epoch,loss
0,0.9902761578559875
1,0.9388445615768433
2,0.885132908821106
3,0.7897166013717651
4,0.5632514953613281
5,0.3909773826599121
6,0.09587551653385162
7,0.03648963198065758
8,0.016855785623192787
9,0.010444377548992634
10,0.007497603073716164
11,0.003697724314406514
12,0.002918589161708951
13,0.0011865462874993682
14,0.00043638364877551794
15,0.00025747495237737894
16,0.0002469958271831274
17,0.000215162945096381
18,0.0001784248888725415
19,0.00015001460269559175
20,0.00014210179506335407
21,0.00012436411634553224
22,0.00012129116657888517
23,0.00010130091686733067
24,8.038018131628633e-05
25,5.716202576877549e-05
26,4.764253390021622e-05
27,4.4216485548531637e-05
28,3.821216887445189e-05
29,3.1828905775910243e-05
30,2.765402678051032e-05
31,2.464450335537549e-05
32,2.003221925406251e-05
33,1.8444949091644958e-05
34,1.7348696928820573e-05
35,1.5899193385848776e-05
36,1.4671412827738095e-05
37,1.2709800103039015e-05
38,1.088942644855706e-05
39,1.0130377631867304e-05
40,9.240495273843408e-06
41,8.907461051421706e-06
42,5.232849161984632e-06
43,3.1511131055594888e-06
44,2.5060617190320045e-06
45,2.1737976112490287e-06
46,2.1627568003168562e-06
47,2.1627568003168562e-06
48,2.1627568003168562e-06
49,2.1627568003168562e-06
50,2.1627568003168562e-06
51,2.1627568003168562e-06
52,2.1627568003168562e-06
53,2.1627568003168562e-06
54,2.1627568003168562e-06
55,2.1627568003168562e-06
56,2.1627568003168562e-06
57,2.1627568003168562e-06
58,2.1627568003168562e-06
59,2.1627568003168562e-06
60,2.1627568003168562e-06
61,2.1627568003168562e-06
62,2.1627568003168562e-06
63,2.1627568003168562e-06
64,2.1627568003168562e-06
65,2.1627568003168562e-06
66,2.1627568003168562e-06
67,2.1627568003168562e-06
68,2.1627568003168562e-06
69,2.1627568003168562e-06
70,2.1627568003168562e-06
71,2.1627568003168562e-06
72,2.1627568003168562e-06
73,2.1627568003168562e-06
74,2.1627568003168562e-06
75,2.1627568003168562e-06
76,2.1627568003168562e-06
77,2.1627568003168562e-06
78,2.1627568003168562e-06
79,2.1627568003168562e-06
80,2.1627568003168562e-06
81,2.1627568003168562e-06
82,2.1627568003168562e-06
83,2.1627568003168562e-06
84,2.1627568003168562e-06
85,2.1627568003168562e-06
86,2.1627568003168562e-06
87,2.1627568003168562e-06
88,2.1627568003168562e-06
89,2.1627568003168562e-06
90,2.1627568003168562e-06
91,2.1627568003168562e-06
92,2.1627568003168562e-06
93,2.1627568003168562e-06
94,2.1627568003168562e-06
95,2.1627568003168562e-06
96,2.1627568003168562e-06
97,2.1627568003168562e-06
98,2.1627568003168562e-06
99,2.1627568003168562e-06
100,2.1627568003168562e-06
101,2.1627568003168562e-06
102,2.1627568003168562e-06
103,2.1627568003168562e-06
104,2.1627568003168562e-06
105,2.1627568003168562e-06
106,2.1627568003168562e-06
107,2.1627568003168562e-06
108,2.1627568003168562e-06
109,2.1627568003168562e-06
110,2.1627568003168562e-06
111,2.1627568003168562e-06
112,2.1627568003168562e-06
113,2.1627568003168562e-06
114,2.1627568003168562e-06
115,2.1627568003168562e-06
116,2.1627568003168562e-06
117,2.1627568003168562e-06
118,2.1627568003168562e-06
119,2.1627568003168562e-06
120,2.1627568003168562e-06
121,2.1627568003168562e-06
122,2.1627568003168562e-06
123,2.1627568003168562e-06
124,2.1627568003168562e-06
125,2.1627568003168562e-06
126,2.1627568003168562e-06
127,2.1627568003168562e-06
128,2.1627568003168562e-06
129,2.1627568003168562e-06
130,2.1627568003168562e-06
131,2.1627568003168562e-06
132,2.1627568003168562e-06
133,2.1627568003168562e-06
134,2.1627568003168562e-06
135,2.1627568003168562e-06
136,2.1627568003168562e-06
137,2.1627568003168562e-06
138,2.1627568003168562e-06
139,2.1627568003168562e-06
140,2.1627568003168562e-06
141,2.1627568003168562e-06
142,2.1627568003168562e-06
143,2.1627568003168562e-06
144,2.1627568003168562e-06
145,2.1627568003168562e-06
146,2.1627568003168562e-06
