epoch,loss
0,0.33470648527145386
1,0.1183515414595604
2,0.004656697157770395
3,0.0004619758401531726
4,0.0002230282116215676
5,0.0001370270474581048
6,0.00011262504267506301
7,7.495759928133339e-05
8,5.754277663072571e-05
9,4.458815965335816e-05
10,4.3850923248101026e-05
11,4.23778074036818e-05
12,3.928593287128024e-05
13,3.4382141166133806e-05
14,2.88536939478945e-05
15,2.4433804355794564e-05
16,1.755021912686061e-05
17,8.736295058042742e-06
18,7.736786756140646e-06
19,6.796528850827599e-06
20,6.030894383002305e-06
21,4.171815817244351e-06
22,3.6568314953910885e-06
23,3.4569843592180405e-06
24,3.4560650874482235e-06
25,3.455267233221093e-06
26,3.1342808597401017e-06
27,2.8214371923240833e-06
28,2.7585647330852225e-06
29,2.7585647330852225e-06
30,2.7585647330852225e-06
31,2.7585647330852225e-06
32,2.7585647330852225e-06
33,2.7585647330852225e-06
34,2.7585647330852225e-06
35,2.7585647330852225e-06
36,2.7585647330852225e-06
37,2.7585647330852225e-06
38,2.7585647330852225e-06
39,2.7585647330852225e-06
40,2.7585647330852225e-06
41,2.7585647330852225e-06
42,2.7585647330852225e-06
43,2.7585647330852225e-06
44,2.7585647330852225e-06
45,2.7585647330852225e-06
46,2.7585647330852225e-06
47,2.7585647330852225e-06
48,2.7585647330852225e-06
49,2.7585647330852225e-06
50,2.7585647330852225e-06
51,2.7585647330852225e-06
52,2.7585647330852225e-06
53,2.7585647330852225e-06
54,2.7585647330852225e-06
55,2.7585647330852225e-06
56,2.7585647330852225e-06
57,2.7585647330852225e-06
58,2.7585647330852225e-06
59,2.7585647330852225e-06
60,2.7585647330852225e-06
61,2.7585647330852225e-06
62,2.7585647330852225e-06
63,2.7585647330852225e-06
64,2.7585647330852225e-06
65,2.7585647330852225e-06
66,2.7585647330852225e-06
67,2.7585647330852225e-06
68,2.7585647330852225e-06
69,2.7585647330852225e-06
70,2.7585647330852225e-06
71,2.7585647330852225e-06
72,2.7585647330852225e-06
73,2.7585647330852225e-06
74,2.7585647330852225e-06
75,2.7585647330852225e-06
76,2.7585647330852225e-06
77,2.7585647330852225e-06
78,2.7585647330852225e-06
79,2.7585647330852225e-06
80,2.7585647330852225e-06
81,2.7585647330852225e-06
82,2.7585647330852225e-06
83,2.7585647330852225e-06
84,2.7585647330852225e-06
85,2.7585647330852225e-06
86,2.7585647330852225e-06
87,2.7585647330852225e-06
88,2.7585647330852225e-06
89,2.7585647330852225e-06
90,2.7585647330852225e-06
91,2.7585647330852225e-06
92,2.7585647330852225e-06
93,2.7585647330852225e-06
94,2.7585647330852225e-06
95,2.7585647330852225e-06
96,2.7585647330852225e-06
97,2.7585647330852225e-06
98,2.7585647330852225e-06
99,2.7585647330852225e-06
100,2.7585647330852225e-06
101,2.7585647330852225e-06
102,2.7585647330852225e-06
103,2.7585647330852225e-06
104,2.7585647330852225e-06
105,2.7585647330852225e-06
106,2.7585647330852225e-06
107,2.7585647330852225e-06
108,2.7585647330852225e-06
109,2.7585647330852225e-06
110,2.7585647330852225e-06
111,2.7585647330852225e-06
112,2.7585647330852225e-06
113,2.7585647330852225e-06
114,2.7585647330852225e-06
115,2.7585647330852225e-06
116,2.7585647330852225e-06
117,2.7585647330852225e-06
118,2.7585647330852225e-06
119,2.7585647330852225e-06
120,2.7585647330852225e-06
121,2.7585647330852225e-06
122,2.7585647330852225e-06
123,2.7585647330852225e-06
124,2.7585647330852225e-06
125,2.7585647330852225e-06
126,2.7585647330852225e-06
127,2.7585647330852225e-06
128,2.7585647330852225e-06
