epoch,loss
0,0.9969261288642883
1,0.8250949382781982
2,0.5838998556137085
3,0.3604377210140228
4,0.09249705076217651
5,0.00785687007009983
6,0.007315035443753004
7,0.004110564477741718
8,0.0029366204980760813
9,0.0027503559831529856
10,0.001236105803400278
11,0.0009069000952877104
12,0.0001467864349251613
13,8.782349323155358e-05
14,5.45718903595116e-05
15,5.0974540499737486e-05
16,3.947421646444127e-05
17,3.2802916393848136e-05
18,2.5672312403912656e-05
19,2.0136536477366462e-05
20,1.2299456102482509e-05
21,9.546288310957607e-06
22,7.039454885671148e-06
23,6.053830020391615e-06
24,6.053830020391615e-06
25,6.053830020391615e-06
26,6.053830020391615e-06
27,6.053830020391615e-06
28,6.053830020391615e-06
29,6.053830020391615e-06
30,6.053830020391615e-06
31,6.053830020391615e-06
32,6.053830020391615e-06
33,6.053830020391615e-06
34,6.053830020391615e-06
35,6.053830020391615e-06
36,6.053830020391615e-06
37,6.053830020391615e-06
38,6.053830020391615e-06
39,6.053830020391615e-06
40,6.053830020391615e-06
41,6.053830020391615e-06
42,6.053830020391615e-06
43,6.053830020391615e-06
44,6.053830020391615e-06
45,6.053830020391615e-06
46,6.053830020391615e-06
47,6.053830020391615e-06
48,6.053830020391615e-06
49,6.053830020391615e-06
50,6.053830020391615e-06
51,6.053830020391615e-06
52,6.053830020391615e-06
53,6.053830020391615e-06
54,6.053830020391615e-06
55,6.053830020391615e-06
56,6.053830020391615e-06
57,6.053830020391615e-06
58,6.053830020391615e-06
59,6.053830020391615e-06
60,6.053830020391615e-06
61,6.053830020391615e-06
62,6.053830020391615e-06
63,6.053830020391615e-06
64,6.053830020391615e-06
65,6.053830020391615e-06
66,6.053830020391615e-06
67,6.053830020391615e-06
68,6.053830020391615e-06
69,6.053830020391615e-06
70,6.053830020391615e-06
71,6.053830020391615e-06
72,6.053830020391615e-06
73,6.053830020391615e-06
74,6.053830020391615e-06
75,6.053830020391615e-06
76,6.053830020391615e-06
77,6.053830020391615e-06
78,6.053830020391615e-06
79,6.053830020391615e-06
80,6.053830020391615e-06
81,6.053830020391615e-06
82,6.053830020391615e-06
83,6.053830020391615e-06
84,6.053830020391615e-06
85,6.053830020391615e-06
86,6.053830020391615e-06
87,6.053830020391615e-06
88,6.053830020391615e-06
89,6.053830020391615e-06
90,6.053830020391615e-06
91,6.053830020391615e-06
92,6.053830020391615e-06
93,6.053830020391615e-06
94,6.053830020391615e-06
95,6.053830020391615e-06
96,6.053830020391615e-06
97,6.053830020391615e-06
98,6.053830020391615e-06
99,6.053830020391615e-06
100,6.053830020391615e-06
101,6.053830020391615e-06
102,6.053830020391615e-06
103,6.053830020391615e-06
104,6.053830020391615e-06
105,6.053830020391615e-06
106,6.053830020391615e-06
107,6.053830020391615e-06
108,6.053830020391615e-06
109,6.053830020391615e-06
110,6.053830020391615e-06
111,6.053830020391615e-06
112,6.053830020391615e-06
113,6.053830020391615e-06
114,6.053830020391615e-06
115,6.053830020391615e-06
116,6.053830020391615e-06
117,6.053830020391615e-06
118,6.053830020391615e-06
119,6.053830020391615e-06
120,6.053830020391615e-06
121,6.053830020391615e-06
122,6.053830020391615e-06
123,6.053830020391615e-06
