epoch,loss
0,3.929426020476967e-05
1,3.503293191897683e-05
2,3.010814543813467e-05
3,2.8078913601348177e-05
4,2.7532369131222367e-05
5,2.6600360797601752e-05
6,2.6072424589074217e-05
7,2.5684419597382657e-05
8,2.534500708861742e-05
9,2.4956520064733922e-05
10,2.490478800609708e-05
11,2.4677341571077704e-05
12,2.4475066311424598e-05
13,2.4137885702657513e-05
14,2.3786211386322975e-05
15,2.3779897674103267e-05
16,2.362974737479817e-05
17,2.347966619709041e-05
18,2.337223122594878e-05
19,2.3253594918060116e-05
20,2.301205495314207e-05
21,2.2888823878020048e-05
22,2.2772985175834037e-05
23,2.259829852846451e-05
24,2.250080979138147e-05
25,2.2317193725029938e-05
26,2.2304495360003784e-05
27,2.2130945581011474e-05
28,2.179329931095708e-05
29,2.1759260562248528e-05
30,2.1689445929951034e-05
31,2.1667614419129677e-05
32,2.1526873752009124e-05
33,2.1474837922141887e-05
34,2.1326408386812545e-05
35,2.112737638526596e-05
36,2.1007652321713977e-05
37,2.099062839988619e-05
38,2.0976574887754396e-05
39,2.0974333892809227e-05
40,2.0969178876839578e-05
41,2.086463791783899e-05
42,2.072611459880136e-05
43,2.064871478069108e-05
44,2.0641062292270362e-05
45,2.0537181626423262e-05
46,2.0468631191761233e-05
47,2.0406210751389153e-05
48,2.0391416910570115e-05
49,2.0382300135679543e-05
50,2.0305249563534744e-05
51,2.0197419871692546e-05
52,2.0157282051513903e-05
53,2.0072007828275673e-05
54,1.998683910642285e-05
55,1.9900435290765017e-05
56,1.981871173484251e-05
57,1.9763947420869954e-05
58,1.9744546079891734e-05
59,1.9728197003132664e-05
60,1.970986158994492e-05
61,1.967630669241771e-05
62,1.9661107216961682e-05
63,1.962557689694222e-05
64,1.960374356713146e-05
65,1.960374356713146e-05
66,1.960374356713146e-05
67,1.960374356713146e-05
68,1.960374356713146e-05
69,1.960374356713146e-05
70,1.960374356713146e-05
71,1.960374356713146e-05
72,1.960374356713146e-05
73,1.960374356713146e-05
74,1.960374356713146e-05
