epoch,loss
0,0.0007182474946603179
1,0.0005810878938063979
2,0.0004316385311540216
3,0.0002730613632593304
4,0.0001905831159092486
5,0.00016824249178171158
6,0.0001480837818235159
7,0.00013204770220909268
8,0.00012410477211233228
9,0.00011936512601096183
10,0.00011677279690047726
11,0.00011190509394509718
12,9.587488602846861e-05
13,8.553321094950661e-05
14,7.442025525961071e-05
15,7.08188017597422e-05
16,6.89100197632797e-05
17,6.828233745181933e-05
18,6.72349488013424e-05
19,6.666171248070896e-05
20,6.608745752600953e-05
21,6.564700015587732e-05
22,6.537209264934063e-05
23,6.512000982183963e-05
24,6.478027353296056e-05
25,6.455804395955056e-05
26,6.434231909224764e-05
27,6.428616325138137e-05
28,6.428596680052578e-05
29,6.42384184175171e-05
30,6.406934699043632e-05
31,6.405788008123636e-05
32,6.391351053025573e-05
33,6.376541568897665e-05
34,6.359138205880299e-05
35,6.341968401102349e-05
36,6.328193558147177e-05
37,6.312502227956429e-05
38,6.296105129877105e-05
39,6.283914262894541e-05
40,6.274369661696255e-05
41,6.262159149628133e-05
42,6.255371408769861e-05
43,6.244451651582494e-05
44,6.22769512119703e-05
45,6.220999057404697e-05
46,6.220034265425056e-05
47,6.21803046669811e-05
48,6.212809239514172e-05
49,6.202683289302513e-05
50,6.195780588313937e-05
51,6.186361133586615e-05
52,6.171369750518352e-05
53,6.16894249105826e-05
54,6.16652614553459e-05
55,6.164389196783304e-05
56,6.151871639303863e-05
57,6.144359213067219e-05
58,6.134912109700963e-05
59,6.126955850049853e-05
60,6.119014142313972e-05
61,6.118312012404203e-05
62,6.110119284130633e-05
63,6.105309876147658e-05
64,6.096014112699777e-05
65,6.0876187490066513e-05
66,6.0696467699017376e-05
67,6.0589227359741926e-05
68,6.0477224906207994e-05
69,6.0368165577529e-05
70,6.023722744430415e-05
71,6.005276009091176e-05
72,5.993949162075296e-05
73,5.984757444821298e-05
74,5.9690155467251316e-05
75,5.955554297543131e-05
76,5.942329880781472e-05
77,5.936670277151279e-05
78,5.9247013268759474e-05
79,5.9064306697109714e-05
80,5.881923789274879e-05
81,5.862662510480732e-05
82,5.844415500178002e-05
83,5.844342376803979e-05
84,5.831017188029364e-05
85,5.811565642943606e-05
86,5.7924509746953845e-05
87,5.775125464424491e-05
88,5.7539858971722424e-05
89,5.736856473959051e-05
90,5.718872489524074e-05
91,5.7025736168725416e-05
92,5.680951289832592e-05
93,5.6598815717734396e-05
94,5.6475764722563326e-05
95,5.634800254483707e-05
96,5.625054473057389e-05
97,5.617420538328588e-05
98,5.6057328038150445e-05
99,5.592445450020023e-05
100,5.57780840608757e-05
101,5.566700201597996e-05
102,5.557078475249e-05
103,5.541454447666183e-05
104,5.524537482415326e-05
105,5.5037991842254996e-05
106,5.479003084474243e-05
107,5.458069426822476e-05
108,5.4332762374542654e-05
109,5.411170786828734e-05
110,5.388689169194549e-05
111,5.3730451327282935e-05
112,5.350436913431622e-05
113,5.348811828298494e-05
114,5.3259838750818744e-05
115,5.3085099352756515e-05
116,5.293802314554341e-05
117,5.277341915643774e-05
118,5.259686440695077e-05
119,5.2586401579901576e-05
120,5.2417457482079044e-05
121,5.230176975601353e-05
122,5.212571340962313e-05
123,5.193418110138737e-05
124,5.171968587092124e-05
125,5.153908932697959e-05
126,5.135822357260622e-05
127,5.123166192788631e-05
128,5.106896423967555e-05
129,5.0917300541186705e-05
130,5.073659849585965e-05
131,5.0595845095813274e-05
132,5.0441434723325074e-05
133,5.0253973313374445e-05
134,5.0062284572049975e-05
135,4.98595618410036e-05
136,4.969455039827153e-05
137,4.946901026414707e-05
138,4.923239248455502e-05
139,4.9116177251562476e-05
140,4.896098471363075e-05
141,4.880642518401146e-05
142,4.865376104135066e-05
143,4.850315963267349e-05
144,4.844398790737614e-05
145,4.82468749396503e-05
146,4.810102836927399e-05
147,4.791442916030064e-05
148,4.779429946211167e-05
149,4.77137255074922e-05
150,4.756062480737455e-05
151,4.7506055125268176e-05
152,4.742770761367865e-05
153,4.7327703214250505e-05
154,4.715942486654967e-05
155,4.713195448857732e-05
156,4.709606946562417e-05
157,4.697951953858137e-05
158,4.684788655140437e-05
159,4.664958396460861e-05
160,4.648649337468669e-05
161,4.6332876081578434e-05
162,4.621743210009299e-05
163,4.607902519637719e-05
164,4.594639904098585e-05
165,4.5820292143616825e-05
166,4.5699442125624046e-05
167,4.5628756197402254e-05
168,4.551845267997123e-05
169,4.535554035101086e-05
170,4.5287721150089055e-05
171,4.517449997365475e-05
172,4.504586468101479e-05
173,4.4917105697095394e-05
174,4.4800457544624805e-05
175,4.479104609345086e-05
176,4.470452040550299e-05
177,4.461502248886973e-05
178,4.459061528905295e-05
179,4.4497315684566274e-05
180,4.4367709051584825e-05
181,4.420039113028906e-05
182,4.4054071622667834e-05
183,4.395011637825519e-05
184,4.3940803152509034e-05
185,4.3901549361180514e-05
186,4.3732175981858745e-05
187,4.3572174035944045e-05
188,4.347526191850193e-05
189,4.333877586759627e-05
190,4.3232503230683506e-05
191,4.321106098359451e-05
192,4.3106912926305085e-05
193,4.301328590372577e-05
194,4.2930238123517483e-05
195,4.291699224268086e-05
196,4.284887108951807e-05
197,4.2767529521370307e-05
198,4.2688625399023294e-05
199,4.267162876203656e-05
200,4.262697257217951e-05
201,4.253982115187682e-05
202,4.243889998178929e-05
203,4.2337145714554936e-05
204,4.2246931116096675e-05
205,4.21291624661535e-05
206,4.201529372949153e-05
207,4.197724410914816e-05
208,4.1869934648275375e-05
209,4.173769411863759e-05
210,4.1596464143367484e-05
211,4.148174048168585e-05
212,4.144805279793218e-05
213,4.1369898099219427e-05
214,4.12567715102341e-05
215,4.116056516068056e-05
216,4.105437983525917e-05
217,4.096110205864534e-05
218,4.0857506974134594e-05
219,4.075437755091116e-05
220,4.062872176291421e-05
221,4.050373172503896e-05
222,4.047372203785926e-05
223,4.033914956380613e-05
224,4.021718632429838e-05
225,4.0200946386903524e-05
226,4.0140439523383975e-05
227,4.0063583583105356e-05
228,3.997532985522412e-05
229,3.996625673607923e-05
230,3.987501622759737e-05
231,3.9781767554813996e-05
232,3.967451993958093e-05
233,3.966253643739037e-05
234,3.949844904127531e-05
235,3.937730798497796e-05
236,3.9289414416998625e-05
237,3.917180947610177e-05
238,3.9022033888613805e-05
239,3.891504820785485e-05
240,3.8759219023631886e-05
241,3.86979736504145e-05
242,3.856180046568625e-05
243,3.8444057281594723e-05
244,3.832326183328405e-05
245,3.819929406745359e-05
246,3.807969551417045e-05
247,3.7960347981425e-05
248,3.785869921557605e-05
249,3.778690006583929e-05
250,3.7699930544476956e-05
251,3.767047746805474e-05
252,3.763481799978763e-05
253,3.7525642255786806e-05
254,3.7421730667119846e-05
255,3.734747224370949e-05
256,3.722301698871888e-05
257,3.7112746213097125e-05
258,3.711207682499662e-05
259,3.700986417243257e-05
260,3.690237645059824e-05
261,3.680117515614256e-05
262,3.669574289233424e-05
263,3.6608944355975837e-05
264,3.6482866562437266e-05
265,3.6390676541486755e-05
266,3.631569416029379e-05
267,3.61991478712298e-05
268,3.607390681281686e-05
269,3.606613609008491e-05
270,3.59321384166833e-05
271,3.580674092518166e-05
272,3.570101398508996e-05
273,3.560652112355456e-05
274,3.55210286215879e-05
275,3.539835961419158e-05
276,3.532029950292781e-05
277,3.529704190441407e-05
278,3.5191489587305114e-05
279,3.509377711452544e-05
280,3.5015273169847205e-05
281,3.4904718631878495e-05
282,3.484421904431656e-05
283,3.475260382401757e-05
284,3.4653839975362644e-05
285,3.457158163655549e-05
286,3.441289300099015e-05
287,3.428895433899015e-05
288,3.416927938815206e-05
289,3.406794348848052e-05
