epoch,loss
0,0.000994044472463429
1,0.0007605229620821774
2,0.0005157261621206999
3,0.0002777012996375561
4,0.00019465792865958065
5,0.00017259331070818007
6,0.00015466168406419456
7,0.00012981078180018812
8,9.046303603099659e-05
9,7.146918505895883e-05
10,6.552182458108291e-05
11,6.282207323238254e-05
12,6.121132173575461e-05
13,5.9649013564921916e-05
14,5.867262734682299e-05
15,5.7915854995371774e-05
16,5.748993862653151e-05
17,5.7151515648001805e-05
18,5.687438533641398e-05
19,5.652018080581911e-05
20,5.6207609304692596e-05
21,5.6027292885119095e-05
22,5.592272282228805e-05
23,5.580143988481723e-05
24,5.565513492911123e-05
25,5.553757364396006e-05
26,5.542349026654847e-05
27,5.534704541787505e-05
28,5.526701352209784e-05
29,5.5136741138994694e-05
30,5.495804361999035e-05
31,5.485359361045994e-05
32,5.477891681948677e-05
33,5.477398372022435e-05
34,5.4721578635508195e-05
35,5.465169306262396e-05
36,5.4623433243250474e-05
37,5.4542524594580755e-05
38,5.447179501061328e-05
39,5.4470896429847926e-05
40,5.4463729611597955e-05
41,5.4421085224021226e-05
42,5.4366446420317516e-05
43,5.433094338513911e-05
44,5.4269752581603825e-05
45,5.423113179858774e-05
46,5.419836088549346e-05
47,5.4180862207431346e-05
48,5.413411054178141e-05
49,5.413096005213447e-05
50,5.4052659834269434e-05
51,5.40320725122001e-05
52,5.398842768045142e-05
53,5.3977368224877864e-05
54,5.3914696763968095e-05
55,5.385628901422024e-05
56,5.380483707995154e-05
57,5.380483707995154e-05
58,5.380483707995154e-05
59,5.380483707995154e-05
60,5.380483707995154e-05
61,5.380483707995154e-05
62,5.380483707995154e-05
63,5.380483707995154e-05
64,5.380483707995154e-05
65,5.380483707995154e-05
66,5.380483707995154e-05
