epoch,loss
0,0.0008383233798667789
1,0.0006978237652219832
2,0.0004951232695020735
3,0.0002912883646786213
4,0.00019019286264665425
5,0.00016216770745813847
6,0.0001470310817239806
7,0.00013531200238503516
8,0.00012808434257749468
9,0.00011996278044534847
10,0.00010502982331672683
11,8.351098222192377e-05
12,7.271399954333901e-05
13,6.635697354795411e-05
14,6.36059558019042e-05
15,6.254087202250957e-05
16,6.148513057269156e-05
17,6.0911497712368146e-05
18,6.0539055994013324e-05
19,6.0030401073163375e-05
20,5.976157626719214e-05
21,5.9560414229054004e-05
22,5.931003033765592e-05
23,5.912234337301925e-05
24,5.901225085835904e-05
25,5.89976116316393e-05
26,5.8988527598557994e-05
27,5.893606794415973e-05
28,5.89040428167209e-05
29,5.884275378775783e-05
30,5.8757985243573785e-05
31,5.872743349755183e-05
32,5.865610364708118e-05
33,5.8641489886213094e-05
34,5.863019759999588e-05
35,5.862935722689144e-05
36,5.862935722689144e-05
37,5.862935722689144e-05
38,5.862935722689144e-05
39,5.862935722689144e-05
40,5.862935722689144e-05
41,5.862935722689144e-05
42,5.862935722689144e-05
43,5.862935722689144e-05
44,5.862935722689144e-05
45,5.862935722689144e-05
