epoch,loss
0,0.005501321982592344
1,0.003853463102132082
2,0.0028093047440052032
3,0.002189930761232972
4,0.0017668717773631215
5,0.00159690051805228
6,0.0014298956375569105
7,0.0012880369322374463
8,0.0011568431509658694
9,0.001035357010550797
10,0.0009588077664375305
11,0.0008885810966603458
12,0.0008407104178331792
13,0.0008015365456230938
14,0.0007606358267366886
15,0.0006608368130400777
16,0.0006008206401020288
17,0.0005427952273748815
18,0.0005093290819786489
19,0.0004760712035931647
20,0.0004589545133057982
21,0.0004402319900691509
22,0.0004262584261596203
23,0.0004156588402111083
24,0.0004046633839607239
25,0.00039264641236513853
26,0.00037426952621899545
27,0.0003184477973263711
28,0.0002733127330429852
29,0.00025144193205051124
30,0.00024049698549788445
