epoch,loss
0,0.4648887813091278
1,0.19944152235984802
2,0.009117941372096539
3,0.0033221617341041565
4,0.0012674931203946471
5,0.0011389692081138492
6,0.0007604383281432092
7,0.00047560155508108437
8,0.00019937779870815575
9,0.0001552540488773957
10,0.00012752869224641472
11,9.842809959081933e-05
12,6.165390368551016e-05
13,1.4169969290378504e-05
14,8.897471161617432e-06
15,8.897471161617432e-06
16,8.897471161617432e-06
17,8.897471161617432e-06
18,8.897471161617432e-06
19,8.897471161617432e-06
20,8.897471161617432e-06
21,8.897471161617432e-06
22,8.897471161617432e-06
23,8.897471161617432e-06
24,8.897471161617432e-06
25,8.897471161617432e-06
26,8.897471161617432e-06
27,8.897471161617432e-06
28,8.897471161617432e-06
29,8.897471161617432e-06
30,8.897471161617432e-06
31,8.897471161617432e-06
32,8.897471161617432e-06
33,8.897471161617432e-06
34,8.897471161617432e-06
35,8.897471161617432e-06
36,8.897471161617432e-06
37,8.897471161617432e-06
38,8.897471161617432e-06
39,8.897471161617432e-06
40,8.897471161617432e-06
41,8.897471161617432e-06
42,8.897471161617432e-06
43,8.897471161617432e-06
44,8.897471161617432e-06
45,8.897471161617432e-06
46,8.897471161617432e-06
47,8.897471161617432e-06
48,8.897471161617432e-06
49,8.897471161617432e-06
50,8.897471161617432e-06
51,8.897471161617432e-06
52,8.897471161617432e-06
53,8.897471161617432e-06
54,8.897471161617432e-06
55,8.897471161617432e-06
56,8.897471161617432e-06
57,8.897471161617432e-06
58,8.897471161617432e-06
59,8.897471161617432e-06
60,8.897471161617432e-06
61,8.897471161617432e-06
62,8.897471161617432e-06
63,8.897471161617432e-06
64,8.897471161617432e-06
65,8.897471161617432e-06
66,8.897471161617432e-06
67,8.897471161617432e-06
68,8.897471161617432e-06
69,8.897471161617432e-06
70,8.897471161617432e-06
71,8.897471161617432e-06
72,8.897471161617432e-06
73,8.897471161617432e-06
74,8.897471161617432e-06
75,8.897471161617432e-06
76,8.897471161617432e-06
77,8.897471161617432e-06
78,8.897471161617432e-06
79,8.897471161617432e-06
80,8.897471161617432e-06
81,8.897471161617432e-06
82,8.897471161617432e-06
83,8.897471161617432e-06
84,8.897471161617432e-06
85,8.897471161617432e-06
86,8.897471161617432e-06
87,8.897471161617432e-06
88,8.897471161617432e-06
89,8.897471161617432e-06
90,8.897471161617432e-06
91,8.897471161617432e-06
92,8.897471161617432e-06
93,8.897471161617432e-06
94,8.897471161617432e-06
95,8.897471161617432e-06
96,8.897471161617432e-06
97,8.897471161617432e-06
98,8.897471161617432e-06
99,8.897471161617432e-06
100,8.897471161617432e-06
101,8.897471161617432e-06
102,8.897471161617432e-06
103,8.897471161617432e-06
104,8.897471161617432e-06
105,8.897471161617432e-06
106,8.897471161617432e-06
107,8.897471161617432e-06
108,8.897471161617432e-06
109,8.897471161617432e-06
110,8.897471161617432e-06
111,8.897471161617432e-06
112,8.897471161617432e-06
113,8.897471161617432e-06
114,8.897471161617432e-06
