epoch,loss
0,0.38010209798812866
1,0.27660825848579407
2,0.0032061501406133175
3,0.00020628738275263458
4,4.05718274123501e-05
5,3.351726263645105e-05
6,2.4665552700753324e-05
7,2.0838000637013465e-05
8,1.9409812011872418e-05
9,1.785426866263151e-05
10,1.62679953064071e-05
11,1.4388724594027735e-05
12,1.2364428584987763e-05
13,1.0728384950198233e-05
14,9.217860679200385e-06
15,7.720331268501468e-06
16,6.8266708694864064e-06
17,6.055902758816956e-06
18,5.348053491616156e-06
19,4.776225978275761e-06
20,4.394647021399578e-06
21,4.1410844460187946e-06
22,3.906098299921723e-06
23,3.750940777536016e-06
24,3.6174994875182165e-06
25,3.5136881706421264e-06
26,3.3989138046308653e-06
27,3.398740773263853e-06
28,3.298636329418514e-06
29,3.1884915188129526e-06
30,3.1171864520729287e-06
31,3.1162112463789526e-06
32,3.0983433134679217e-06
33,3.064273187192157e-06
34,2.9901182188041275e-06
35,2.908364649556461e-06
36,2.8841780022048624e-06
37,2.8633814963541226e-06
38,2.8402243970049312e-06
39,2.7989483442070195e-06
40,2.694592012630892e-06
41,2.600685093057109e-06
42,2.517570464988239e-06
43,2.494306272637914e-06
44,2.4935595774877584e-06
45,2.4927639969973825e-06
46,2.492103931217571e-06
47,2.489500047886395e-06
48,2.489500047886395e-06
49,2.489500047886395e-06
50,2.489500047886395e-06
51,2.489500047886395e-06
52,2.489500047886395e-06
53,2.489500047886395e-06
54,2.489500047886395e-06
55,2.489500047886395e-06
56,2.489500047886395e-06
57,2.489500047886395e-06
58,2.489500047886395e-06
59,2.489500047886395e-06
60,2.489500047886395e-06
61,2.489500047886395e-06
62,2.489500047886395e-06
63,2.489500047886395e-06
64,2.489500047886395e-06
65,2.489500047886395e-06
66,2.489500047886395e-06
67,2.489500047886395e-06
68,2.489500047886395e-06
69,2.489500047886395e-06
70,2.489500047886395e-06
71,2.489500047886395e-06
72,2.489500047886395e-06
73,2.489500047886395e-06
74,2.489500047886395e-06
75,2.489500047886395e-06
76,2.489500047886395e-06
77,2.489500047886395e-06
78,2.489500047886395e-06
79,2.489500047886395e-06
80,2.489500047886395e-06
81,2.489500047886395e-06
82,2.489500047886395e-06
83,2.489500047886395e-06
84,2.489500047886395e-06
85,2.489500047886395e-06
86,2.489500047886395e-06
87,2.489500047886395e-06
88,2.489500047886395e-06
89,2.489500047886395e-06
90,2.489500047886395e-06
91,2.489500047886395e-06
92,2.489500047886395e-06
93,2.489500047886395e-06
94,2.489500047886395e-06
95,2.489500047886395e-06
96,2.489500047886395e-06
97,2.489500047886395e-06
98,2.489500047886395e-06
99,2.489500047886395e-06
100,2.489500047886395e-06
101,2.489500047886395e-06
102,2.489500047886395e-06
103,2.489500047886395e-06
104,2.489500047886395e-06
105,2.489500047886395e-06
106,2.489500047886395e-06
107,2.489500047886395e-06
108,2.489500047886395e-06
109,2.489500047886395e-06
110,2.489500047886395e-06
111,2.489500047886395e-06
112,2.489500047886395e-06
113,2.489500047886395e-06
114,2.489500047886395e-06
115,2.489500047886395e-06
116,2.489500047886395e-06
117,2.489500047886395e-06
118,2.489500047886395e-06
119,2.489500047886395e-06
120,2.489500047886395e-06
121,2.489500047886395e-06
122,2.489500047886395e-06
123,2.489500047886395e-06
124,2.489500047886395e-06
125,2.489500047886395e-06
126,2.489500047886395e-06
127,2.489500047886395e-06
128,2.489500047886395e-06
129,2.489500047886395e-06
130,2.489500047886395e-06
131,2.489500047886395e-06
132,2.489500047886395e-06
133,2.489500047886395e-06
134,2.489500047886395e-06
135,2.489500047886395e-06
136,2.489500047886395e-06
137,2.489500047886395e-06
138,2.489500047886395e-06
139,2.489500047886395e-06
140,2.489500047886395e-06
141,2.489500047886395e-06
142,2.489500047886395e-06
143,2.489500047886395e-06
144,2.489500047886395e-06
145,2.489500047886395e-06
146,2.489500047886395e-06
147,2.489500047886395e-06
