epoch,loss
0,2.6815643310546875
1,0.9990763664245605
2,0.7973759174346924
3,0.3851228654384613
4,0.13481631875038147
5,0.02561303786933422
6,0.012799081392586231
7,0.010575037449598312
8,0.008012229576706886
9,0.0006955356802791357
10,0.00032993091735988855
11,0.00022325287864077836
12,0.0001935561012942344
13,0.00017620825383346528
14,0.00015613646246492863
15,0.00011132598592666909
16,8.965222514234483e-05
17,7.403864583466202e-05
18,6.6386979597155e-05
19,6.324891000986099e-05
20,5.3135787311475724e-05
21,3.930942330043763e-05
22,3.174091034452431e-05
23,3.0929957574699074e-05
24,2.9822711439919658e-05
25,2.888246854126919e-05
26,2.7627564122667536e-05
27,2.7133712137583643e-05
28,2.555136234150268e-05
29,2.5082774300244637e-05
30,2.348579619138036e-05
31,2.2479029212263413e-05
32,2.1510084479814395e-05
33,1.9709186744876206e-05
34,1.9354267351445742e-05
35,1.8119939340976998e-05
36,1.5540454114670865e-05
37,1.2865421922469977e-05
38,1.22265555546619e-05
39,1.0825447134266142e-05
40,9.111624422075693e-06
41,7.837749762984458e-06
42,5.870562745258212e-06
43,5.581649929808918e-06
44,4.395026735437568e-06
45,3.7309891922632232e-06
46,3.390378424228402e-06
47,2.768631929939147e-06
48,2.077115595966461e-06
49,1.462072418689786e-06
50,1.2829736988351215e-06
51,1.2792154393537203e-06
52,1.2782780913767056e-06
53,1.2773309663316468e-06
54,1.2754221643263008e-06
55,1.2754221643263008e-06
56,1.2754221643263008e-06
57,1.2754221643263008e-06
58,1.2754221643263008e-06
59,1.2754221643263008e-06
60,1.2754221643263008e-06
61,1.2754221643263008e-06
62,1.2754221643263008e-06
63,1.2754221643263008e-06
64,1.2754221643263008e-06
65,1.2754221643263008e-06
66,1.2754221643263008e-06
67,1.2754221643263008e-06
68,1.2754221643263008e-06
69,1.2754221643263008e-06
70,1.2754221643263008e-06
71,1.2754221643263008e-06
72,1.2754221643263008e-06
73,1.2754221643263008e-06
74,1.2754221643263008e-06
75,1.2754221643263008e-06
76,1.2754221643263008e-06
77,1.2754221643263008e-06
78,1.2754221643263008e-06
79,1.2754221643263008e-06
80,1.2754221643263008e-06
81,1.2754221643263008e-06
82,1.2754221643263008e-06
83,1.2754221643263008e-06
84,1.2754221643263008e-06
85,1.2754221643263008e-06
86,1.2754221643263008e-06
87,1.2754221643263008e-06
88,1.2754221643263008e-06
89,1.2754221643263008e-06
90,1.2754221643263008e-06
91,1.2754221643263008e-06
92,1.2754221643263008e-06
93,1.2754221643263008e-06
94,1.2754221643263008e-06
95,1.2754221643263008e-06
96,1.2754221643263008e-06
97,1.2754221643263008e-06
98,1.2754221643263008e-06
99,1.2754221643263008e-06
100,1.2754221643263008e-06
101,1.2754221643263008e-06
102,1.2754221643263008e-06
103,1.2754221643263008e-06
104,1.2754221643263008e-06
105,1.2754221643263008e-06
106,1.2754221643263008e-06
107,1.2754221643263008e-06
108,1.2754221643263008e-06
109,1.2754221643263008e-06
110,1.2754221643263008e-06
111,1.2754221643263008e-06
112,1.2754221643263008e-06
113,1.2754221643263008e-06
114,1.2754221643263008e-06
115,1.2754221643263008e-06
116,1.2754221643263008e-06
117,1.2754221643263008e-06
118,1.2754221643263008e-06
119,1.2754221643263008e-06
120,1.2754221643263008e-06
121,1.2754221643263008e-06
122,1.2754221643263008e-06
123,1.2754221643263008e-06
124,1.2754221643263008e-06
125,1.2754221643263008e-06
126,1.2754221643263008e-06
127,1.2754221643263008e-06
128,1.2754221643263008e-06
129,1.2754221643263008e-06
130,1.2754221643263008e-06
131,1.2754221643263008e-06
132,1.2754221643263008e-06
133,1.2754221643263008e-06
134,1.2754221643263008e-06
135,1.2754221643263008e-06
136,1.2754221643263008e-06
137,1.2754221643263008e-06
138,1.2754221643263008e-06
139,1.2754221643263008e-06
140,1.2754221643263008e-06
141,1.2754221643263008e-06
142,1.2754221643263008e-06
143,1.2754221643263008e-06
144,1.2754221643263008e-06
145,1.2754221643263008e-06
146,1.2754221643263008e-06
147,1.2754221643263008e-06
148,1.2754221643263008e-06
149,1.2754221643263008e-06
150,1.2754221643263008e-06
151,1.2754221643263008e-06
152,1.2754221643263008e-06
153,1.2754221643263008e-06
154,1.2754221643263008e-06
