epoch,loss
0,9.969444274902344
1,7.371881008148193
2,5.646764755249023
3,4.797880172729492
4,4.565436363220215
5,4.432445049285889
6,4.324587345123291
7,4.23879337310791
8,3.9150760173797607
9,3.6002979278564453
10,3.275739908218384
11,3.1382622718811035
12,3.0455615520477295
13,2.9821853637695312
14,2.908719062805176
15,2.8626222610473633
16,2.782515525817871
17,2.7334704399108887
18,2.6748178005218506
19,2.5371294021606445
20,2.473062753677368
21,2.354527473449707
22,2.2093732357025146
23,2.1392338275909424
24,2.027338743209839
25,1.9531974792480469
26,1.8886467218399048
27,1.7816263437271118
28,1.7136249542236328
29,1.629618763923645
30,1.5750515460968018
31,1.5316085815429688
32,1.4606666564941406
33,1.397481918334961
34,1.3210444450378418
35,1.2820937633514404
36,1.2268468141555786
37,1.1873706579208374
38,1.1500030755996704
39,1.129288673400879
40,1.0925079584121704
41,1.069340705871582
42,1.035107135772705
43,0.9847677946090698
44,0.9632179141044617
45,0.9377157688140869
46,0.8868028521537781
47,0.856473445892334
48,0.83443683385849
49,0.8023641705513
50,0.7753787636756897
51,0.756351113319397
52,0.7420864105224609
53,0.7146342396736145
54,0.6898840665817261
55,0.6709706783294678
56,0.6528421640396118
57,0.6339824795722961
58,0.5920038223266602
59,0.5670004487037659
60,0.5501211285591125
61,0.5336450934410095
62,0.5136314630508423
63,0.48447132110595703
64,0.4692109525203705
65,0.45003458857536316
66,0.4338020980358124
67,0.4196343421936035
68,0.40297484397888184
69,0.3866247236728668
70,0.3722308576107025
71,0.3645750880241394
72,0.35352516174316406
73,0.34298262000083923
74,0.3329305946826935
75,0.32290685176849365
76,0.3138969838619232
77,0.30706164240837097
78,0.2992648780345917
79,0.29099613428115845
80,0.2819156050682068
81,0.2725684344768524
82,0.26386648416519165
83,0.25166836380958557
84,0.24202238023281097
85,0.2362060695886612
86,0.22950689494609833
87,0.22360341250896454
88,0.21882633864879608
89,0.21443891525268555
90,0.20940440893173218
91,0.20236612856388092
92,0.1975480616092682
93,0.19292114675045013
