epoch,loss
0,11.71915054321289
1,9.00938606262207
2,5.7323198318481445
3,3.7450923919677734
4,2.9547579288482666
5,2.467621088027954
6,2.158474922180176
7,1.949352502822876
8,1.7261992692947388
9,1.568619728088379
10,1.3058642148971558
11,1.104012131690979
12,0.9860265851020813
13,0.8932225108146667
14,0.8481372594833374
15,0.7515280842781067
16,0.7106599807739258
17,0.652059018611908
18,0.6187855005264282
19,0.5904064774513245
20,0.5659343600273132
21,0.5215708017349243
22,0.49932634830474854
23,0.45461350679397583
24,0.4310329854488373
25,0.3977085053920746
26,0.35818278789520264
27,0.3065907955169678
28,0.27449697256088257
29,0.2597644031047821
30,0.2445271760225296
31,0.2222670018672943
32,0.20198148488998413
33,0.18751563131809235
34,0.1790337860584259
35,0.17329668998718262
36,0.16864220798015594
37,0.16141442954540253
38,0.15640364587306976
39,0.1501893699169159
40,0.1477549821138382
41,0.14188601076602936
42,0.13761426508426666
43,0.12901094555854797
44,0.12565241754055023
45,0.1208769753575325
46,0.1181086003780365
47,0.11422611773014069
48,0.11073765903711319
49,0.1085270494222641
50,0.10472583025693893
51,0.10107564181089401
52,0.09814039617776871
53,0.09317788481712341
54,0.08833154290914536
55,0.08218207210302353
56,0.08078206330537796
57,0.0768984779715538
58,0.0748642310500145
59,0.07262973487377167
60,0.06953130662441254
61,0.06595189869403839
62,0.062247034162282944
63,0.05856490507721901
64,0.05554036796092987
65,0.05251481756567955
66,0.05040357634425163
67,0.04838535934686661
68,0.04637429118156433
69,0.04476766660809517
70,0.04194207116961479
71,0.04027776047587395
72,0.03948305547237396
73,0.03862305358052254
74,0.037549179047346115
75,0.03670591115951538
76,0.036309923976659775
77,0.035299476236104965
78,0.034544337540864944
79,0.033900193870067596
80,0.03349302336573601
81,0.03302973508834839
82,0.03257284313440323
83,0.03196001052856445
84,0.0315062515437603
85,0.03119269572198391
86,0.03005722165107727
87,0.029569026082754135
88,0.029265793040394783
89,0.02906547486782074
90,0.028780726715922356
91,0.027885492891073227
92,0.02732631377875805
93,0.02717076987028122
94,0.026986684650182724
95,0.02645879238843918
96,0.025763249024748802
97,0.025379078462719917
98,0.02511614002287388
99,0.024838386103510857
100,0.024380747228860855
101,0.02409246750175953
102,0.023490002378821373
103,0.02317539043724537
104,0.022916333749890327
105,0.022608712315559387
106,0.02208688110113144
107,0.021521102637052536
108,0.0212861318141222
109,0.021065760403871536
110,0.020678238943219185
111,0.020214878022670746
112,0.019963962957262993
113,0.019739769399166107
114,0.01954776421189308
115,0.01918049342930317
116,0.018536023795604706
117,0.017854608595371246
118,0.01739864982664585
119,0.017114369198679924
120,0.016913870349526405
121,0.016651194542646408
122,0.016468076035380363
123,0.016330109909176826
124,0.016149185597896576
125,0.0159742534160614
126,0.015822015702724457
127,0.015538323670625687
128,0.015196403488516808
129,0.015010816976428032
130,0.014777103438973427
131,0.014682489447295666
132,0.014561649411916733
133,0.014452104456722736
134,0.014223463833332062
135,0.013885408639907837
136,0.013664931058883667
137,0.013610774651169777
138,0.013505804352462292
139,0.013379293493926525
140,0.013337853364646435
141,0.013219954445958138
142,0.013156128115952015
143,0.012961314059793949
144,0.01279860083013773
145,0.01276865229010582
146,0.012649061158299446
147,0.012514641508460045
148,0.012384574860334396
149,0.012108985334634781
150,0.011986417695879936
151,0.01195265632122755
152,0.011862252838909626
153,0.01165088266134262
154,0.011474033817648888
155,0.01136863511055708
156,0.011333362199366093
157,0.011301149614155293
158,0.011209435760974884
159,0.011083576828241348
160,0.011007625609636307
161,0.010941553860902786
162,0.010885944589972496
163,0.010858530178666115
164,0.010835474357008934
165,0.010809998959302902
166,0.010768045671284199
167,0.010649285279214382
168,0.010585783049464226
169,0.010527251288294792
170,0.010504514910280704
171,0.010493844747543335
172,0.010473247617483139
173,0.010450392961502075
174,0.010402528569102287
175,0.010322698391973972
176,0.010254744440317154
177,0.010243975557386875
178,0.010218113660812378
179,0.010168023407459259
180,0.010080954991281033
181,0.009998670779168606
182,0.00996102299541235
183,0.009937242604792118
184,0.009907132014632225
185,0.009885677136480808
186,0.009871311485767365
187,0.00984317995607853
188,0.009808123111724854
189,0.009781978093087673
190,0.009706328622996807
191,0.009681317955255508
192,0.009659850969910622
193,0.009626680053770542
194,0.009589461609721184
195,0.009565131738781929
196,0.009556056000292301
197,0.009538699872791767
198,0.009508922696113586
199,0.009480238892138004
200,0.009457091800868511
201,0.009412264451384544
202,0.009339219890534878
203,0.00931307952851057
204,0.009304791688919067
205,0.00929555669426918
206,0.009271313436329365
207,0.009238055907189846
208,0.009191830642521381
209,0.00914409477263689
210,0.0091187609359622
211,0.009106076322495937
212,0.009092315100133419
213,0.009081282652914524
