epoch,loss
0,0.9998013973236084
1,0.9928995370864868
2,0.9469989538192749
3,0.707322895526886
4,0.35591936111450195
5,0.054120805114507675
6,0.007070563267916441
7,0.0037137852050364017
8,0.001227566972374916
9,0.00032639180426485837
10,0.0001400517940055579
11,0.00011756948515539989
12,6.566235242644325e-05
13,3.702125104609877e-05
14,1.9604314729804173e-05
15,6.579998625966255e-06
16,4.649152288038749e-06
17,4.5810170377080794e-06
18,4.580434051604243e-06
19,4.580434051604243e-06
20,4.580434051604243e-06
21,4.580434051604243e-06
22,4.580434051604243e-06
23,4.580434051604243e-06
24,4.580434051604243e-06
25,4.580434051604243e-06
26,4.580434051604243e-06
27,4.580434051604243e-06
28,4.580434051604243e-06
29,4.580434051604243e-06
30,4.580434051604243e-06
31,4.580434051604243e-06
32,4.580434051604243e-06
33,4.580434051604243e-06
34,4.580434051604243e-06
35,4.580434051604243e-06
36,4.580434051604243e-06
37,4.580434051604243e-06
38,4.580434051604243e-06
39,4.580434051604243e-06
40,4.580434051604243e-06
41,4.580434051604243e-06
42,4.580434051604243e-06
43,4.580434051604243e-06
44,4.580434051604243e-06
45,4.580434051604243e-06
46,4.580434051604243e-06
47,4.580434051604243e-06
48,4.580434051604243e-06
49,4.580434051604243e-06
50,4.580434051604243e-06
51,4.580434051604243e-06
52,4.580434051604243e-06
53,4.580434051604243e-06
54,4.580434051604243e-06
55,4.580434051604243e-06
56,4.580434051604243e-06
57,4.580434051604243e-06
58,4.580434051604243e-06
59,4.580434051604243e-06
60,4.580434051604243e-06
61,4.580434051604243e-06
62,4.580434051604243e-06
63,4.580434051604243e-06
64,4.580434051604243e-06
65,4.580434051604243e-06
66,4.580434051604243e-06
67,4.580434051604243e-06
68,4.580434051604243e-06
69,4.580434051604243e-06
70,4.580434051604243e-06
71,4.580434051604243e-06
72,4.580434051604243e-06
73,4.580434051604243e-06
74,4.580434051604243e-06
75,4.580434051604243e-06
76,4.580434051604243e-06
77,4.580434051604243e-06
78,4.580434051604243e-06
79,4.580434051604243e-06
80,4.580434051604243e-06
81,4.580434051604243e-06
82,4.580434051604243e-06
83,4.580434051604243e-06
84,4.580434051604243e-06
85,4.580434051604243e-06
86,4.580434051604243e-06
87,4.580434051604243e-06
88,4.580434051604243e-06
89,4.580434051604243e-06
90,4.580434051604243e-06
91,4.580434051604243e-06
92,4.580434051604243e-06
93,4.580434051604243e-06
94,4.580434051604243e-06
95,4.580434051604243e-06
96,4.580434051604243e-06
97,4.580434051604243e-06
98,4.580434051604243e-06
99,4.580434051604243e-06
100,4.580434051604243e-06
101,4.580434051604243e-06
102,4.580434051604243e-06
103,4.580434051604243e-06
104,4.580434051604243e-06
105,4.580434051604243e-06
106,4.580434051604243e-06
107,4.580434051604243e-06
108,4.580434051604243e-06
109,4.580434051604243e-06
110,4.580434051604243e-06
111,4.580434051604243e-06
112,4.580434051604243e-06
113,4.580434051604243e-06
114,4.580434051604243e-06
115,4.580434051604243e-06
116,4.580434051604243e-06
117,4.580434051604243e-06
118,4.580434051604243e-06
