epoch,loss
0,0.4693010747432709
1,0.11188148707151413
2,0.002801273949444294
3,0.0012295292690396309
4,0.0005312879802659154
5,0.000429214647738263
6,0.00036067923065274954
7,0.0003192436706740409
8,0.000291887583443895
9,0.00028325323364697397
10,0.00024483128800056875
11,0.00024304576800204813
12,0.0002346007531741634
13,0.00022860155149828643
14,0.00020517484517768025
15,0.00019351021910551935
16,0.00017127984028775245
17,0.00016058995970524848
18,0.00014477060176432133
19,9.157683234661818e-05
20,6.668728747172281e-05
21,4.53481225122232e-05
22,3.435317557887174e-05
23,2.6363733923062682e-05
24,2.1828836906934157e-05
25,1.7556629245518707e-05
26,1.1820694453490432e-05
27,7.555397587566404e-06
28,6.2789272305963095e-06
29,6.06956064075348e-06
30,5.709178367396817e-06
31,4.949368303641677e-06
32,4.828521923627704e-06
33,4.822337814402999e-06
34,4.7343201003968716e-06
35,4.732367415272165e-06
36,4.732367415272165e-06
37,4.732367415272165e-06
38,4.732367415272165e-06
39,4.732367415272165e-06
40,4.732367415272165e-06
41,4.732367415272165e-06
42,4.732367415272165e-06
43,4.732367415272165e-06
44,4.732367415272165e-06
45,4.732367415272165e-06
46,4.732367415272165e-06
47,4.732367415272165e-06
48,4.732367415272165e-06
49,4.732367415272165e-06
50,4.732367415272165e-06
51,4.732367415272165e-06
52,4.732367415272165e-06
53,4.732367415272165e-06
54,4.732367415272165e-06
55,4.732367415272165e-06
56,4.732367415272165e-06
57,4.732367415272165e-06
58,4.732367415272165e-06
59,4.732367415272165e-06
60,4.732367415272165e-06
61,4.732367415272165e-06
62,4.732367415272165e-06
63,4.732367415272165e-06
64,4.732367415272165e-06
65,4.732367415272165e-06
66,4.732367415272165e-06
67,4.732367415272165e-06
68,4.732367415272165e-06
69,4.732367415272165e-06
70,4.732367415272165e-06
71,4.732367415272165e-06
72,4.732367415272165e-06
73,4.732367415272165e-06
74,4.732367415272165e-06
75,4.732367415272165e-06
76,4.732367415272165e-06
77,4.732367415272165e-06
78,4.732367415272165e-06
79,4.732367415272165e-06
80,4.732367415272165e-06
81,4.732367415272165e-06
82,4.732367415272165e-06
83,4.732367415272165e-06
84,4.732367415272165e-06
85,4.732367415272165e-06
86,4.732367415272165e-06
87,4.732367415272165e-06
88,4.732367415272165e-06
89,4.732367415272165e-06
90,4.732367415272165e-06
91,4.732367415272165e-06
92,4.732367415272165e-06
93,4.732367415272165e-06
94,4.732367415272165e-06
95,4.732367415272165e-06
96,4.732367415272165e-06
97,4.732367415272165e-06
98,4.732367415272165e-06
99,4.732367415272165e-06
100,4.732367415272165e-06
101,4.732367415272165e-06
102,4.732367415272165e-06
103,4.732367415272165e-06
104,4.732367415272165e-06
105,4.732367415272165e-06
106,4.732367415272165e-06
107,4.732367415272165e-06
108,4.732367415272165e-06
109,4.732367415272165e-06
110,4.732367415272165e-06
111,4.732367415272165e-06
112,4.732367415272165e-06
113,4.732367415272165e-06
114,4.732367415272165e-06
115,4.732367415272165e-06
116,4.732367415272165e-06
117,4.732367415272165e-06
118,4.732367415272165e-06
119,4.732367415272165e-06
120,4.732367415272165e-06
121,4.732367415272165e-06
122,4.732367415272165e-06
123,4.732367415272165e-06
124,4.732367415272165e-06
125,4.732367415272165e-06
126,4.732367415272165e-06
127,4.732367415272165e-06
128,4.732367415272165e-06
129,4.732367415272165e-06
130,4.732367415272165e-06
131,4.732367415272165e-06
132,4.732367415272165e-06
133,4.732367415272165e-06
134,4.732367415272165e-06
135,4.732367415272165e-06
