epoch,loss
0,0.336320698261261
1,0.12767024338245392
2,0.011967229656875134
3,0.005449390970170498
4,0.0007212955970317125
5,0.0003101288457401097
6,0.00017535338702145964
7,0.0001204376167152077
8,7.824381464160979e-05
9,6.795229273848236e-05
10,6.349413888528943e-05
11,6.336443038890138e-05
12,6.336443038890138e-05
13,6.336443038890138e-05
14,6.336443038890138e-05
15,6.336443038890138e-05
16,6.336443038890138e-05
17,6.336443038890138e-05
18,6.336443038890138e-05
19,6.336443038890138e-05
20,6.336443038890138e-05
21,6.336443038890138e-05
22,6.336443038890138e-05
23,6.336443038890138e-05
24,6.336443038890138e-05
25,6.336443038890138e-05
26,6.336443038890138e-05
27,6.336443038890138e-05
28,6.336443038890138e-05
29,6.336443038890138e-05
30,6.336443038890138e-05
31,6.336443038890138e-05
32,6.336443038890138e-05
33,6.336443038890138e-05
34,6.336443038890138e-05
35,6.336443038890138e-05
36,6.336443038890138e-05
37,6.336443038890138e-05
38,6.336443038890138e-05
39,6.336443038890138e-05
40,6.336443038890138e-05
41,6.336443038890138e-05
42,6.336443038890138e-05
43,6.336443038890138e-05
44,6.336443038890138e-05
45,6.336443038890138e-05
46,6.336443038890138e-05
47,6.336443038890138e-05
48,6.336443038890138e-05
49,6.336443038890138e-05
50,6.336443038890138e-05
51,6.336443038890138e-05
52,6.336443038890138e-05
53,6.336443038890138e-05
54,6.336443038890138e-05
55,6.336443038890138e-05
56,6.336443038890138e-05
57,6.336443038890138e-05
58,6.336443038890138e-05
59,6.336443038890138e-05
60,6.336443038890138e-05
61,6.336443038890138e-05
62,6.336443038890138e-05
63,6.336443038890138e-05
64,6.336443038890138e-05
65,6.336443038890138e-05
66,6.336443038890138e-05
67,6.336443038890138e-05
68,6.336443038890138e-05
69,6.336443038890138e-05
70,6.336443038890138e-05
71,6.336443038890138e-05
72,6.336443038890138e-05
73,6.336443038890138e-05
74,6.336443038890138e-05
75,6.336443038890138e-05
76,6.336443038890138e-05
77,6.336443038890138e-05
78,6.336443038890138e-05
79,6.336443038890138e-05
80,6.336443038890138e-05
81,6.336443038890138e-05
82,6.336443038890138e-05
83,6.336443038890138e-05
84,6.336443038890138e-05
85,6.336443038890138e-05
86,6.336443038890138e-05
87,6.336443038890138e-05
88,6.336443038890138e-05
89,6.336443038890138e-05
90,6.336443038890138e-05
91,6.336443038890138e-05
92,6.336443038890138e-05
93,6.336443038890138e-05
94,6.336443038890138e-05
95,6.336443038890138e-05
96,6.336443038890138e-05
97,6.336443038890138e-05
98,6.336443038890138e-05
99,6.336443038890138e-05
100,6.336443038890138e-05
101,6.336443038890138e-05
102,6.336443038890138e-05
103,6.336443038890138e-05
104,6.336443038890138e-05
105,6.336443038890138e-05
106,6.336443038890138e-05
107,6.336443038890138e-05
108,6.336443038890138e-05
109,6.336443038890138e-05
110,6.336443038890138e-05
111,6.336443038890138e-05
