epoch,loss
0,0.5764513611793518
1,0.47839123010635376
2,0.216373011469841
3,0.0006618478801101446
4,0.0002014357887674123
5,0.00010959176142932847
6,6.707309512421489e-05
7,5.3552448662230745e-05
8,3.645206743385643e-05
9,2.9875500331399962e-05
10,2.8757076506735757e-05
11,2.8218406441737898e-05
12,2.741474781942088e-05
13,2.6838317353394814e-05
14,2.32858019444393e-05
15,1.4328325050882995e-05
16,1.2221816177770961e-05
17,1.0581274182186462e-05
18,1.0240030860586558e-05
19,9.606618732505012e-06
20,7.876857125665992e-06
21,7.379170256172074e-06
22,7.341629952861695e-06
23,7.043344794510631e-06
24,6.733309419360012e-06
25,6.579690307262354e-06
26,6.228965958143817e-06
27,6.003911494190106e-06
28,5.9946860346826725e-06
29,5.975788099021884e-06
30,5.9752323977591e-06
31,5.9752323977591e-06
32,5.9752323977591e-06
33,5.9752323977591e-06
34,5.9752323977591e-06
35,5.9752323977591e-06
36,5.9752323977591e-06
37,5.9752323977591e-06
38,5.9752323977591e-06
39,5.9752323977591e-06
40,5.9752323977591e-06
41,5.9752323977591e-06
42,5.9752323977591e-06
43,5.9752323977591e-06
44,5.9752323977591e-06
45,5.9752323977591e-06
46,5.9752323977591e-06
47,5.9752323977591e-06
48,5.9752323977591e-06
49,5.9752323977591e-06
50,5.9752323977591e-06
51,5.9752323977591e-06
52,5.9752323977591e-06
53,5.9752323977591e-06
54,5.9752323977591e-06
55,5.9752323977591e-06
56,5.9752323977591e-06
57,5.9752323977591e-06
58,5.9752323977591e-06
59,5.9752323977591e-06
60,5.9752323977591e-06
61,5.9752323977591e-06
62,5.9752323977591e-06
63,5.9752323977591e-06
64,5.9752323977591e-06
65,5.9752323977591e-06
66,5.9752323977591e-06
67,5.9752323977591e-06
68,5.9752323977591e-06
69,5.9752323977591e-06
70,5.9752323977591e-06
71,5.9752323977591e-06
72,5.9752323977591e-06
73,5.9752323977591e-06
74,5.9752323977591e-06
75,5.9752323977591e-06
76,5.9752323977591e-06
77,5.9752323977591e-06
78,5.9752323977591e-06
79,5.9752323977591e-06
80,5.9752323977591e-06
81,5.9752323977591e-06
82,5.9752323977591e-06
83,5.9752323977591e-06
84,5.9752323977591e-06
85,5.9752323977591e-06
86,5.9752323977591e-06
87,5.9752323977591e-06
88,5.9752323977591e-06
89,5.9752323977591e-06
90,5.9752323977591e-06
91,5.9752323977591e-06
92,5.9752323977591e-06
93,5.9752323977591e-06
94,5.9752323977591e-06
95,5.9752323977591e-06
96,5.9752323977591e-06
97,5.9752323977591e-06
98,5.9752323977591e-06
99,5.9752323977591e-06
100,5.9752323977591e-06
101,5.9752323977591e-06
102,5.9752323977591e-06
103,5.9752323977591e-06
104,5.9752323977591e-06
105,5.9752323977591e-06
106,5.9752323977591e-06
107,5.9752323977591e-06
108,5.9752323977591e-06
109,5.9752323977591e-06
110,5.9752323977591e-06
111,5.9752323977591e-06
112,5.9752323977591e-06
113,5.9752323977591e-06
114,5.9752323977591e-06
115,5.9752323977591e-06
116,5.9752323977591e-06
117,5.9752323977591e-06
118,5.9752323977591e-06
119,5.9752323977591e-06
120,5.9752323977591e-06
121,5.9752323977591e-06
122,5.9752323977591e-06
123,5.9752323977591e-06
124,5.9752323977591e-06
125,5.9752323977591e-06
126,5.9752323977591e-06
127,5.9752323977591e-06
128,5.9752323977591e-06
129,5.9752323977591e-06
130,5.9752323977591e-06
