epoch,loss
0,0.7658357620239258
1,0.4981228709220886
2,0.021692704409360886
3,0.012152324430644512
4,0.0062137506902217865
5,0.0027127654757350683
6,0.0010710497153922915
7,0.0007433772552758455
8,0.00034424764453433454
9,0.0002161512093152851
10,3.64098850695882e-05
11,3.349638791405596e-05
12,3.1481802579946816e-05
13,2.9022490707575344e-05
14,2.7742289603338577e-05
15,2.6935489586321637e-05
16,2.478611895639915e-05
17,2.150664477085229e-05
18,1.9132201487082057e-05
19,1.6979807696770877e-05
20,1.6465130102005787e-05
21,1.5134097338886932e-05
22,1.3774517356068827e-05
23,1.2309843441471457e-05
24,1.2041975423926488e-05
25,1.0739586286945269e-05
26,9.79367450781865e-06
27,7.773077413730789e-06
28,4.680215170083102e-06
29,3.3640362744336016e-06
30,2.145685357390903e-06
31,2.1036071302660275e-06
32,2.1036071302660275e-06
33,2.1036071302660275e-06
34,2.1036071302660275e-06
35,2.1036071302660275e-06
36,2.1036071302660275e-06
37,2.1036071302660275e-06
38,2.1036071302660275e-06
39,2.1036071302660275e-06
40,2.1036071302660275e-06
41,2.1036071302660275e-06
42,2.1036071302660275e-06
43,2.1036071302660275e-06
44,2.1036071302660275e-06
45,2.1036071302660275e-06
46,2.1036071302660275e-06
47,2.1036071302660275e-06
48,2.1036071302660275e-06
49,2.1036071302660275e-06
50,2.1036071302660275e-06
51,2.1036071302660275e-06
52,2.1036071302660275e-06
53,2.1036071302660275e-06
54,2.1036071302660275e-06
55,2.1036071302660275e-06
56,2.1036071302660275e-06
57,2.1036071302660275e-06
58,2.1036071302660275e-06
59,2.1036071302660275e-06
60,2.1036071302660275e-06
61,2.1036071302660275e-06
62,2.1036071302660275e-06
63,2.1036071302660275e-06
64,2.1036071302660275e-06
65,2.1036071302660275e-06
66,2.1036071302660275e-06
67,2.1036071302660275e-06
68,2.1036071302660275e-06
69,2.1036071302660275e-06
70,2.1036071302660275e-06
71,2.1036071302660275e-06
72,2.1036071302660275e-06
73,2.1036071302660275e-06
74,2.1036071302660275e-06
75,2.1036071302660275e-06
76,2.1036071302660275e-06
77,2.1036071302660275e-06
78,2.1036071302660275e-06
79,2.1036071302660275e-06
80,2.1036071302660275e-06
81,2.1036071302660275e-06
82,2.1036071302660275e-06
83,2.1036071302660275e-06
84,2.1036071302660275e-06
85,2.1036071302660275e-06
86,2.1036071302660275e-06
87,2.1036071302660275e-06
88,2.1036071302660275e-06
89,2.1036071302660275e-06
90,2.1036071302660275e-06
91,2.1036071302660275e-06
92,2.1036071302660275e-06
93,2.1036071302660275e-06
94,2.1036071302660275e-06
95,2.1036071302660275e-06
96,2.1036071302660275e-06
97,2.1036071302660275e-06
98,2.1036071302660275e-06
99,2.1036071302660275e-06
100,2.1036071302660275e-06
101,2.1036071302660275e-06
102,2.1036071302660275e-06
103,2.1036071302660275e-06
104,2.1036071302660275e-06
105,2.1036071302660275e-06
106,2.1036071302660275e-06
107,2.1036071302660275e-06
108,2.1036071302660275e-06
109,2.1036071302660275e-06
110,2.1036071302660275e-06
111,2.1036071302660275e-06
112,2.1036071302660275e-06
113,2.1036071302660275e-06
114,2.1036071302660275e-06
115,2.1036071302660275e-06
116,2.1036071302660275e-06
117,2.1036071302660275e-06
118,2.1036071302660275e-06
119,2.1036071302660275e-06
120,2.1036071302660275e-06
121,2.1036071302660275e-06
122,2.1036071302660275e-06
123,2.1036071302660275e-06
124,2.1036071302660275e-06
125,2.1036071302660275e-06
126,2.1036071302660275e-06
127,2.1036071302660275e-06
128,2.1036071302660275e-06
129,2.1036071302660275e-06
130,2.1036071302660275e-06
131,2.1036071302660275e-06
