epoch,loss
0,1.0072636604309082
1,0.9923830032348633
2,0.7007336616516113
3,0.3374124765396118
4,0.10656023770570755
5,0.0667685940861702
6,0.03584226593375206
7,0.017129119485616684
8,0.014597468078136444
9,0.003370878519490361
10,0.0009873091476038098
11,0.00024427249445579946
12,0.0002230284590041265
13,8.175151015166193e-05
14,6.958034646231681e-05
15,4.644037107937038e-05
16,2.8682374249910936e-05
17,2.1855044906260446e-05
18,1.9878669263562188e-05
19,1.9561954104574397e-05
20,1.7711290638544597e-05
21,1.0117824785993434e-05
22,7.702959010202903e-06
23,5.00711212225724e-06
24,9.124474331656529e-07
25,5.046496767135977e-07
26,5.046496767135977e-07
27,5.046496767135977e-07
28,5.046496767135977e-07
29,5.046496767135977e-07
30,5.046496767135977e-07
31,5.046496767135977e-07
32,5.046496767135977e-07
33,5.046496767135977e-07
34,5.046496767135977e-07
35,5.046496767135977e-07
36,5.046496767135977e-07
37,5.046496767135977e-07
38,5.046496767135977e-07
39,5.046496767135977e-07
40,5.046496767135977e-07
41,5.046496767135977e-07
42,5.046496767135977e-07
43,5.046496767135977e-07
44,5.046496767135977e-07
45,5.046496767135977e-07
46,5.046496767135977e-07
47,5.046496767135977e-07
48,5.046496767135977e-07
49,5.046496767135977e-07
50,5.046496767135977e-07
51,5.046496767135977e-07
52,5.046496767135977e-07
53,5.046496767135977e-07
54,5.046496767135977e-07
55,5.046496767135977e-07
56,5.046496767135977e-07
57,5.046496767135977e-07
58,5.046496767135977e-07
59,5.046496767135977e-07
60,5.046496767135977e-07
61,5.046496767135977e-07
62,5.046496767135977e-07
63,5.046496767135977e-07
64,5.046496767135977e-07
65,5.046496767135977e-07
66,5.046496767135977e-07
67,5.046496767135977e-07
68,5.046496767135977e-07
69,5.046496767135977e-07
70,5.046496767135977e-07
71,5.046496767135977e-07
72,5.046496767135977e-07
73,5.046496767135977e-07
74,5.046496767135977e-07
75,5.046496767135977e-07
76,5.046496767135977e-07
77,5.046496767135977e-07
78,5.046496767135977e-07
79,5.046496767135977e-07
80,5.046496767135977e-07
81,5.046496767135977e-07
82,5.046496767135977e-07
83,5.046496767135977e-07
84,5.046496767135977e-07
85,5.046496767135977e-07
86,5.046496767135977e-07
87,5.046496767135977e-07
88,5.046496767135977e-07
89,5.046496767135977e-07
90,5.046496767135977e-07
91,5.046496767135977e-07
92,5.046496767135977e-07
93,5.046496767135977e-07
94,5.046496767135977e-07
95,5.046496767135977e-07
96,5.046496767135977e-07
97,5.046496767135977e-07
98,5.046496767135977e-07
99,5.046496767135977e-07
100,5.046496767135977e-07
101,5.046496767135977e-07
102,5.046496767135977e-07
103,5.046496767135977e-07
104,5.046496767135977e-07
105,5.046496767135977e-07
106,5.046496767135977e-07
107,5.046496767135977e-07
108,5.046496767135977e-07
109,5.046496767135977e-07
110,5.046496767135977e-07
111,5.046496767135977e-07
112,5.046496767135977e-07
113,5.046496767135977e-07
114,5.046496767135977e-07
115,5.046496767135977e-07
116,5.046496767135977e-07
117,5.046496767135977e-07
118,5.046496767135977e-07
119,5.046496767135977e-07
120,5.046496767135977e-07
121,5.046496767135977e-07
122,5.046496767135977e-07
123,5.046496767135977e-07
124,5.046496767135977e-07
125,5.046496767135977e-07
