epoch,loss
0,0.3036840260028839
1,0.007839163765311241
2,0.0033120117150247097
3,0.0010973230237141252
4,0.00016261331620626152
5,0.00014177968841977417
6,8.496500959154218e-05
7,6.610012496821582e-05
8,5.267763481242582e-05
9,2.7205152946407907e-05
10,1.2589886864589062e-05
11,1.0156733878829982e-05
12,9.315139323007315e-06
13,8.546403478248976e-06
14,8.145035280904267e-06
15,7.598580850753933e-06
16,6.504477823909838e-06
17,6.1261243899934925e-06
18,5.898012204852421e-06
19,5.839424375153612e-06
20,5.839424375153612e-06
21,5.839424375153612e-06
22,5.839424375153612e-06
23,5.839424375153612e-06
24,5.839424375153612e-06
25,5.839424375153612e-06
26,5.839424375153612e-06
27,5.839424375153612e-06
28,5.839424375153612e-06
29,5.839424375153612e-06
30,5.839424375153612e-06
31,5.839424375153612e-06
32,5.839424375153612e-06
33,5.839424375153612e-06
34,5.839424375153612e-06
35,5.839424375153612e-06
36,5.839424375153612e-06
37,5.839424375153612e-06
38,5.839424375153612e-06
39,5.839424375153612e-06
40,5.839424375153612e-06
41,5.839424375153612e-06
42,5.839424375153612e-06
43,5.839424375153612e-06
44,5.839424375153612e-06
45,5.839424375153612e-06
46,5.839424375153612e-06
47,5.839424375153612e-06
48,5.839424375153612e-06
49,5.839424375153612e-06
50,5.839424375153612e-06
51,5.839424375153612e-06
52,5.839424375153612e-06
53,5.839424375153612e-06
54,5.839424375153612e-06
55,5.839424375153612e-06
56,5.839424375153612e-06
57,5.839424375153612e-06
58,5.839424375153612e-06
59,5.839424375153612e-06
60,5.839424375153612e-06
61,5.839424375153612e-06
62,5.839424375153612e-06
63,5.839424375153612e-06
64,5.839424375153612e-06
65,5.839424375153612e-06
66,5.839424375153612e-06
67,5.839424375153612e-06
68,5.839424375153612e-06
69,5.839424375153612e-06
70,5.839424375153612e-06
71,5.839424375153612e-06
72,5.839424375153612e-06
73,5.839424375153612e-06
74,5.839424375153612e-06
75,5.839424375153612e-06
76,5.839424375153612e-06
77,5.839424375153612e-06
78,5.839424375153612e-06
79,5.839424375153612e-06
80,5.839424375153612e-06
81,5.839424375153612e-06
82,5.839424375153612e-06
83,5.839424375153612e-06
84,5.839424375153612e-06
85,5.839424375153612e-06
86,5.839424375153612e-06
87,5.839424375153612e-06
88,5.839424375153612e-06
89,5.839424375153612e-06
90,5.839424375153612e-06
91,5.839424375153612e-06
92,5.839424375153612e-06
93,5.839424375153612e-06
94,5.839424375153612e-06
95,5.839424375153612e-06
96,5.839424375153612e-06
97,5.839424375153612e-06
98,5.839424375153612e-06
99,5.839424375153612e-06
100,5.839424375153612e-06
101,5.839424375153612e-06
102,5.839424375153612e-06
103,5.839424375153612e-06
104,5.839424375153612e-06
105,5.839424375153612e-06
106,5.839424375153612e-06
107,5.839424375153612e-06
108,5.839424375153612e-06
109,5.839424375153612e-06
110,5.839424375153612e-06
111,5.839424375153612e-06
112,5.839424375153612e-06
113,5.839424375153612e-06
114,5.839424375153612e-06
115,5.839424375153612e-06
116,5.839424375153612e-06
117,5.839424375153612e-06
118,5.839424375153612e-06
119,5.839424375153612e-06
