epoch,loss
0,0.35472753643989563
1,0.008093921467661858
2,0.0016377330757677555
3,0.0001227009779540822
4,4.309295036364347e-05
5,2.706447230593767e-05
6,2.17812030314235e-05
7,2.0814859453821555e-05
8,1.7166847101179883e-05
9,1.2829721526941285e-05
10,1.214840631291736e-05
11,1.2102836080885027e-05
12,1.1616567462624516e-05
13,1.0752517482615076e-05
14,9.947057151293848e-06
15,9.647363185649738e-06
16,9.646404578234069e-06
17,9.206419235852081e-06
18,7.920725693111308e-06
19,6.436142029997427e-06
20,5.511823019332951e-06
21,4.314171746955253e-06
22,3.403487426112406e-06
23,3.008536396009731e-06
24,2.1358166577556403e-06
25,1.6420511883552535e-06
26,1.3797268820781028e-06
27,1.3097049986754428e-06
28,1.0778344403661322e-06
29,9.144935688709666e-07
30,8.991347613118705e-07
31,8.982000281321234e-07
32,8.903173238650197e-07
33,8.903173238650197e-07
34,8.903173238650197e-07
35,8.903173238650197e-07
36,8.903173238650197e-07
37,8.903173238650197e-07
38,8.903173238650197e-07
39,8.903173238650197e-07
40,8.903173238650197e-07
41,8.903173238650197e-07
42,8.903173238650197e-07
43,8.903173238650197e-07
44,8.903173238650197e-07
45,8.903173238650197e-07
46,8.903173238650197e-07
47,8.903173238650197e-07
48,8.903173238650197e-07
49,8.903173238650197e-07
50,8.903173238650197e-07
51,8.903173238650197e-07
52,8.903173238650197e-07
53,8.903173238650197e-07
54,8.903173238650197e-07
55,8.903173238650197e-07
56,8.903173238650197e-07
57,8.903173238650197e-07
58,8.903173238650197e-07
59,8.903173238650197e-07
60,8.903173238650197e-07
61,8.903173238650197e-07
62,8.903173238650197e-07
63,8.903173238650197e-07
64,8.903173238650197e-07
65,8.903173238650197e-07
66,8.903173238650197e-07
67,8.903173238650197e-07
68,8.903173238650197e-07
69,8.903173238650197e-07
70,8.903173238650197e-07
71,8.903173238650197e-07
72,8.903173238650197e-07
73,8.903173238650197e-07
74,8.903173238650197e-07
75,8.903173238650197e-07
76,8.903173238650197e-07
77,8.903173238650197e-07
78,8.903173238650197e-07
79,8.903173238650197e-07
80,8.903173238650197e-07
81,8.903173238650197e-07
82,8.903173238650197e-07
83,8.903173238650197e-07
84,8.903173238650197e-07
85,8.903173238650197e-07
86,8.903173238650197e-07
87,8.903173238650197e-07
88,8.903173238650197e-07
89,8.903173238650197e-07
90,8.903173238650197e-07
91,8.903173238650197e-07
92,8.903173238650197e-07
93,8.903173238650197e-07
94,8.903173238650197e-07
95,8.903173238650197e-07
96,8.903173238650197e-07
97,8.903173238650197e-07
98,8.903173238650197e-07
99,8.903173238650197e-07
100,8.903173238650197e-07
101,8.903173238650197e-07
102,8.903173238650197e-07
103,8.903173238650197e-07
104,8.903173238650197e-07
105,8.903173238650197e-07
106,8.903173238650197e-07
107,8.903173238650197e-07
108,8.903173238650197e-07
109,8.903173238650197e-07
110,8.903173238650197e-07
111,8.903173238650197e-07
112,8.903173238650197e-07
113,8.903173238650197e-07
114,8.903173238650197e-07
115,8.903173238650197e-07
116,8.903173238650197e-07
117,8.903173238650197e-07
118,8.903173238650197e-07
119,8.903173238650197e-07
120,8.903173238650197e-07
121,8.903173238650197e-07
122,8.903173238650197e-07
123,8.903173238650197e-07
124,8.903173238650197e-07
125,8.903173238650197e-07
126,8.903173238650197e-07
127,8.903173238650197e-07
128,8.903173238650197e-07
129,8.903173238650197e-07
130,8.903173238650197e-07
131,8.903173238650197e-07
132,8.903173238650197e-07
