epoch,loss
0,0.9508046507835388
1,0.6335742473602295
2,0.24320605397224426
3,0.08032549172639847
4,0.014191272668540478
5,0.008053233847022057
6,0.005720434710383415
7,0.0032729445956647396
8,0.0019913276191800833
9,0.0008319828193634748
10,0.0005239989841356874
11,0.000326963810948655
12,0.0001103388422052376
13,8.89236616785638e-05
14,6.168888648971915e-05
15,5.394639083533548e-05
16,3.1690393370809034e-05
17,2.5256624212488532e-05
18,2.052154923148919e-05
19,1.7930691683432087e-05
20,1.6746324035921134e-05
21,1.5036230252007954e-05
22,1.4750556147191674e-05
23,1.3673487046617083e-05
24,1.252959918929264e-05
25,1.1134276064694859e-05
26,9.46737691265298e-06
27,6.411177309928462e-06
28,5.582826361205662e-06
29,4.658542820834555e-06
30,4.655460543290246e-06
31,4.412559974298347e-06
32,4.408582299220143e-06
33,4.407784672366688e-06
34,4.407784672366688e-06
35,4.407784672366688e-06
36,4.407784672366688e-06
37,4.407784672366688e-06
38,4.407784672366688e-06
39,4.407784672366688e-06
40,4.407784672366688e-06
41,4.407784672366688e-06
42,4.407784672366688e-06
43,4.407784672366688e-06
44,4.407784672366688e-06
45,4.407784672366688e-06
46,4.407784672366688e-06
47,4.407784672366688e-06
48,4.407784672366688e-06
49,4.407784672366688e-06
50,4.407784672366688e-06
51,4.407784672366688e-06
52,4.407784672366688e-06
53,4.407784672366688e-06
54,4.407784672366688e-06
55,4.407784672366688e-06
56,4.407784672366688e-06
57,4.407784672366688e-06
58,4.407784672366688e-06
59,4.407784672366688e-06
60,4.407784672366688e-06
61,4.407784672366688e-06
62,4.407784672366688e-06
63,4.407784672366688e-06
64,4.407784672366688e-06
65,4.407784672366688e-06
66,4.407784672366688e-06
67,4.407784672366688e-06
68,4.407784672366688e-06
69,4.407784672366688e-06
70,4.407784672366688e-06
71,4.407784672366688e-06
72,4.407784672366688e-06
73,4.407784672366688e-06
74,4.407784672366688e-06
75,4.407784672366688e-06
76,4.407784672366688e-06
77,4.407784672366688e-06
78,4.407784672366688e-06
79,4.407784672366688e-06
80,4.407784672366688e-06
81,4.407784672366688e-06
82,4.407784672366688e-06
83,4.407784672366688e-06
84,4.407784672366688e-06
85,4.407784672366688e-06
86,4.407784672366688e-06
87,4.407784672366688e-06
88,4.407784672366688e-06
89,4.407784672366688e-06
90,4.407784672366688e-06
91,4.407784672366688e-06
92,4.407784672366688e-06
93,4.407784672366688e-06
94,4.407784672366688e-06
95,4.407784672366688e-06
96,4.407784672366688e-06
97,4.407784672366688e-06
98,4.407784672366688e-06
99,4.407784672366688e-06
100,4.407784672366688e-06
101,4.407784672366688e-06
102,4.407784672366688e-06
103,4.407784672366688e-06
104,4.407784672366688e-06
105,4.407784672366688e-06
106,4.407784672366688e-06
107,4.407784672366688e-06
108,4.407784672366688e-06
109,4.407784672366688e-06
110,4.407784672366688e-06
111,4.407784672366688e-06
112,4.407784672366688e-06
113,4.407784672366688e-06
114,4.407784672366688e-06
115,4.407784672366688e-06
116,4.407784672366688e-06
117,4.407784672366688e-06
118,4.407784672366688e-06
119,4.407784672366688e-06
120,4.407784672366688e-06
121,4.407784672366688e-06
122,4.407784672366688e-06
123,4.407784672366688e-06
124,4.407784672366688e-06
125,4.407784672366688e-06
126,4.407784672366688e-06
127,4.407784672366688e-06
128,4.407784672366688e-06
129,4.407784672366688e-06
130,4.407784672366688e-06
131,4.407784672366688e-06
132,4.407784672366688e-06
133,4.407784672366688e-06
