epoch,loss
0,3.653942823410034
1,3.2527637481689453
2,2.357161521911621
3,2.1211674213409424
4,1.4441384077072144
5,0.7903485298156738
6,0.5468035340309143
7,0.4536541998386383
8,0.37576034665107727
9,0.3101562261581421
10,0.25739189982414246
11,0.18873286247253418
12,0.15398246049880981
13,0.1271561235189438
14,0.11267246305942535
15,0.10206536948680878
16,0.09045611321926117
17,0.07962847501039505
18,0.0711149051785469
19,0.06352964788675308
20,0.05956711992621422
21,0.054410163313150406
22,0.04781835898756981
23,0.04452268406748772
24,0.03999628126621246
25,0.03779993951320648
26,0.035648610442876816
27,0.03288145363330841
28,0.029912982136011124
29,0.0278286375105381
30,0.025127187371253967
31,0.02307630144059658
32,0.021303845569491386
33,0.018898794427514076
34,0.01751030422747135
35,0.015944523736834526
36,0.014975751750171185
37,0.013470686040818691
38,0.01281822007149458
39,0.012163864448666573
40,0.011505300179123878
41,0.011075860820710659
42,0.01063932478427887
43,0.010194188915193081
44,0.009890450164675713
45,0.009537803009152412
46,0.009170319885015488
47,0.008937428705394268
48,0.008662930689752102
49,0.008447150699794292
50,0.008194703608751297
51,0.007979176007211208
52,0.007788714021444321
53,0.00768258748576045
54,0.0074212984181940556
55,0.007309445179998875
56,0.007170733064413071
57,0.0069303009659051895
58,0.006674620788544416
59,0.006560042500495911
60,0.006427235901355743
61,0.006175702437758446
62,0.006017424166202545
63,0.005864496808499098
64,0.00573216937482357
65,0.005604330450296402
66,0.005527446046471596
67,0.0053682345896959305
68,0.0052294484339654446
69,0.005160749889910221
70,0.00504131056368351
71,0.004977119620889425
72,0.004825934302061796
73,0.004718931391835213
74,0.004597838968038559
75,0.004514253698289394
76,0.004414518363773823
77,0.004327671602368355
78,0.0042218235321342945
79,0.0040929582901299
80,0.004005527123808861
81,0.00393338967114687
82,0.0038603278808295727
83,0.0037674542982131243
84,0.00362565484829247
85,0.0035399857442826033
86,0.0034316559322178364
87,0.003344763070344925
88,0.003243162529543042
89,0.0031517716124653816
90,0.003078914014622569
91,0.00299892108887434
92,0.0028769844211637974
93,0.0027920182328671217
94,0.002680066507309675
95,0.0025915387086570263
96,0.0025156030897051096
97,0.0023507585283368826
98,0.0022699632681906223
99,0.002228239318355918
100,0.0021321328822523355
101,0.002033090451732278
102,0.001960896886885166
103,0.0018984635826200247
104,0.0018557141302153468
105,0.0018092093523591757
106,0.001706510316580534
107,0.0016365082701668143
108,0.0015986610669642687
109,0.0015506527852267027
110,0.0014851255109533668
111,0.0014488783199340105
112,0.00141504080966115
113,0.0013792554382234812
114,0.0013421227922663093
115,0.0013094076421111822
116,0.0012776897056028247
117,0.0012372006895020604
118,0.0012146543012931943
119,0.0011712966952472925
120,0.0011252370895817876
121,0.0010968799469992518
122,0.0010652123019099236
123,0.0010260418057441711
124,0.0009988279780372977
125,0.0009809117764234543
126,0.0009439349523745477
127,0.000909794180188328
128,0.0008936189115047455
129,0.0008701080805622041
130,0.0008425575215369463
131,0.0008127190521918237
132,0.0007878770120441914
133,0.0007686656317673624
134,0.0007451108540408313
135,0.0007108696736395359
136,0.0007005836814641953
137,0.0006872586091049016
138,0.0006486044730991125
139,0.0006363428547047079
140,0.0006187764229252934
141,0.0005990318604744971
142,0.0005873679183423519
143,0.0005645235069096088
144,0.0005481918342411518
145,0.0005327705293893814
146,0.0005254793795756996
147,0.0005159949068911374
148,0.0004915105528198183
149,0.0004809246747754514
150,0.0004725275794044137
151,0.0004614760691765696
152,0.00045420290553011
153,0.00043982925126329064
154,0.00042958161793649197
155,0.00042120704893022776
156,0.00041369389509782195
157,0.0004042627406306565
158,0.0003940647002309561
159,0.0003871280641760677
160,0.00038090453017503023
161,0.00036938046105206013
162,0.0003523656341712922
163,0.00034071580739691854
164,0.0003336135414429009
165,0.00032672827364876866
166,0.00031596102053299546
167,0.00030515037360601127
168,0.00029246104531921446
169,0.0002825130650307983
170,0.0002767240221146494
171,0.0002697200688999146
172,0.0002634148404467851
173,0.00025626548449508846
174,0.0002521505521144718
175,0.0002480052935425192
176,0.0002449978783261031
177,0.00023869545839261264
178,0.00023337236780207604
179,0.0002284914953634143
180,0.0002250453835586086
181,0.0002210537641076371
182,0.00021716472110711038
183,0.00021495050168596208
184,0.0002109442575601861
185,0.00020634611428249627
186,0.0002037371159531176
187,0.00019968340347986668
188,0.0001972741010831669
189,0.0001948878780240193
190,0.0001930583530338481
191,0.00018849286425393075
192,0.0001824473001761362
193,0.00017867828137241304
194,0.00017644780746195465
195,0.00017333160212729126
196,0.00017130016931332648
197,0.0001694446400506422
198,0.00016609628801234066
199,0.0001637981040403247
200,0.00016037168097682297
201,0.00015824213915038854
202,0.00015444649034179747
203,0.00015087387873791158
204,0.00014861584350001067
205,0.0001461251376895234
206,0.00014396106416825205
207,0.00014220172306522727
208,0.00014056888176128268
209,0.00013840809697285295
210,0.000135859998408705
211,0.00013404058699961752
212,0.00013228175521362573
213,0.0001304178440477699
214,0.00012865292956121266
215,0.00012622708163689822
216,0.00012468289060052484
217,0.00012286576384212822
218,0.00012001574941677973
219,0.00011859960795845836
220,0.00011687689402606338
221,0.00011607098713284358
222,0.00011406039266148582
223,0.00011296785669401288
224,0.00011214797996217385
225,0.00011072339839302003
226,0.00010900857887463644
227,0.00010752844536909834
228,0.00010654706420609728
229,0.0001054241947713308
230,0.00010423990897834301
231,0.00010274488158756867
232,0.00010217389353783801
233,0.00010054630547529086
234,9.92286077234894e-05
235,9.812688222154975e-05
236,9.700736700324342e-05
237,9.594722359906882e-05
238,9.4894967332948e-05
239,9.400520502822474e-05
240,9.247751586372033e-05
241,9.155979932984337e-05
242,9.09038499230519e-05
243,8.996230462798849e-05
244,8.903235720936209e-05
245,8.840135706122965e-05
246,8.767948020249605e-05
247,8.639635780127719e-05
248,8.579115092288703e-05
249,8.51043441798538e-05
250,8.443921251455322e-05
251,8.3745333540719e-05
252,8.294684084830806e-05
253,8.208471990656108e-05
254,8.129517664201558e-05
255,8.079395047388971e-05
256,8.031952893361449e-05
257,7.953914609970525e-05
258,7.875201117713004e-05
259,7.805052155163139e-05
260,7.754716352792457e-05
261,7.658595131943002e-05
262,7.53968270146288e-05
263,7.444983930326998e-05
264,7.371161336777732e-05
265,7.271787762874737e-05
266,7.203436689451337e-05
267,7.114097388694063e-05
268,7.057858601910993e-05
269,6.96470306138508e-05
270,6.908128852955997e-05
271,6.844207382528111e-05
272,6.765223224647343e-05
273,6.688619032502174e-05
274,6.60072109894827e-05
275,6.55163312330842e-05
276,6.467053754022345e-05
277,6.43246021354571e-05
278,6.356412632158026e-05
279,6.283119728323072e-05
280,6.201090582180768e-05
281,6.159645272418857e-05
282,6.104617932578549e-05
283,6.017987834638916e-05
284,5.961769420537166e-05
285,5.9496527683222666e-05
286,5.899298776057549e-05
287,5.872155452379957e-05
288,5.8371519116917625e-05
289,5.783914457424544e-05
290,5.73619945498649e-05
291,5.708229946321808e-05
292,5.663328556693159e-05
293,5.610888547380455e-05
294,5.559280180023052e-05
295,5.519395926967263e-05
296,5.478601815411821e-05
297,5.430436067399569e-05
298,5.399274596129544e-05
299,5.364819662645459e-05
300,5.3391559049487114e-05
301,5.299581607687287e-05
302,5.263511775410734e-05
303,5.2289815357653424e-05
304,5.18614579050336e-05
305,5.154198515811004e-05
306,5.111072459840216e-05
307,5.071883060736582e-05
308,5.0252434448339045e-05
309,4.9904298066394404e-05
310,4.9525235226610675e-05
311,4.914210512652062e-05
312,4.874419028055854e-05
313,4.840775363845751e-05
314,4.8086138122016564e-05
315,4.778600123245269e-05
316,4.7410387196578085e-05
317,4.701999932876788e-05
318,4.666294262278825e-05
319,4.6171844587661326e-05
320,4.584832277032547e-05
321,4.563773836707696e-05
322,4.531485683401115e-05
323,4.497929330682382e-05
324,4.4701762817567214e-05
325,4.4504467950901017e-05
326,4.432902642292902e-05
327,4.390136382426135e-05
328,4.354973862064071e-05
329,4.325015834183432e-05
330,4.300852015148848e-05
331,4.268968041287735e-05
332,4.222452116664499e-05
333,4.1682600567582995e-05
334,4.132506001042202e-05
335,4.10264874517452e-05
336,4.075755350640975e-05
337,4.0548820834374055e-05
338,4.016828825115226e-05
339,3.9846403524279594e-05
340,3.9526748878415674e-05
341,3.929137164959684e-05
342,3.8849859265610576e-05
343,3.852219015243463e-05
344,3.824650775641203e-05
345,3.8091875467216596e-05
346,3.785818626056425e-05
347,3.7641439121216536e-05
348,3.7365080061135814e-05
349,3.691027086460963e-05
350,3.650889630080201e-05
351,3.618275877670385e-05
352,3.5915567423217e-05
353,3.5607274185167626e-05
354,3.529002424329519e-05
355,3.498292062431574e-05
356,3.477607242530212e-05
357,3.4511485864641145e-05
358,3.425002796575427e-05
359,3.3913791412487626e-05
360,3.374711377546191e-05
361,3.348530299263075e-05
362,3.3266376703977585e-05
363,3.311613909318112e-05
364,3.288503648946062e-05
365,3.2700980227673426e-05
366,3.241534795961343e-05
367,3.227544584660791e-05
368,3.208236739737913e-05
369,3.191711221006699e-05
370,3.178294355166145e-05
371,3.1599640351487324e-05
372,3.1438634323421866e-05
373,3.126155206700787e-05
374,3.1131286959862337e-05
375,3.097345324931666e-05
376,3.073161133215763e-05
377,3.054608532693237e-05
378,3.0464245355688035e-05
379,3.031842061318457e-05
380,3.0233877623686567e-05
381,3.0230843549361452e-05
382,3.0230843549361452e-05
383,3.0230843549361452e-05
384,3.0230843549361452e-05
385,3.0230843549361452e-05
386,3.0230843549361452e-05
387,3.0230843549361452e-05
388,3.0230843549361452e-05
389,3.0230843549361452e-05
390,3.0230843549361452e-05
391,3.0230843549361452e-05
392,3.0230843549361452e-05
393,3.0230843549361452e-05
394,3.0230843549361452e-05
395,3.0230843549361452e-05
396,3.0230843549361452e-05
397,3.0230843549361452e-05
398,3.0230843549361452e-05
399,3.0230843549361452e-05
400,3.0230843549361452e-05
401,3.0230843549361452e-05
402,3.0230843549361452e-05
403,3.0230843549361452e-05
404,3.0230843549361452e-05
405,3.0230843549361452e-05
406,3.0230843549361452e-05
407,3.0230843549361452e-05
408,3.0230843549361452e-05
409,3.0230843549361452e-05
410,3.0230843549361452e-05
411,3.0230843549361452e-05
412,3.0230843549361452e-05
413,3.0230843549361452e-05
414,3.0230843549361452e-05
415,3.0230843549361452e-05
416,3.0230843549361452e-05
417,3.0230843549361452e-05
418,3.0230843549361452e-05
419,3.0230843549361452e-05
420,3.0230843549361452e-05
421,3.0230843549361452e-05
422,3.0230843549361452e-05
423,3.0230843549361452e-05
424,3.0230843549361452e-05
425,3.0230843549361452e-05
426,3.0230843549361452e-05
427,3.0230843549361452e-05
428,3.0230843549361452e-05
429,3.0230843549361452e-05
430,3.0230843549361452e-05
431,3.0230843549361452e-05
432,3.0230843549361452e-05
433,3.0230843549361452e-05
434,3.0230843549361452e-05
435,3.0230843549361452e-05
436,3.0230843549361452e-05
437,3.0230843549361452e-05
438,3.0230843549361452e-05
439,3.0230843549361452e-05
440,3.0230843549361452e-05
441,3.0230843549361452e-05
442,3.0230843549361452e-05
443,3.0230843549361452e-05
444,3.0230843549361452e-05
445,3.0230843549361452e-05
446,3.0230843549361452e-05
447,3.0230843549361452e-05
448,3.0230843549361452e-05
449,3.0230843549361452e-05
450,3.0230843549361452e-05
451,3.0230843549361452e-05
452,3.0230843549361452e-05
453,3.0230843549361452e-05
454,3.0230843549361452e-05
455,3.0230843549361452e-05
456,3.0230843549361452e-05
457,3.0230843549361452e-05
458,3.0230843549361452e-05
459,3.0230843549361452e-05
460,3.0230843549361452e-05
461,3.0230843549361452e-05
462,3.0230843549361452e-05
463,3.0230843549361452e-05
464,3.0230843549361452e-05
465,3.0230843549361452e-05
466,3.0230843549361452e-05
467,3.0230843549361452e-05
468,3.0230843549361452e-05
469,3.0230843549361452e-05
470,3.0230843549361452e-05
471,3.0230843549361452e-05
472,3.0230843549361452e-05
473,3.0230843549361452e-05
474,3.0230843549361452e-05
475,3.0230843549361452e-05
476,3.0230843549361452e-05
477,3.0230843549361452e-05
478,3.0230843549361452e-05
479,3.0230843549361452e-05
480,3.0230843549361452e-05
481,3.0230843549361452e-05
