epoch,loss
0,7.325520992279053
1,5.835944175720215
2,5.197862148284912
3,3.360832929611206
4,2.7413930892944336
5,2.3433194160461426
6,2.0074777603149414
7,1.8277240991592407
8,1.613986611366272
9,1.408018708229065
10,1.238451600074768
11,1.094506025314331
12,0.9743460416793823
13,0.9119048118591309
14,0.8404117822647095
15,0.7820860147476196
16,0.7324113845825195
17,0.6858433485031128
18,0.643750011920929
19,0.6039806604385376
20,0.5553479194641113
21,0.5019066333770752
22,0.4534896910190582
23,0.4044131636619568
24,0.36447036266326904
25,0.3257479667663574
26,0.2915477454662323
27,0.2685191333293915
28,0.24609635770320892
29,0.22150014340877533
30,0.20469823479652405
31,0.1918293833732605
32,0.17901113629341125
33,0.16773448884487152
34,0.15640881657600403
35,0.1495014876127243
36,0.14182507991790771
37,0.13697388768196106
38,0.13113833963871002
39,0.12620751559734344
40,0.12084223330020905
41,0.1177322193980217
42,0.11435727030038834
43,0.10934596508741379
44,0.10613885521888733
45,0.10293862223625183
46,0.09955846518278122
47,0.09731582552194595
48,0.0955696702003479
49,0.09298466891050339
50,0.09089023619890213
51,0.08777372539043427
52,0.08589824289083481
53,0.08355745673179626
54,0.0816684365272522
55,0.08014718443155289
56,0.07850886881351471
57,0.07621271908283234
58,0.07374550402164459
59,0.07215919345617294
60,0.07001025974750519
61,0.06820084899663925
62,0.06640372425317764
63,0.0650625005364418
64,0.06342808157205582
65,0.06210116297006607
66,0.06044066697359085
67,0.058875229209661484
68,0.05729164555668831
69,0.056334346532821655
70,0.05503735691308975
71,0.05428311973810196
72,0.05319196358323097
73,0.05237652361392975
74,0.05119527131319046
75,0.05044829845428467
76,0.049727823585271835
77,0.04903874173760414
78,0.04816252365708351
79,0.047459013760089874
80,0.046837903559207916
81,0.0462762787938118
82,0.04551880806684494
83,0.0447513684630394
84,0.044223807752132416
85,0.04354517534375191
86,0.04286953806877136
87,0.042382437735795975
88,0.04174206033349037
89,0.041254524141550064
90,0.04079504683613777
91,0.04004504904150963
92,0.03962729126214981
93,0.03914372995495796
94,0.0384298637509346
95,0.03784821182489395
96,0.03738401085138321
97,0.036891330033540726
98,0.036043137311935425
99,0.03553851693868637
100,0.03476208820939064
101,0.03399822115898132
102,0.03339569643139839
103,0.03254767879843712
104,0.0315798781812191
105,0.03043954446911812
106,0.02953457459807396
107,0.02788466215133667
