epoch,loss
0,3.4238967895507812
1,2.5728535652160645
2,1.7499885559082031
3,1.1427724361419678
4,0.6600614786148071
5,0.48251432180404663
6,0.39739343523979187
7,0.31655365228652954
8,0.2577294409275055
9,0.20694847404956818
10,0.17522339522838593
11,0.1578928679227829
12,0.14196495711803436
13,0.1294926255941391
14,0.11721136420965195
15,0.10401327908039093
16,0.0903163030743599
17,0.08077704161405563
18,0.0696101114153862
19,0.0608336366713047
20,0.05305582284927368
21,0.04808247461915016
22,0.04246249049901962
23,0.0395316407084465
24,0.035943951457738876
25,0.030886974185705185
26,0.028611108660697937
27,0.0245180856436491
28,0.022184528410434723
29,0.020063720643520355
30,0.01785668171942234
31,0.016375215724110603
32,0.015043412335216999
33,0.01394020114094019
34,0.01333219837397337
35,0.012633008882403374
36,0.011820861138403416
37,0.011285764165222645
38,0.010885529220104218
39,0.010605043731629848
40,0.010188483633100986
41,0.009819778613746166
42,0.009490769356489182
43,0.009306970983743668
44,0.008916362188756466
45,0.00868262443691492
46,0.008424096740782261
47,0.008290537633001804
48,0.008064085617661476
49,0.00791229773312807
50,0.007757876068353653
51,0.007664179895073175
52,0.007547496352344751
53,0.0073710596188902855
54,0.007287571672350168
55,0.007048589177429676
56,0.006924353074282408
57,0.006784392520785332
58,0.006660579703748226
59,0.0065500810742378235
60,0.0063819242641329765
61,0.006307878065854311
62,0.006042994558811188
63,0.005909796804189682
64,0.005793306510895491
65,0.005684590898454189
66,0.005391750019043684
67,0.0052533335983753204
68,0.0051466720178723335
69,0.005028180778026581
70,0.004863156005740166
71,0.004778729286044836
72,0.004644819535315037
73,0.004537366796284914
74,0.004425566177815199
75,0.004350222647190094
76,0.004212239757180214
77,0.004120070952922106
78,0.003984194714576006
79,0.003896874375641346
80,0.0037947744131088257
81,0.0036684570368379354
82,0.0035490526352077723
83,0.00346309132874012
84,0.0032966637518256903
85,0.003228666726499796
86,0.003115898696705699
87,0.0030373341869562864
88,0.002981618046760559
89,0.0028859020676463842
90,0.0027681647334247828
91,0.002720118034631014
92,0.002609423827379942
93,0.0025177092757076025
94,0.002457014285027981
95,0.0023611965589225292
96,0.0023251776583492756
97,0.0022777586709707975
98,0.002212198218330741
99,0.0021260653156787157
100,0.002069328213110566
101,0.002022195141762495
102,0.0019366408232599497
103,0.0018420121632516384
104,0.001792126684449613
105,0.0017481260001659393
106,0.0017158930422738194
107,0.0016629536403343081
108,0.001611668267287314
109,0.0015576856676489115
110,0.0014783355873078108
111,0.0014246298233047128
112,0.0013583641266450286
113,0.0013180559035390615
114,0.0012734811753034592
115,0.0011804599780589342
116,0.0011321241036057472
117,0.0011031818576157093
118,0.0010655618971213698
119,0.0010163979604840279
120,0.0009689962607808411
121,0.0009324291604571044
122,0.000889199844095856
123,0.0008435662020929158
124,0.0008055018843151629
125,0.0007813417469151318
126,0.0007425693911500275
127,0.0007204132853075862
128,0.0007022436475381255
129,0.0006743323756381869
130,0.0006570880650542676
131,0.0006427314947359264
132,0.0006205238751135767
133,0.0005954589578323066
134,0.000573582190554589
135,0.0005597861018031836
136,0.0005358131602406502
137,0.0005222953041084111
138,0.0005057313828729093
139,0.00049437495181337
140,0.00047970280866138637
141,0.00046509155072271824
142,0.00045279652113094926
143,0.00044047029223293066
144,0.00042690036934800446
145,0.0004134172049816698
146,0.000401717348722741
147,0.000394923088606447
148,0.0003786206943914294
149,0.0003661526716314256
150,0.00035972250043414533
151,0.000352778093656525
152,0.00034578630584292114
153,0.00033497207914479077
154,0.0003230827860534191
155,0.00031536867027170956
156,0.0003053427208214998
157,0.00029561558039858937
158,0.000286252296064049
159,0.0002783933887258172
160,0.0002725310332607478
161,0.00026379741029813886
162,0.000255501625360921
163,0.00025017146253958344
164,0.00024254109303001314
165,0.00023639865685254335
166,0.0002314671000931412
167,0.00022604322293773293
168,0.0002206545468652621
169,0.0002150301297660917
170,0.00021050131181254983
171,0.0002040926192421466
172,0.0001994140475289896
173,0.0001943587849382311
174,0.00019046188390348107
175,0.00018576371076051146
176,0.00018139189342036843
177,0.0001781217724783346
178,0.00017485133139416575
179,0.00017223168106283993
180,0.00016906582459341735
181,0.00016478482575621456
182,0.00016244522703345865
183,0.00016025436343625188
184,0.00015573596465401351
185,0.0001529305154690519
186,0.0001502950326539576
187,0.000147212267620489
188,0.00014399072097148746
189,0.0001408438547514379
190,0.0001382784394081682
191,0.00013513892190530896
192,0.00013339391443878412
193,0.00013129935541655868
194,0.0001291208027396351
195,0.00012745194544550031
196,0.00012590037658810616
197,0.00012408751354087144
198,0.00012139772297814488
199,0.00011964178702328354
200,0.00011777908366639167
201,0.00011640454613370821
202,0.00011537280806805938
203,0.00011359652853570879
204,0.00011173204984515905
205,0.00011063132842537016
206,0.00010898344771703705
207,0.00010774753172881901
208,0.00010567701974650845
209,0.00010395405843155459
210,0.00010272947110934183
211,0.00010112840391229838
212,9.994411084335297e-05
213,9.875411342363805e-05
214,9.751720062922686e-05
215,9.58197342697531e-05
216,9.34713680180721e-05
217,9.215698082698509e-05
218,9.063394827535376e-05
219,9.001527359941974e-05
