epoch,loss
0,8.707550048828125
1,6.735991477966309
2,6.60891580581665
3,5.673806667327881
4,4.670188903808594
5,4.175558090209961
6,3.78800630569458
7,3.4220895767211914
8,3.1443357467651367
9,2.9219348430633545
10,2.749769926071167
11,2.6399025917053223
12,2.500537395477295
13,2.182372808456421
14,2.0141043663024902
15,1.8964800834655762
16,1.7585959434509277
17,1.6175272464752197
18,1.4669712781906128
19,1.3536630868911743
20,1.2735568284988403
21,1.2065439224243164
22,1.1514453887939453
23,1.0956898927688599
24,1.0566771030426025
25,1.0023589134216309
26,0.9562225937843323
27,0.9052352905273438
28,0.8431363105773926
29,0.7971936464309692
30,0.7509415149688721
31,0.6995963454246521
32,0.6514732241630554
33,0.5948300957679749
34,0.5531076192855835
35,0.5041731595993042
36,0.45658427476882935
37,0.4326697289943695
38,0.40829938650131226
39,0.38668978214263916
40,0.3648945093154907
41,0.3456824719905853
42,0.3280903995037079
43,0.3116415739059448
44,0.2937219738960266
45,0.2835898995399475
46,0.27283284068107605
47,0.26342809200286865
48,0.2562088966369629
49,0.24718907475471497
50,0.23792721331119537
51,0.23100177943706512
52,0.22262121737003326
53,0.21532894670963287
54,0.20876401662826538
55,0.19860298931598663
56,0.18523645401000977
57,0.17539073526859283
58,0.1672695428133011
59,0.1602843701839447
60,0.15062732994556427
61,0.14378958940505981
62,0.13807101547718048
63,0.13136917352676392
64,0.12755386531352997
65,0.12383601814508438
66,0.1205086037516594
67,0.11769156903028488
68,0.11493241786956787
69,0.11244923621416092
70,0.1104666069149971
71,0.10681479424238205
72,0.10359866172075272
73,0.10157512873411179
74,0.09943743050098419
75,0.09695006161928177
76,0.09495657682418823
77,0.09278656542301178
78,0.09105967730283737
79,0.08948837220668793
80,0.08790620416402817
81,0.08675564080476761
82,0.08552464097738266
83,0.08459820598363876
84,0.08340489119291306
85,0.08260476589202881
86,0.08183517307043076
87,0.08123867958784103
88,0.08071289211511612
89,0.08009947836399078
90,0.07954806834459305
91,0.07903242111206055
92,0.07864125072956085
93,0.07834329456090927
94,0.07787641137838364
95,0.0774335265159607
96,0.07704025506973267
97,0.07665150612592697
98,0.07622812688350677
99,0.0757775828242302
100,0.07542599737644196
101,0.07494772970676422
102,0.07453718781471252
103,0.07416049391031265
104,0.073590949177742
105,0.07316415011882782
106,0.072726309299469
107,0.07239589095115662
108,0.07185940444469452
109,0.07135813683271408
110,0.07056598365306854
111,0.06956251710653305
112,0.06788519024848938
113,0.0657462328672409
114,0.06295209378004074
115,0.06009562313556671
116,0.05749877914786339
117,0.055070508271455765
118,0.053156327456235886
119,0.05167807638645172
120,0.049987707287073135
121,0.0479770265519619
122,0.046448055654764175
123,0.04511361941695213
124,0.04390644282102585
125,0.04284603148698807
126,0.04209332913160324
127,0.041299968957901
128,0.040581077337265015
129,0.0394245907664299
130,0.038541167974472046
131,0.03765000402927399
132,0.03641229495406151
133,0.03424687311053276
134,0.03282308205962181
135,0.030529307201504707
136,0.028136754408478737
137,0.02585511840879917
138,0.023934761062264442
139,0.021694764494895935
140,0.020057950168848038
141,0.018250394612550735
142,0.016287997364997864
143,0.014835451729595661
144,0.013522261753678322
145,0.01235286146402359
146,0.01135781779885292
147,0.010389973409473896
148,0.00962582603096962
149,0.009045903570950031
150,0.008191199041903019
151,0.007692407816648483
152,0.007085641846060753
153,0.006464809644967318
154,0.005924912169575691
155,0.005428094882518053
156,0.00501234782859683
157,0.0045472485944628716
158,0.00417985999956727
159,0.0038747028447687626
160,0.003599138930439949
161,0.003296476323157549
162,0.0029560597613453865
163,0.002620888873934746
164,0.0024093822576105595
165,0.0022938637994229794
166,0.0021529244258999825
167,0.0020477566868066788
168,0.0019776755943894386
169,0.0019053189316764474
170,0.0018535996787250042
171,0.0018019354902207851
172,0.00173378293402493
173,0.0016776206903159618
174,0.0016271884087473154
175,0.0015819775871932507
176,0.001550848362967372
177,0.001512707443907857
178,0.0014862986281514168
179,0.0014488346641883254
180,0.0014166843611747026
181,0.0013757077977061272
182,0.0013419856550171971
183,0.0013132638996466994
184,0.0012911013327538967
185,0.0012676664628088474
186,0.001244512852281332
187,0.001226496882736683
188,0.0012118025915697217
189,0.0011923226993530989
190,0.0011777717154473066
191,0.0011664294870570302
192,0.0011589140631258488
193,0.0011465452844277024
194,0.0011334661394357681
195,0.0011198939755558968
196,0.001104753464460373
197,0.0010933144949376583
198,0.0010820252355188131
199,0.0010720329592004418
200,0.0010637554805725813
201,0.0010551516897976398
202,0.0010461455676704645
203,0.0010328465141355991
204,0.0010254594963043928
205,0.001012210501357913
206,0.0010042516514658928
207,0.000996806425973773
208,0.0009899488650262356
209,0.0009832429932430387
210,0.0009727640426717699
211,0.0009626816608943045
212,0.0009555011056363583
213,0.0009472945821471512
214,0.0009411618812009692
215,0.0009321555844508111
216,0.000921568600460887
217,0.0009123066556639969
218,0.0009047137573361397
219,0.000897080753929913
220,0.0008885952993296087
221,0.0008814195753075182
222,0.000872357573825866
223,0.0008660026360303164
224,0.0008599918219260871
225,0.000851959630381316
226,0.0008456307696178555
227,0.0008411895832978189
228,0.0008336579194292426
229,0.0008262327173724771
230,0.0008157705888152122
231,0.0008092413772828877
232,0.0008019185625016689
233,0.0007951587904244661
234,0.0007898902986198664
235,0.0007837066659703851
236,0.0007777802529744804
237,0.0007717281114310026
238,0.000765973178204149
239,0.0007609054446220398
240,0.0007548950961790979
241,0.0007510322611778975
242,0.0007461283821612597
243,0.0007418857421725988
244,0.0007375574787147343
245,0.0007336682174354792
246,0.0007291031652130187
247,0.0007255473756231368
248,0.000721693504601717
249,0.0007167283329181373
250,0.000712284934706986
251,0.0007079530041664839
252,0.0007020761840976775
253,0.0006968709640204906
254,0.000692208472173661
255,0.000686054932884872
256,0.0006823135772719979
257,0.0006774541107006371
258,0.0006723461556248367
259,0.0006683201645500958
260,0.0006641388754360378
261,0.000660528487060219
262,0.0006573525024577975
263,0.0006527958321385086
264,0.0006471927626989782
265,0.0006442083977162838
266,0.0006404099403880537
267,0.0006365814479067922
268,0.0006335901562124491
269,0.0006300107925198972
270,0.0006255520856939256
271,0.0006212089792825282
272,0.0006176747265271842
273,0.0006131231202743948
274,0.0006076320423744619
275,0.000605040870141238
276,0.0006013243109919131
277,0.0005979665438644588
278,0.0005944998119957745
279,0.0005920814583078027
280,0.0005899317911826074
281,0.0005874329945072532
282,0.0005849756416864693
283,0.0005831013550050557
284,0.0005815197946503758
285,0.0005800883518531919
286,0.0005781208164989948
287,0.0005763451918028295
288,0.0005738553591072559
289,0.0005707755335606635
290,0.0005680633476004004
291,0.0005652607069350779
292,0.0005636709975078702
293,0.00056104437680915
294,0.0005594826652668417
295,0.0005580174038186669
296,0.0005566084291785955
297,0.0005550430505536497
298,0.0005535464151762426
299,0.0005525542655959725
300,0.0005515288794413209
301,0.0005505202570930123
302,0.000549241725821048
303,0.0005478131351992488
304,0.0005465798894874752
305,0.0005452308687381446
306,0.0005445129936560988
307,0.000543542904779315
308,0.0005424853879958391
309,0.0005411820602603257
310,0.0005403462564572692
311,0.0005392053863033652
312,0.0005380329675972462
313,0.0005366668337956071
314,0.0005353284068405628
315,0.0005343984230421484
316,0.0005336469621397555
317,0.0005328987026587129
318,0.0005317786708474159
319,0.0005307715618982911
320,0.0005298855248838663
321,0.0005291650304570794
322,0.0005283161299303174
323,0.0005274630384519696
324,0.000526457792147994
325,0.0005255916621536016
326,0.0005250934045761824
327,0.0005243868799880147
328,0.000523487338796258
329,0.0005224356427788734
330,0.0005215986748225987
331,0.000520614325068891
332,0.0005195431294851005
333,0.0005184002802707255
334,0.0005174424732103944
335,0.0005166699993424118
336,0.0005159971187822521
337,0.0005149571807123721
338,0.000513933424372226
339,0.0005133600207045674
340,0.0005128085031174123
341,0.0005123758455738425
342,0.0005118557019159198
343,0.0005112907383590937
344,0.0005108323530294001
345,0.0005103324074298143
346,0.0005098676774650812
347,0.000509312201756984
348,0.0005086164455860853
349,0.0005075048538856208
350,0.0005067181773483753
351,0.000506283831782639
352,0.0005058408132754266
353,0.0005054276552982628
354,0.0005047454033046961
355,0.0005041455151513219
356,0.0005036829970777035
357,0.0005032614571973681
358,0.0005030874162912369
359,0.0005027767037972808
360,0.0005025022546760738
361,0.0005021976539865136
362,0.0005019247764721513
363,0.000501553004141897
364,0.0005013034096919
365,0.0005010644672438502
366,0.0005007792497053742
367,0.0005005805287510157
368,0.0005003518890589476
369,0.0004999199300073087
370,0.0004995987983420491
371,0.0004993471666239202
372,0.0004991672467440367
373,0.000498967245221138
374,0.0004985886625945568
375,0.0004982433747500181
376,0.0004979702061973512
377,0.0004976352211087942
378,0.000497336033731699
379,0.0004970988375134766
380,0.0004968297434970737
381,0.0004966217093169689
382,0.0004963737446814775
383,0.0004960619262419641
384,0.0004958208301104605
385,0.0004955806653015316
386,0.0004953701281920075
387,0.0004949482390657067
388,0.0004947374691255391
389,0.0004945452092215419
390,0.0004943495150655508
391,0.0004941394436173141
392,0.0004939609207212925
393,0.0004937879275530577
394,0.0004936317563988268
395,0.0004934101016260684
396,0.0004932083538733423
397,0.000493050494696945
398,0.0004927416448481381
399,0.00049262261018157
400,0.0004924361710436642
401,0.0004922679509036243
402,0.0004922597436234355
403,0.0004921502550132573
404,0.0004919242928735912
405,0.0004917794722132385
406,0.0004916623001918197
407,0.0004915626486763358
408,0.0004914439632557333
409,0.0004913847660645843
410,0.00049134052824229
411,0.0004913400043733418
412,0.0004912512376904488
413,0.0004912506556138396
414,0.0004911668365821242
415,0.0004911034484393895
416,0.0004910985007882118
417,0.0004910932620987296
418,0.000491092971060425
419,0.0004910925636067986
420,0.0004910922143608332
421,0.0004910127026960254
422,0.0004910066490992904
423,0.0004909958224743605
424,0.0004909884883090854
425,0.0004909876151941717
426,0.0004909876151941717
427,0.0004909876151941717
428,0.0004909876151941717
429,0.0004909876151941717
430,0.0004909876151941717
431,0.0004909876151941717
432,0.0004909876151941717
433,0.0004909876151941717
434,0.0004909876151941717
435,0.0004909876151941717
436,0.0004909876151941717
437,0.0004909876151941717
438,0.0004909876151941717
439,0.0004909876151941717
440,0.0004909876151941717
441,0.0004909876151941717
442,0.0004909876151941717
443,0.0004909876151941717
444,0.0004909876151941717
445,0.0004909876151941717
446,0.0004909876151941717
447,0.0004909876151941717
448,0.0004909876151941717
449,0.0004909876151941717
450,0.0004909876151941717
451,0.0004909876151941717
452,0.0004909876151941717
453,0.0004909876151941717
454,0.0004909876151941717
455,0.0004909876151941717
456,0.0004909876151941717
457,0.0004909876151941717
458,0.0004909876151941717
459,0.0004909876151941717
460,0.0004909876151941717
461,0.0004909876151941717
462,0.0004909876151941717
463,0.0004909876151941717
464,0.0004909876151941717
465,0.0004909876151941717
466,0.0004909876151941717
467,0.0004909876151941717
468,0.0004909876151941717
469,0.0004909876151941717
470,0.0004909876151941717
471,0.0004909876151941717
472,0.0004909876151941717
473,0.0004909876151941717
474,0.0004909876151941717
475,0.0004909876151941717
476,0.0004909876151941717
477,0.0004909876151941717
478,0.0004909876151941717
479,0.0004909876151941717
480,0.0004909876151941717
481,0.0004909876151941717
482,0.0004909876151941717
483,0.0004909876151941717
484,0.0004909876151941717
485,0.0004909876151941717
486,0.0004909876151941717
487,0.0004909876151941717
488,0.0004909876151941717
489,0.0004909876151941717
490,0.0004909876151941717
491,0.0004909876151941717
492,0.0004909876151941717
493,0.0004909876151941717
494,0.0004909876151941717
495,0.0004909876151941717
496,0.0004909876151941717
497,0.0004909876151941717
498,0.0004909876151941717
499,0.0004909876151941717
500,0.0004909876151941717
501,0.0004909876151941717
502,0.0004909876151941717
503,0.0004909876151941717
504,0.0004909876151941717
505,0.0004909876151941717
506,0.0004909876151941717
507,0.0004909876151941717
508,0.0004909876151941717
509,0.0004909876151941717
510,0.0004909876151941717
511,0.0004909876151941717
512,0.0004909876151941717
513,0.0004909876151941717
514,0.0004909876151941717
515,0.0004909876151941717
516,0.0004909876151941717
517,0.0004909876151941717
518,0.0004909876151941717
519,0.0004909876151941717
520,0.0004909876151941717
521,0.0004909876151941717
522,0.0004909876151941717
523,0.0004909876151941717
524,0.0004909876151941717
