epoch,loss
0,0.9537129402160645
1,0.5437811613082886
2,0.33093997836112976
3,0.1909230500459671
4,0.009849677793681622
5,0.003400057554244995
6,0.0016161741223186255
7,0.0008717512246221304
8,0.0007953628664836287
9,0.0006420255522243679
10,0.0005557129043154418
11,0.0005007333238609135
12,0.0004515005275607109
13,0.00035979488166049123
14,0.00033477708348073065
15,0.0002503944851923734
16,0.00017617596313357353
17,0.0001302889286307618
18,0.0001227072352776304
19,0.00012005215103272349
20,0.00011491855548229069
21,0.00010951526201097295
22,9.955705172615126e-05
23,7.808504597051069e-05
24,6.763904821127653e-05
25,5.581579534919001e-05
26,4.396012081997469e-05
27,3.985506191384047e-05
28,3.7082849303260446e-05
29,3.643485615612008e-05
30,3.638009002315812e-05
31,3.638009002315812e-05
32,3.638009002315812e-05
33,3.638009002315812e-05
34,3.638009002315812e-05
35,3.638009002315812e-05
36,3.638009002315812e-05
37,3.638009002315812e-05
38,3.638009002315812e-05
39,3.638009002315812e-05
40,3.638009002315812e-05
41,3.638009002315812e-05
42,3.638009002315812e-05
43,3.638009002315812e-05
44,3.638009002315812e-05
45,3.638009002315812e-05
46,3.638009002315812e-05
47,3.638009002315812e-05
48,3.638009002315812e-05
49,3.638009002315812e-05
50,3.638009002315812e-05
51,3.638009002315812e-05
52,3.638009002315812e-05
53,3.638009002315812e-05
54,3.638009002315812e-05
55,3.638009002315812e-05
56,3.638009002315812e-05
57,3.638009002315812e-05
58,3.638009002315812e-05
59,3.638009002315812e-05
60,3.638009002315812e-05
61,3.638009002315812e-05
62,3.638009002315812e-05
63,3.638009002315812e-05
64,3.638009002315812e-05
65,3.638009002315812e-05
66,3.638009002315812e-05
67,3.638009002315812e-05
68,3.638009002315812e-05
69,3.638009002315812e-05
70,3.638009002315812e-05
71,3.638009002315812e-05
72,3.638009002315812e-05
73,3.638009002315812e-05
74,3.638009002315812e-05
75,3.638009002315812e-05
76,3.638009002315812e-05
77,3.638009002315812e-05
78,3.638009002315812e-05
79,3.638009002315812e-05
80,3.638009002315812e-05
81,3.638009002315812e-05
82,3.638009002315812e-05
83,3.638009002315812e-05
84,3.638009002315812e-05
85,3.638009002315812e-05
86,3.638009002315812e-05
87,3.638009002315812e-05
88,3.638009002315812e-05
89,3.638009002315812e-05
90,3.638009002315812e-05
91,3.638009002315812e-05
92,3.638009002315812e-05
93,3.638009002315812e-05
94,3.638009002315812e-05
95,3.638009002315812e-05
96,3.638009002315812e-05
97,3.638009002315812e-05
98,3.638009002315812e-05
99,3.638009002315812e-05
100,3.638009002315812e-05
101,3.638009002315812e-05
102,3.638009002315812e-05
103,3.638009002315812e-05
104,3.638009002315812e-05
105,3.638009002315812e-05
106,3.638009002315812e-05
107,3.638009002315812e-05
108,3.638009002315812e-05
109,3.638009002315812e-05
110,3.638009002315812e-05
111,3.638009002315812e-05
112,3.638009002315812e-05
113,3.638009002315812e-05
114,3.638009002315812e-05
115,3.638009002315812e-05
116,3.638009002315812e-05
117,3.638009002315812e-05
118,3.638009002315812e-05
119,3.638009002315812e-05
120,3.638009002315812e-05
121,3.638009002315812e-05
122,3.638009002315812e-05
123,3.638009002315812e-05
124,3.638009002315812e-05
125,3.638009002315812e-05
126,3.638009002315812e-05
127,3.638009002315812e-05
128,3.638009002315812e-05
129,3.638009002315812e-05
130,3.638009002315812e-05
