epoch,loss
118,4.7725429794809315e-06
119,4.656813871406484e-06
120,4.55560393675114e-06
121,4.48260016128188e-06
122,4.41305928688962e-06
123,4.353585609351285e-06
124,4.2844312702072784e-06
125,4.180131782050012e-06
126,3.995909537479747e-06
127,3.872517027048161e-06
128,3.809823283518199e-06
129,3.7459558370755985e-06
130,3.68866835742665e-06
131,3.569114596757572e-06
132,3.4821209737856407e-06
133,3.4255699574714527e-06
134,3.3399683161405846e-06
135,3.281076715211384e-06
136,3.2103048397402745e-06
137,3.1059132652444532e-06
138,3.0012813567736885e-06
139,2.9311054277059156e-06
140,2.8527788344945293e-06
141,2.777235295070568e-06
142,2.7198175303055905e-06
143,2.6994534891855437e-06
144,2.64669051830424e-06
145,2.575091912149219e-06
146,2.5057379389181733e-06
147,2.470492290740367e-06
148,2.4696107630006736e-06
149,2.4687042241566814e-06
150,2.468076672812458e-06
151,2.467250624249573e-06
152,2.4662624582560966e-06
153,2.465521447447827e-06
154,2.46455329033779e-06
155,2.4637304250063607e-06
156,2.462839574945974e-06
157,2.4619173473183764e-06
158,2.4610928903712193e-06
159,2.4610928903712193e-06
160,2.4610928903712193e-06
161,2.4610928903712193e-06
162,2.4610928903712193e-06
163,2.4610928903712193e-06
164,2.4610928903712193e-06
165,2.4610928903712193e-06
166,2.4610928903712193e-06
167,2.4610928903712193e-06
168,2.4610928903712193e-06
169,2.4610928903712193e-06
170,2.4610928903712193e-06
171,2.4610928903712193e-06
172,2.4610928903712193e-06
173,2.4610928903712193e-06
174,2.4610928903712193e-06
175,2.4610928903712193e-06
176,2.4610928903712193e-06
177,2.4610928903712193e-06
178,2.4610928903712193e-06
179,2.4610928903712193e-06
180,2.4610928903712193e-06
181,2.4610928903712193e-06
182,2.4610928903712193e-06
183,2.4610928903712193e-06
184,2.4610928903712193e-06
185,2.4610928903712193e-06
186,2.4610928903712193e-06
187,2.4610928903712193e-06
188,2.4610928903712193e-06
189,2.4610928903712193e-06
190,2.4610928903712193e-06
191,2.4610928903712193e-06
192,2.4610928903712193e-06
193,2.4610928903712193e-06
194,2.4610928903712193e-06
195,2.4610928903712193e-06
196,2.4610928903712193e-06
197,2.4610928903712193e-06
198,2.4610928903712193e-06
199,2.4610928903712193e-06
200,2.4610928903712193e-06
201,2.4610928903712193e-06
202,2.4610928903712193e-06
203,2.4610928903712193e-06
204,2.4610928903712193e-06
205,2.4610928903712193e-06
206,2.4610928903712193e-06
207,2.4610928903712193e-06
208,2.4610928903712193e-06
209,2.4610928903712193e-06
210,2.4610928903712193e-06
211,2.4610928903712193e-06
212,2.4610928903712193e-06
213,2.4610928903712193e-06
214,2.4610928903712193e-06
215,2.4610928903712193e-06
216,2.4610928903712193e-06
217,2.4610928903712193e-06
218,2.4610928903712193e-06
219,2.4610928903712193e-06
220,2.4610928903712193e-06
221,2.4610928903712193e-06
222,2.4610928903712193e-06
223,2.4610928903712193e-06
224,2.4610928903712193e-06
225,2.4610928903712193e-06
226,2.4610928903712193e-06
227,2.4610928903712193e-06
228,2.4610928903712193e-06
229,2.4610928903712193e-06
230,2.4610928903712193e-06
231,2.4610928903712193e-06
232,2.4610928903712193e-06
233,2.4610928903712193e-06
234,2.4610928903712193e-06
235,2.4610928903712193e-06
236,2.4610928903712193e-06
237,2.4610928903712193e-06
238,2.4610928903712193e-06
239,2.4610928903712193e-06
240,2.4610928903712193e-06
241,2.4610928903712193e-06
242,2.4610928903712193e-06
243,2.4610928903712193e-06
244,2.4610928903712193e-06
245,2.4610928903712193e-06
246,2.4610928903712193e-06
247,2.4610928903712193e-06
248,2.4610928903712193e-06
249,2.4610928903712193e-06
250,2.4610928903712193e-06
251,2.4610928903712193e-06
252,2.4610928903712193e-06
253,2.4610928903712193e-06
254,2.4610928903712193e-06
255,2.4610928903712193e-06
256,2.4610928903712193e-06
257,2.4610928903712193e-06
258,2.4610928903712193e-06
