epoch,loss
155,1.1215912309125997e-05
156,1.1215912309125997e-05
157,1.1215912309125997e-05
158,1.1215912309125997e-05
159,1.1215912309125997e-05
160,1.1215912309125997e-05
161,1.1215912309125997e-05
162,1.1215912309125997e-05
163,1.1215912309125997e-05
164,1.1215912309125997e-05
165,1.1215912309125997e-05
166,1.1215912309125997e-05
167,1.1215912309125997e-05
168,1.1215912309125997e-05
169,1.1215912309125997e-05
170,1.1215912309125997e-05
171,1.1215912309125997e-05
172,1.1215912309125997e-05
173,1.1215912309125997e-05
174,1.1215912309125997e-05
175,1.1215912309125997e-05
176,1.1215912309125997e-05
177,1.1215912309125997e-05
178,1.1215912309125997e-05
179,1.1215912309125997e-05
180,1.1215912309125997e-05
181,1.1215912309125997e-05
182,1.1215912309125997e-05
183,1.1215912309125997e-05
184,1.1215912309125997e-05
185,1.1215912309125997e-05
186,1.1215912309125997e-05
187,1.1215912309125997e-05
188,1.1215912309125997e-05
189,1.1215912309125997e-05
190,1.1215912309125997e-05
191,1.1215912309125997e-05
192,1.1215912309125997e-05
193,1.1215912309125997e-05
194,1.1215912309125997e-05
195,1.1215912309125997e-05
196,1.1215912309125997e-05
197,1.1215912309125997e-05
198,1.1215912309125997e-05
199,1.1215912309125997e-05
200,1.1215912309125997e-05
201,1.1215912309125997e-05
202,1.1215912309125997e-05
203,1.1215912309125997e-05
204,1.1215912309125997e-05
205,1.1215912309125997e-05
206,1.1215912309125997e-05
207,1.1215912309125997e-05
208,1.1215912309125997e-05
209,1.1215912309125997e-05
210,1.1215912309125997e-05
211,1.1215912309125997e-05
212,1.1215912309125997e-05
213,1.1215912309125997e-05
214,1.1215912309125997e-05
215,1.1215912309125997e-05
216,1.1215912309125997e-05
217,1.1215912309125997e-05
218,1.1215912309125997e-05
219,1.1215912309125997e-05
220,1.1215912309125997e-05
221,1.1215912309125997e-05
222,1.1215912309125997e-05
223,1.1215912309125997e-05
224,1.1215912309125997e-05
225,1.1215912309125997e-05
226,1.1215912309125997e-05
227,1.1215912309125997e-05
228,1.1215912309125997e-05
229,1.1215912309125997e-05
230,1.1215912309125997e-05
231,1.1215912309125997e-05
232,1.1215912309125997e-05
233,1.1215912309125997e-05
234,1.1215912309125997e-05
235,1.1215912309125997e-05
236,1.1215912309125997e-05
237,1.1215912309125997e-05
238,1.1215912309125997e-05
239,1.1215912309125997e-05
240,1.1215912309125997e-05
241,1.1215912309125997e-05
242,1.1215912309125997e-05
243,1.1215912309125997e-05
244,1.1215912309125997e-05
245,1.1215912309125997e-05
246,1.1215912309125997e-05
247,1.1215912309125997e-05
248,1.1215912309125997e-05
249,1.1215912309125997e-05
250,1.1215912309125997e-05
