epoch,loss
0,0.9998974800109863
1,0.9982963800430298
2,0.8237231373786926
3,0.7114060521125793
4,0.5434479117393494
5,0.4459344744682312
6,0.07675532251596451
7,0.040417835116386414
8,0.02670585922896862
9,0.003939340822398663
10,0.0008404674590565264
11,0.0003657170746009797
12,0.00021733182074967772
13,0.00020362359646242112
14,0.00010313978418707848
15,3.8332400436047465e-05
16,2.2250154870562255e-05
17,1.886473546619527e-05
18,1.886473546619527e-05
19,1.886473546619527e-05
20,1.886473546619527e-05
21,1.886473546619527e-05
22,1.886473546619527e-05
23,1.886473546619527e-05
24,1.886473546619527e-05
25,1.886473546619527e-05
26,1.886473546619527e-05
27,1.886473546619527e-05
28,1.886473546619527e-05
29,1.886473546619527e-05
30,1.886473546619527e-05
31,1.886473546619527e-05
32,1.886473546619527e-05
33,1.886473546619527e-05
34,1.886473546619527e-05
35,1.886473546619527e-05
36,1.886473546619527e-05
37,1.886473546619527e-05
38,1.886473546619527e-05
39,1.886473546619527e-05
40,1.886473546619527e-05
41,1.886473546619527e-05
42,1.886473546619527e-05
43,1.886473546619527e-05
44,1.886473546619527e-05
45,1.886473546619527e-05
46,1.886473546619527e-05
47,1.886473546619527e-05
48,1.886473546619527e-05
49,1.886473546619527e-05
50,1.886473546619527e-05
51,1.886473546619527e-05
52,1.886473546619527e-05
53,1.886473546619527e-05
54,1.886473546619527e-05
55,1.886473546619527e-05
56,1.886473546619527e-05
57,1.886473546619527e-05
58,1.886473546619527e-05
59,1.886473546619527e-05
60,1.886473546619527e-05
61,1.886473546619527e-05
62,1.886473546619527e-05
63,1.886473546619527e-05
64,1.886473546619527e-05
65,1.886473546619527e-05
66,1.886473546619527e-05
67,1.886473546619527e-05
68,1.886473546619527e-05
69,1.886473546619527e-05
70,1.886473546619527e-05
71,1.886473546619527e-05
72,1.886473546619527e-05
73,1.886473546619527e-05
74,1.886473546619527e-05
75,1.886473546619527e-05
76,1.886473546619527e-05
77,1.886473546619527e-05
78,1.886473546619527e-05
79,1.886473546619527e-05
80,1.886473546619527e-05
81,1.886473546619527e-05
82,1.886473546619527e-05
83,1.886473546619527e-05
84,1.886473546619527e-05
85,1.886473546619527e-05
86,1.886473546619527e-05
87,1.886473546619527e-05
88,1.886473546619527e-05
89,1.886473546619527e-05
90,1.886473546619527e-05
91,1.886473546619527e-05
92,1.886473546619527e-05
93,1.886473546619527e-05
94,1.886473546619527e-05
95,1.886473546619527e-05
96,1.886473546619527e-05
97,1.886473546619527e-05
98,1.886473546619527e-05
99,1.886473546619527e-05
100,1.886473546619527e-05
101,1.886473546619527e-05
102,1.886473546619527e-05
103,1.886473546619527e-05
104,1.886473546619527e-05
105,1.886473546619527e-05
106,1.886473546619527e-05
107,1.886473546619527e-05
108,1.886473546619527e-05
109,1.886473546619527e-05
110,1.886473546619527e-05
111,1.886473546619527e-05
112,1.886473546619527e-05
113,1.886473546619527e-05
114,1.886473546619527e-05
115,1.886473546619527e-05
116,1.886473546619527e-05
117,1.886473546619527e-05
