epoch,loss
0,0.37364462018013
1,0.2707807123661041
2,0.09152555465698242
3,0.004700923338532448
4,0.002069832058623433
5,0.0008819081704132259
6,0.0005588869098573923
7,0.0001023393269861117
8,9.515678539173678e-05
9,8.988509944174439e-05
10,8.585314935771748e-05
11,8.390055154450238e-05
12,7.09699306753464e-05
13,5.611587766907178e-05
14,3.9900016417959705e-05
15,2.562888039392419e-05
16,1.8444248780724593e-05
17,1.5713920220150612e-05
18,1.4924322385923006e-05
19,1.4427240785153117e-05
20,1.4258754163165577e-05
21,1.411663197359303e-05
22,1.3642704288940877e-05
23,1.2174736184533685e-05
24,1.0852068953681737e-05
25,1.0164631021325476e-05
26,9.667585800343659e-06
27,8.467489351460245e-06
28,6.357401616696734e-06
29,4.7646326493122615e-06
30,4.193351287540281e-06
31,4.193351287540281e-06
32,4.193351287540281e-06
33,4.193351287540281e-06
34,4.193351287540281e-06
35,4.193351287540281e-06
36,4.193351287540281e-06
37,4.193351287540281e-06
38,4.193351287540281e-06
39,4.193351287540281e-06
40,4.193351287540281e-06
41,4.193351287540281e-06
42,4.193351287540281e-06
43,4.193351287540281e-06
44,4.193351287540281e-06
45,4.193351287540281e-06
46,4.193351287540281e-06
47,4.193351287540281e-06
48,4.193351287540281e-06
49,4.193351287540281e-06
50,4.193351287540281e-06
51,4.193351287540281e-06
52,4.193351287540281e-06
53,4.193351287540281e-06
54,4.193351287540281e-06
55,4.193351287540281e-06
56,4.193351287540281e-06
57,4.193351287540281e-06
58,4.193351287540281e-06
59,4.193351287540281e-06
60,4.193351287540281e-06
61,4.193351287540281e-06
62,4.193351287540281e-06
63,4.193351287540281e-06
64,4.193351287540281e-06
65,4.193351287540281e-06
66,4.193351287540281e-06
67,4.193351287540281e-06
68,4.193351287540281e-06
69,4.193351287540281e-06
70,4.193351287540281e-06
71,4.193351287540281e-06
72,4.193351287540281e-06
73,4.193351287540281e-06
74,4.193351287540281e-06
75,4.193351287540281e-06
76,4.193351287540281e-06
77,4.193351287540281e-06
78,4.193351287540281e-06
79,4.193351287540281e-06
80,4.193351287540281e-06
81,4.193351287540281e-06
82,4.193351287540281e-06
83,4.193351287540281e-06
84,4.193351287540281e-06
85,4.193351287540281e-06
86,4.193351287540281e-06
87,4.193351287540281e-06
88,4.193351287540281e-06
89,4.193351287540281e-06
90,4.193351287540281e-06
91,4.193351287540281e-06
92,4.193351287540281e-06
93,4.193351287540281e-06
94,4.193351287540281e-06
95,4.193351287540281e-06
96,4.193351287540281e-06
97,4.193351287540281e-06
98,4.193351287540281e-06
99,4.193351287540281e-06
100,4.193351287540281e-06
101,4.193351287540281e-06
102,4.193351287540281e-06
103,4.193351287540281e-06
104,4.193351287540281e-06
105,4.193351287540281e-06
106,4.193351287540281e-06
107,4.193351287540281e-06
108,4.193351287540281e-06
109,4.193351287540281e-06
110,4.193351287540281e-06
111,4.193351287540281e-06
112,4.193351287540281e-06
113,4.193351287540281e-06
114,4.193351287540281e-06
115,4.193351287540281e-06
116,4.193351287540281e-06
117,4.193351287540281e-06
118,4.193351287540281e-06
119,4.193351287540281e-06
120,4.193351287540281e-06
121,4.193351287540281e-06
122,4.193351287540281e-06
123,4.193351287540281e-06
124,4.193351287540281e-06
125,4.193351287540281e-06
126,4.193351287540281e-06
127,4.193351287540281e-06
128,4.193351287540281e-06
129,4.193351287540281e-06
130,4.193351287540281e-06
