epoch,loss
0,0.9771320819854736
1,0.6948219537734985
2,0.30977267026901245
3,0.02885862998664379
4,0.010669548995792866
5,0.006114368326961994
6,0.0014208907959982753
7,0.0008720512851141393
8,0.00014842105156276375
9,0.00013168698933441192
10,0.00011942604760406539
11,8.999482815852389e-05
12,6.933819531695917e-05
13,4.314171019359492e-05
14,3.018144707311876e-05
15,2.788472738757264e-05
16,2.5460349206696264e-05
17,1.426734343112912e-05
18,1.1723587704182137e-05
19,9.535843673802447e-06
20,8.121587597997859e-06
21,6.64922936266521e-06
22,2.795144837364205e-06
23,1.2095865713490639e-06
24,1.1758959317376139e-06
25,1.1758959317376139e-06
26,1.1758959317376139e-06
27,1.1758959317376139e-06
28,1.1758959317376139e-06
29,1.1758959317376139e-06
30,1.1758959317376139e-06
31,1.1758959317376139e-06
32,1.1758959317376139e-06
33,1.1758959317376139e-06
34,1.1758959317376139e-06
35,1.1758959317376139e-06
36,1.1758959317376139e-06
37,1.1758959317376139e-06
38,1.1758959317376139e-06
39,1.1758959317376139e-06
40,1.1758959317376139e-06
41,1.1758959317376139e-06
42,1.1758959317376139e-06
43,1.1758959317376139e-06
44,1.1758959317376139e-06
45,1.1758959317376139e-06
46,1.1758959317376139e-06
47,1.1758959317376139e-06
48,1.1758959317376139e-06
49,1.1758959317376139e-06
50,1.1758959317376139e-06
51,1.1758959317376139e-06
52,1.1758959317376139e-06
53,1.1758959317376139e-06
54,1.1758959317376139e-06
55,1.1758959317376139e-06
56,1.1758959317376139e-06
57,1.1758959317376139e-06
58,1.1758959317376139e-06
59,1.1758959317376139e-06
60,1.1758959317376139e-06
61,1.1758959317376139e-06
62,1.1758959317376139e-06
63,1.1758959317376139e-06
64,1.1758959317376139e-06
65,1.1758959317376139e-06
66,1.1758959317376139e-06
67,1.1758959317376139e-06
68,1.1758959317376139e-06
69,1.1758959317376139e-06
70,1.1758959317376139e-06
71,1.1758959317376139e-06
72,1.1758959317376139e-06
73,1.1758959317376139e-06
74,1.1758959317376139e-06
75,1.1758959317376139e-06
76,1.1758959317376139e-06
77,1.1758959317376139e-06
78,1.1758959317376139e-06
79,1.1758959317376139e-06
80,1.1758959317376139e-06
81,1.1758959317376139e-06
82,1.1758959317376139e-06
83,1.1758959317376139e-06
84,1.1758959317376139e-06
85,1.1758959317376139e-06
86,1.1758959317376139e-06
87,1.1758959317376139e-06
88,1.1758959317376139e-06
89,1.1758959317376139e-06
90,1.1758959317376139e-06
91,1.1758959317376139e-06
92,1.1758959317376139e-06
93,1.1758959317376139e-06
94,1.1758959317376139e-06
95,1.1758959317376139e-06
96,1.1758959317376139e-06
97,1.1758959317376139e-06
98,1.1758959317376139e-06
99,1.1758959317376139e-06
100,1.1758959317376139e-06
101,1.1758959317376139e-06
102,1.1758959317376139e-06
103,1.1758959317376139e-06
104,1.1758959317376139e-06
105,1.1758959317376139e-06
106,1.1758959317376139e-06
107,1.1758959317376139e-06
108,1.1758959317376139e-06
109,1.1758959317376139e-06
110,1.1758959317376139e-06
111,1.1758959317376139e-06
112,1.1758959317376139e-06
113,1.1758959317376139e-06
114,1.1758959317376139e-06
115,1.1758959317376139e-06
116,1.1758959317376139e-06
117,1.1758959317376139e-06
118,1.1758959317376139e-06
119,1.1758959317376139e-06
120,1.1758959317376139e-06
121,1.1758959317376139e-06
122,1.1758959317376139e-06
123,1.1758959317376139e-06
124,1.1758959317376139e-06
