epoch,loss
0,0.3792910873889923
1,0.03733964264392853
2,0.007644114550203085
3,0.0006236571352928877
4,0.00028468796517699957
5,8.90315932338126e-05
6,6.0277990996837616e-05
7,4.719062417279929e-05
8,3.054584885830991e-05
9,2.3287682779482566e-05
10,2.0379891793709248e-05
11,1.9648166926344857e-05
12,1.549036824144423e-05
13,1.2843644981330726e-05
14,1.1598448509175796e-05
15,1.0733344424807001e-05
16,1.0527950507821515e-05
17,7.654343789909035e-06
18,6.6793068072001915e-06
19,6.550413672812283e-06
20,5.9986950873280875e-06
21,5.401779162639286e-06
22,5.331588909029961e-06
23,5.127269105287269e-06
24,4.852607162320055e-06
25,4.657343197322916e-06
26,3.836891664832365e-06
27,3.1686433885624865e-06
28,1.8126654595107539e-06
29,1.2013852028758265e-06
30,1.0402170573797775e-06
31,1.0402170573797775e-06
32,1.0402170573797775e-06
33,1.0402170573797775e-06
34,1.0402170573797775e-06
35,1.0402170573797775e-06
36,1.0402170573797775e-06
37,1.0402170573797775e-06
38,1.0402170573797775e-06
39,1.0402170573797775e-06
40,1.0402170573797775e-06
41,1.0402170573797775e-06
42,1.0402170573797775e-06
43,1.0402170573797775e-06
44,1.0402170573797775e-06
45,1.0402170573797775e-06
46,1.0402170573797775e-06
47,1.0402170573797775e-06
48,1.0402170573797775e-06
49,1.0402170573797775e-06
50,1.0402170573797775e-06
51,1.0402170573797775e-06
52,1.0402170573797775e-06
53,1.0402170573797775e-06
54,1.0402170573797775e-06
55,1.0402170573797775e-06
56,1.0402170573797775e-06
57,1.0402170573797775e-06
58,1.0402170573797775e-06
59,1.0402170573797775e-06
60,1.0402170573797775e-06
61,1.0402170573797775e-06
62,1.0402170573797775e-06
63,1.0402170573797775e-06
64,1.0402170573797775e-06
65,1.0402170573797775e-06
66,1.0402170573797775e-06
67,1.0402170573797775e-06
68,1.0402170573797775e-06
69,1.0402170573797775e-06
70,1.0402170573797775e-06
71,1.0402170573797775e-06
72,1.0402170573797775e-06
73,1.0402170573797775e-06
74,1.0402170573797775e-06
75,1.0402170573797775e-06
76,1.0402170573797775e-06
77,1.0402170573797775e-06
78,1.0402170573797775e-06
79,1.0402170573797775e-06
80,1.0402170573797775e-06
81,1.0402170573797775e-06
82,1.0402170573797775e-06
83,1.0402170573797775e-06
84,1.0402170573797775e-06
85,1.0402170573797775e-06
86,1.0402170573797775e-06
87,1.0402170573797775e-06
88,1.0402170573797775e-06
89,1.0402170573797775e-06
90,1.0402170573797775e-06
91,1.0402170573797775e-06
92,1.0402170573797775e-06
93,1.0402170573797775e-06
94,1.0402170573797775e-06
95,1.0402170573797775e-06
96,1.0402170573797775e-06
97,1.0402170573797775e-06
98,1.0402170573797775e-06
99,1.0402170573797775e-06
100,1.0402170573797775e-06
101,1.0402170573797775e-06
102,1.0402170573797775e-06
103,1.0402170573797775e-06
104,1.0402170573797775e-06
105,1.0402170573797775e-06
106,1.0402170573797775e-06
107,1.0402170573797775e-06
108,1.0402170573797775e-06
109,1.0402170573797775e-06
110,1.0402170573797775e-06
111,1.0402170573797775e-06
112,1.0402170573797775e-06
113,1.0402170573797775e-06
114,1.0402170573797775e-06
115,1.0402170573797775e-06
116,1.0402170573797775e-06
117,1.0402170573797775e-06
118,1.0402170573797775e-06
119,1.0402170573797775e-06
120,1.0402170573797775e-06
121,1.0402170573797775e-06
122,1.0402170573797775e-06
123,1.0402170573797775e-06
124,1.0402170573797775e-06
125,1.0402170573797775e-06
126,1.0402170573797775e-06
127,1.0402170573797775e-06
128,1.0402170573797775e-06
129,1.0402170573797775e-06
130,1.0402170573797775e-06
