epoch,loss
0,1.518892526626587
1,0.8692747354507446
2,0.4591362476348877
3,0.10689294338226318
4,0.02921535260975361
5,0.015016002580523491
6,0.0010892609134316444
7,0.00033403324778191745
8,0.00019228205201216042
9,0.00017704220954328775
10,0.00016789724759291857
11,0.00016732428048271686
12,0.00016592004976700991
13,0.0001539701479487121
14,0.00014754156291019171
15,0.0001409610267728567
16,0.0001316453708568588
17,0.00012635074381250888
18,0.00011494421778479591
19,7.592717156512663e-05
20,3.613127046264708e-05
21,2.660299651324749e-05
22,2.6588937544147484e-05
23,2.6588937544147484e-05
24,2.6588937544147484e-05
25,2.6588937544147484e-05
26,2.6588937544147484e-05
27,2.6588937544147484e-05
28,2.6588937544147484e-05
29,2.6588937544147484e-05
30,2.6588937544147484e-05
31,2.6588937544147484e-05
32,2.6588937544147484e-05
33,2.6588937544147484e-05
34,2.6588937544147484e-05
35,2.6588937544147484e-05
36,2.6588937544147484e-05
37,2.6588937544147484e-05
38,2.6588937544147484e-05
39,2.6588937544147484e-05
40,2.6588937544147484e-05
41,2.6588937544147484e-05
42,2.6588937544147484e-05
43,2.6588937544147484e-05
44,2.6588937544147484e-05
45,2.6588937544147484e-05
46,2.6588937544147484e-05
47,2.6588937544147484e-05
48,2.6588937544147484e-05
49,2.6588937544147484e-05
50,2.6588937544147484e-05
51,2.6588937544147484e-05
52,2.6588937544147484e-05
53,2.6588937544147484e-05
54,2.6588937544147484e-05
55,2.6588937544147484e-05
56,2.6588937544147484e-05
57,2.6588937544147484e-05
58,2.6588937544147484e-05
59,2.6588937544147484e-05
60,2.6588937544147484e-05
61,2.6588937544147484e-05
62,2.6588937544147484e-05
63,2.6588937544147484e-05
64,2.6588937544147484e-05
65,2.6588937544147484e-05
66,2.6588937544147484e-05
67,2.6588937544147484e-05
68,2.6588937544147484e-05
69,2.6588937544147484e-05
70,2.6588937544147484e-05
71,2.6588937544147484e-05
72,2.6588937544147484e-05
73,2.6588937544147484e-05
74,2.6588937544147484e-05
75,2.6588937544147484e-05
76,2.6588937544147484e-05
77,2.6588937544147484e-05
78,2.6588937544147484e-05
79,2.6588937544147484e-05
80,2.6588937544147484e-05
81,2.6588937544147484e-05
82,2.6588937544147484e-05
83,2.6588937544147484e-05
84,2.6588937544147484e-05
85,2.6588937544147484e-05
86,2.6588937544147484e-05
87,2.6588937544147484e-05
88,2.6588937544147484e-05
89,2.6588937544147484e-05
90,2.6588937544147484e-05
91,2.6588937544147484e-05
92,2.6588937544147484e-05
93,2.6588937544147484e-05
94,2.6588937544147484e-05
95,2.6588937544147484e-05
96,2.6588937544147484e-05
97,2.6588937544147484e-05
98,2.6588937544147484e-05
99,2.6588937544147484e-05
100,2.6588937544147484e-05
101,2.6588937544147484e-05
102,2.6588937544147484e-05
103,2.6588937544147484e-05
104,2.6588937544147484e-05
105,2.6588937544147484e-05
106,2.6588937544147484e-05
107,2.6588937544147484e-05
108,2.6588937544147484e-05
109,2.6588937544147484e-05
110,2.6588937544147484e-05
111,2.6588937544147484e-05
112,2.6588937544147484e-05
113,2.6588937544147484e-05
114,2.6588937544147484e-05
115,2.6588937544147484e-05
116,2.6588937544147484e-05
117,2.6588937544147484e-05
118,2.6588937544147484e-05
119,2.6588937544147484e-05
120,2.6588937544147484e-05
121,2.6588937544147484e-05
122,2.6588937544147484e-05
