epoch,loss
0,22.303556442260742
1,1.0000556707382202
2,0.9243553876876831
3,0.6753852367401123
4,0.5566872358322144
5,0.19249480962753296
6,0.009061035700142384
7,0.001770121743902564
8,0.0012402668362483382
9,0.0009688546997494996
10,0.0008616139530204237
11,0.0006047331844456494
12,0.00011715488653862849
13,5.6861106713768095e-05
14,3.744362766155973e-05
15,1.8055819964502007e-05
16,9.449307981412858e-06
17,5.892756689718226e-06
18,3.5909285998059204e-06
19,1.7270145917791524e-06
20,9.570190968588577e-07
21,9.46475779528555e-07
22,9.46475779528555e-07
23,9.46475779528555e-07
24,9.46475779528555e-07
25,9.46475779528555e-07
26,9.46475779528555e-07
27,9.46475779528555e-07
28,9.46475779528555e-07
29,9.46475779528555e-07
30,9.46475779528555e-07
31,9.46475779528555e-07
32,9.46475779528555e-07
33,9.46475779528555e-07
34,9.46475779528555e-07
35,9.46475779528555e-07
36,9.46475779528555e-07
37,9.46475779528555e-07
38,9.46475779528555e-07
39,9.46475779528555e-07
40,9.46475779528555e-07
41,9.46475779528555e-07
42,9.46475779528555e-07
43,9.46475779528555e-07
44,9.46475779528555e-07
45,9.46475779528555e-07
46,9.46475779528555e-07
47,9.46475779528555e-07
48,9.46475779528555e-07
49,9.46475779528555e-07
50,9.46475779528555e-07
51,9.46475779528555e-07
52,9.46475779528555e-07
53,9.46475779528555e-07
54,9.46475779528555e-07
55,9.46475779528555e-07
56,9.46475779528555e-07
57,9.46475779528555e-07
58,9.46475779528555e-07
59,9.46475779528555e-07
60,9.46475779528555e-07
61,9.46475779528555e-07
62,9.46475779528555e-07
63,9.46475779528555e-07
64,9.46475779528555e-07
65,9.46475779528555e-07
66,9.46475779528555e-07
67,9.46475779528555e-07
68,9.46475779528555e-07
69,9.46475779528555e-07
70,9.46475779528555e-07
71,9.46475779528555e-07
72,9.46475779528555e-07
73,9.46475779528555e-07
74,9.46475779528555e-07
75,9.46475779528555e-07
76,9.46475779528555e-07
77,9.46475779528555e-07
78,9.46475779528555e-07
79,9.46475779528555e-07
80,9.46475779528555e-07
81,9.46475779528555e-07
82,9.46475779528555e-07
83,9.46475779528555e-07
84,9.46475779528555e-07
85,9.46475779528555e-07
86,9.46475779528555e-07
87,9.46475779528555e-07
88,9.46475779528555e-07
89,9.46475779528555e-07
90,9.46475779528555e-07
91,9.46475779528555e-07
92,9.46475779528555e-07
93,9.46475779528555e-07
94,9.46475779528555e-07
95,9.46475779528555e-07
96,9.46475779528555e-07
97,9.46475779528555e-07
98,9.46475779528555e-07
99,9.46475779528555e-07
100,9.46475779528555e-07
101,9.46475779528555e-07
102,9.46475779528555e-07
103,9.46475779528555e-07
104,9.46475779528555e-07
105,9.46475779528555e-07
106,9.46475779528555e-07
107,9.46475779528555e-07
108,9.46475779528555e-07
109,9.46475779528555e-07
110,9.46475779528555e-07
111,9.46475779528555e-07
112,9.46475779528555e-07
113,9.46475779528555e-07
114,9.46475779528555e-07
115,9.46475779528555e-07
116,9.46475779528555e-07
117,9.46475779528555e-07
118,9.46475779528555e-07
119,9.46475779528555e-07
120,9.46475779528555e-07
121,9.46475779528555e-07
