epoch,loss
0,0.6852589249610901
1,0.316087543964386
2,0.015660641714930534
3,0.001206064596772194
4,0.0003901323943864554
5,0.0002128865016857162
6,0.00019324925960972905
7,0.00014871718303766102
8,7.144763367250562e-05
9,5.821611557621509e-05
10,4.1897441406035796e-05
11,1.9839793822029606e-05
12,1.2125401553930715e-05
13,9.7645624919096e-06
14,6.7273144850332756e-06
15,4.026132955914363e-06
16,2.45670730691927e-06
17,2.2787019133829745e-06
18,2.2787019133829745e-06
19,2.2787019133829745e-06
20,2.2787019133829745e-06
21,2.2787019133829745e-06
22,2.2787019133829745e-06
23,2.2787019133829745e-06
24,2.2787019133829745e-06
25,2.2787019133829745e-06
26,2.2787019133829745e-06
27,2.2787019133829745e-06
28,2.2787019133829745e-06
29,2.2787019133829745e-06
30,2.2787019133829745e-06
31,2.2787019133829745e-06
32,2.2787019133829745e-06
33,2.2787019133829745e-06
34,2.2787019133829745e-06
35,2.2787019133829745e-06
36,2.2787019133829745e-06
37,2.2787019133829745e-06
38,2.2787019133829745e-06
39,2.2787019133829745e-06
40,2.2787019133829745e-06
41,2.2787019133829745e-06
42,2.2787019133829745e-06
43,2.2787019133829745e-06
44,2.2787019133829745e-06
45,2.2787019133829745e-06
46,2.2787019133829745e-06
47,2.2787019133829745e-06
48,2.2787019133829745e-06
49,2.2787019133829745e-06
50,2.2787019133829745e-06
51,2.2787019133829745e-06
52,2.2787019133829745e-06
53,2.2787019133829745e-06
54,2.2787019133829745e-06
55,2.2787019133829745e-06
56,2.2787019133829745e-06
57,2.2787019133829745e-06
58,2.2787019133829745e-06
59,2.2787019133829745e-06
60,2.2787019133829745e-06
61,2.2787019133829745e-06
62,2.2787019133829745e-06
63,2.2787019133829745e-06
64,2.2787019133829745e-06
65,2.2787019133829745e-06
66,2.2787019133829745e-06
67,2.2787019133829745e-06
68,2.2787019133829745e-06
69,2.2787019133829745e-06
70,2.2787019133829745e-06
71,2.2787019133829745e-06
72,2.2787019133829745e-06
73,2.2787019133829745e-06
74,2.2787019133829745e-06
75,2.2787019133829745e-06
76,2.2787019133829745e-06
77,2.2787019133829745e-06
78,2.2787019133829745e-06
79,2.2787019133829745e-06
80,2.2787019133829745e-06
81,2.2787019133829745e-06
82,2.2787019133829745e-06
83,2.2787019133829745e-06
84,2.2787019133829745e-06
85,2.2787019133829745e-06
86,2.2787019133829745e-06
87,2.2787019133829745e-06
88,2.2787019133829745e-06
89,2.2787019133829745e-06
90,2.2787019133829745e-06
91,2.2787019133829745e-06
92,2.2787019133829745e-06
93,2.2787019133829745e-06
94,2.2787019133829745e-06
95,2.2787019133829745e-06
96,2.2787019133829745e-06
97,2.2787019133829745e-06
98,2.2787019133829745e-06
99,2.2787019133829745e-06
100,2.2787019133829745e-06
101,2.2787019133829745e-06
102,2.2787019133829745e-06
103,2.2787019133829745e-06
104,2.2787019133829745e-06
105,2.2787019133829745e-06
106,2.2787019133829745e-06
107,2.2787019133829745e-06
108,2.2787019133829745e-06
109,2.2787019133829745e-06
110,2.2787019133829745e-06
111,2.2787019133829745e-06
112,2.2787019133829745e-06
113,2.2787019133829745e-06
114,2.2787019133829745e-06
115,2.2787019133829745e-06
116,2.2787019133829745e-06
117,2.2787019133829745e-06
