epoch,loss
0,0.37323540449142456
1,0.01985313929617405
2,0.001420498127117753
3,0.0008647614158689976
4,0.0003742411208804697
5,0.0002165283658541739
6,0.00012243872333783656
7,8.918494859244674e-05
8,3.169768751831725e-05
9,2.5013365302584134e-05
10,1.61286661750637e-05
11,8.74022862262791e-06
12,7.117157565517118e-06
13,6.691261205560295e-06
14,6.691261205560295e-06
15,6.691261205560295e-06
16,6.691261205560295e-06
17,6.691261205560295e-06
18,6.691261205560295e-06
19,6.691261205560295e-06
20,6.691261205560295e-06
21,6.691261205560295e-06
22,6.691261205560295e-06
23,6.691261205560295e-06
24,6.691261205560295e-06
25,6.691261205560295e-06
26,6.691261205560295e-06
27,6.691261205560295e-06
28,6.691261205560295e-06
29,6.691261205560295e-06
30,6.691261205560295e-06
31,6.691261205560295e-06
32,6.691261205560295e-06
33,6.691261205560295e-06
34,6.691261205560295e-06
35,6.691261205560295e-06
36,6.691261205560295e-06
37,6.691261205560295e-06
38,6.691261205560295e-06
39,6.691261205560295e-06
40,6.691261205560295e-06
41,6.691261205560295e-06
42,6.691261205560295e-06
43,6.691261205560295e-06
44,6.691261205560295e-06
45,6.691261205560295e-06
46,6.691261205560295e-06
47,6.691261205560295e-06
48,6.691261205560295e-06
49,6.691261205560295e-06
50,6.691261205560295e-06
51,6.691261205560295e-06
52,6.691261205560295e-06
53,6.691261205560295e-06
54,6.691261205560295e-06
55,6.691261205560295e-06
56,6.691261205560295e-06
57,6.691261205560295e-06
58,6.691261205560295e-06
59,6.691261205560295e-06
60,6.691261205560295e-06
61,6.691261205560295e-06
62,6.691261205560295e-06
63,6.691261205560295e-06
64,6.691261205560295e-06
65,6.691261205560295e-06
66,6.691261205560295e-06
67,6.691261205560295e-06
68,6.691261205560295e-06
69,6.691261205560295e-06
70,6.691261205560295e-06
71,6.691261205560295e-06
72,6.691261205560295e-06
73,6.691261205560295e-06
74,6.691261205560295e-06
75,6.691261205560295e-06
76,6.691261205560295e-06
77,6.691261205560295e-06
78,6.691261205560295e-06
79,6.691261205560295e-06
80,6.691261205560295e-06
81,6.691261205560295e-06
82,6.691261205560295e-06
83,6.691261205560295e-06
84,6.691261205560295e-06
85,6.691261205560295e-06
86,6.691261205560295e-06
87,6.691261205560295e-06
88,6.691261205560295e-06
89,6.691261205560295e-06
90,6.691261205560295e-06
91,6.691261205560295e-06
92,6.691261205560295e-06
93,6.691261205560295e-06
94,6.691261205560295e-06
95,6.691261205560295e-06
96,6.691261205560295e-06
97,6.691261205560295e-06
98,6.691261205560295e-06
99,6.691261205560295e-06
100,6.691261205560295e-06
101,6.691261205560295e-06
102,6.691261205560295e-06
103,6.691261205560295e-06
104,6.691261205560295e-06
105,6.691261205560295e-06
106,6.691261205560295e-06
107,6.691261205560295e-06
108,6.691261205560295e-06
109,6.691261205560295e-06
110,6.691261205560295e-06
111,6.691261205560295e-06
112,6.691261205560295e-06
113,6.691261205560295e-06
