epoch,loss
0,0.45835980772972107
1,0.21743209660053253
2,0.0020163285080343485
3,0.0008201604941859841
4,0.0002671174588613212
5,5.5875723774079233e-05
6,2.7423810024629347e-05
7,1.090527257474605e-05
8,4.89957892568782e-06
9,4.842621365241939e-06
10,4.839172561332816e-06
11,1.7388083506375551e-06
12,7.104886776687636e-07
13,6.858676329102309e-07
14,6.844201720923593e-07
15,6.844201720923593e-07
16,6.844201720923593e-07
17,6.844201720923593e-07
18,6.844201720923593e-07
19,6.844201720923593e-07
20,6.844201720923593e-07
21,6.844201720923593e-07
22,6.844201720923593e-07
23,6.844201720923593e-07
24,6.844201720923593e-07
25,6.844201720923593e-07
26,6.844201720923593e-07
27,6.844201720923593e-07
28,6.844201720923593e-07
29,6.844201720923593e-07
30,6.844201720923593e-07
31,6.844201720923593e-07
32,6.844201720923593e-07
33,6.844201720923593e-07
34,6.844201720923593e-07
35,6.844201720923593e-07
36,6.844201720923593e-07
37,6.844201720923593e-07
38,6.844201720923593e-07
39,6.844201720923593e-07
40,6.844201720923593e-07
41,6.844201720923593e-07
42,6.844201720923593e-07
43,6.844201720923593e-07
44,6.844201720923593e-07
45,6.844201720923593e-07
46,6.844201720923593e-07
47,6.844201720923593e-07
48,6.844201720923593e-07
49,6.844201720923593e-07
50,6.844201720923593e-07
51,6.844201720923593e-07
52,6.844201720923593e-07
53,6.844201720923593e-07
54,6.844201720923593e-07
55,6.844201720923593e-07
56,6.844201720923593e-07
57,6.844201720923593e-07
58,6.844201720923593e-07
59,6.844201720923593e-07
60,6.844201720923593e-07
61,6.844201720923593e-07
62,6.844201720923593e-07
63,6.844201720923593e-07
64,6.844201720923593e-07
65,6.844201720923593e-07
66,6.844201720923593e-07
67,6.844201720923593e-07
68,6.844201720923593e-07
69,6.844201720923593e-07
70,6.844201720923593e-07
71,6.844201720923593e-07
72,6.844201720923593e-07
73,6.844201720923593e-07
74,6.844201720923593e-07
75,6.844201720923593e-07
76,6.844201720923593e-07
77,6.844201720923593e-07
78,6.844201720923593e-07
79,6.844201720923593e-07
80,6.844201720923593e-07
81,6.844201720923593e-07
82,6.844201720923593e-07
83,6.844201720923593e-07
84,6.844201720923593e-07
85,6.844201720923593e-07
86,6.844201720923593e-07
87,6.844201720923593e-07
88,6.844201720923593e-07
89,6.844201720923593e-07
90,6.844201720923593e-07
91,6.844201720923593e-07
92,6.844201720923593e-07
93,6.844201720923593e-07
94,6.844201720923593e-07
95,6.844201720923593e-07
96,6.844201720923593e-07
97,6.844201720923593e-07
98,6.844201720923593e-07
99,6.844201720923593e-07
100,6.844201720923593e-07
101,6.844201720923593e-07
102,6.844201720923593e-07
103,6.844201720923593e-07
104,6.844201720923593e-07
105,6.844201720923593e-07
106,6.844201720923593e-07
107,6.844201720923593e-07
108,6.844201720923593e-07
109,6.844201720923593e-07
110,6.844201720923593e-07
111,6.844201720923593e-07
112,6.844201720923593e-07
113,6.844201720923593e-07
114,6.844201720923593e-07
