epoch,loss
0,0.41670459508895874
1,0.015263157896697521
2,0.002803483745083213
3,0.0019377015996724367
4,0.0011603692546486855
5,0.00036373388138599694
6,0.00018453336087986827
7,0.00014075719809625298
8,3.177002872689627e-05
9,7.2546295086795e-06
10,3.3708870432747062e-06
11,2.402247673671809e-06
12,2.3996276468096767e-06
13,2.3996276468096767e-06
14,2.3996276468096767e-06
15,2.3996276468096767e-06
16,2.3996276468096767e-06
17,2.3996276468096767e-06
18,2.3996276468096767e-06
19,2.3996276468096767e-06
20,2.3996276468096767e-06
21,2.3996276468096767e-06
22,2.3996276468096767e-06
23,2.3996276468096767e-06
24,2.3996276468096767e-06
25,2.3996276468096767e-06
26,2.3996276468096767e-06
27,2.3996276468096767e-06
28,2.3996276468096767e-06
29,2.3996276468096767e-06
30,2.3996276468096767e-06
31,2.3996276468096767e-06
32,2.3996276468096767e-06
33,2.3996276468096767e-06
34,2.3996276468096767e-06
35,2.3996276468096767e-06
36,2.3996276468096767e-06
37,2.3996276468096767e-06
38,2.3996276468096767e-06
39,2.3996276468096767e-06
40,2.3996276468096767e-06
41,2.3996276468096767e-06
42,2.3996276468096767e-06
43,2.3996276468096767e-06
44,2.3996276468096767e-06
45,2.3996276468096767e-06
46,2.3996276468096767e-06
47,2.3996276468096767e-06
48,2.3996276468096767e-06
49,2.3996276468096767e-06
50,2.3996276468096767e-06
51,2.3996276468096767e-06
52,2.3996276468096767e-06
53,2.3996276468096767e-06
54,2.3996276468096767e-06
55,2.3996276468096767e-06
56,2.3996276468096767e-06
57,2.3996276468096767e-06
58,2.3996276468096767e-06
59,2.3996276468096767e-06
60,2.3996276468096767e-06
61,2.3996276468096767e-06
62,2.3996276468096767e-06
63,2.3996276468096767e-06
64,2.3996276468096767e-06
65,2.3996276468096767e-06
66,2.3996276468096767e-06
67,2.3996276468096767e-06
68,2.3996276468096767e-06
69,2.3996276468096767e-06
70,2.3996276468096767e-06
71,2.3996276468096767e-06
72,2.3996276468096767e-06
73,2.3996276468096767e-06
74,2.3996276468096767e-06
75,2.3996276468096767e-06
76,2.3996276468096767e-06
77,2.3996276468096767e-06
78,2.3996276468096767e-06
79,2.3996276468096767e-06
80,2.3996276468096767e-06
81,2.3996276468096767e-06
82,2.3996276468096767e-06
83,2.3996276468096767e-06
84,2.3996276468096767e-06
85,2.3996276468096767e-06
86,2.3996276468096767e-06
87,2.3996276468096767e-06
88,2.3996276468096767e-06
89,2.3996276468096767e-06
90,2.3996276468096767e-06
91,2.3996276468096767e-06
92,2.3996276468096767e-06
93,2.3996276468096767e-06
94,2.3996276468096767e-06
95,2.3996276468096767e-06
96,2.3996276468096767e-06
97,2.3996276468096767e-06
98,2.3996276468096767e-06
99,2.3996276468096767e-06
100,2.3996276468096767e-06
101,2.3996276468096767e-06
102,2.3996276468096767e-06
103,2.3996276468096767e-06
104,2.3996276468096767e-06
105,2.3996276468096767e-06
106,2.3996276468096767e-06
107,2.3996276468096767e-06
108,2.3996276468096767e-06
109,2.3996276468096767e-06
110,2.3996276468096767e-06
111,2.3996276468096767e-06
112,2.3996276468096767e-06
