epoch,loss
0,0.8254815340042114
1,0.6782857179641724
2,0.3526698350906372
3,0.08612912148237228
4,0.024020560085773468
5,0.017815010622143745
6,0.014742925763130188
7,0.010589470155537128
8,0.008329092524945736
9,0.006146054714918137
10,0.004253468941897154
11,0.002144615398719907
12,0.0010497031034901738
13,0.0007674761582165956
14,0.0007080634240992367
15,0.00027117697754874825
16,0.00017950526671484113
17,0.00010442631173646078
18,8.398546924581751e-05
19,5.8565670769894496e-05
20,5.095104643260129e-05
21,4.8646539653418586e-05
22,4.30457730544731e-05
23,3.184776505804621e-05
24,2.532701546442695e-05
25,2.4631686756038107e-05
26,2.2705418814439327e-05
27,1.768830588844139e-05
28,1.4926112271496095e-05
29,1.3269276678329334e-05
30,1.0881044545385521e-05
31,8.321195309690665e-06
32,5.906075330130989e-06
33,5.0930930228787474e-06
34,3.5997627492179163e-06
35,2.4620414933451684e-06
36,1.7257257240999024e-06
37,1.4551326330547454e-06
38,1.4551326330547454e-06
39,1.4551326330547454e-06
40,1.4551326330547454e-06
41,1.4551326330547454e-06
42,1.4551326330547454e-06
43,1.4551326330547454e-06
44,1.4551326330547454e-06
45,1.4551326330547454e-06
46,1.4551326330547454e-06
47,1.4551326330547454e-06
48,1.4551326330547454e-06
49,1.4551326330547454e-06
50,1.4551326330547454e-06
51,1.4551326330547454e-06
52,1.4551326330547454e-06
53,1.4551326330547454e-06
54,1.4551326330547454e-06
55,1.4551326330547454e-06
56,1.4551326330547454e-06
57,1.4551326330547454e-06
58,1.4551326330547454e-06
59,1.4551326330547454e-06
60,1.4551326330547454e-06
61,1.4551326330547454e-06
62,1.4551326330547454e-06
63,1.4551326330547454e-06
64,1.4551326330547454e-06
65,1.4551326330547454e-06
66,1.4551326330547454e-06
67,1.4551326330547454e-06
68,1.4551326330547454e-06
69,1.4551326330547454e-06
70,1.4551326330547454e-06
71,1.4551326330547454e-06
72,1.4551326330547454e-06
73,1.4551326330547454e-06
74,1.4551326330547454e-06
75,1.4551326330547454e-06
76,1.4551326330547454e-06
77,1.4551326330547454e-06
78,1.4551326330547454e-06
79,1.4551326330547454e-06
80,1.4551326330547454e-06
81,1.4551326330547454e-06
82,1.4551326330547454e-06
83,1.4551326330547454e-06
84,1.4551326330547454e-06
85,1.4551326330547454e-06
86,1.4551326330547454e-06
87,1.4551326330547454e-06
88,1.4551326330547454e-06
89,1.4551326330547454e-06
90,1.4551326330547454e-06
91,1.4551326330547454e-06
92,1.4551326330547454e-06
93,1.4551326330547454e-06
94,1.4551326330547454e-06
95,1.4551326330547454e-06
96,1.4551326330547454e-06
97,1.4551326330547454e-06
98,1.4551326330547454e-06
99,1.4551326330547454e-06
100,1.4551326330547454e-06
101,1.4551326330547454e-06
102,1.4551326330547454e-06
103,1.4551326330547454e-06
104,1.4551326330547454e-06
105,1.4551326330547454e-06
106,1.4551326330547454e-06
107,1.4551326330547454e-06
108,1.4551326330547454e-06
109,1.4551326330547454e-06
110,1.4551326330547454e-06
111,1.4551326330547454e-06
112,1.4551326330547454e-06
113,1.4551326330547454e-06
114,1.4551326330547454e-06
115,1.4551326330547454e-06
116,1.4551326330547454e-06
117,1.4551326330547454e-06
118,1.4551326330547454e-06
119,1.4551326330547454e-06
120,1.4551326330547454e-06
121,1.4551326330547454e-06
122,1.4551326330547454e-06
123,1.4551326330547454e-06
124,1.4551326330547454e-06
125,1.4551326330547454e-06
126,1.4551326330547454e-06
127,1.4551326330547454e-06
128,1.4551326330547454e-06
129,1.4551326330547454e-06
130,1.4551326330547454e-06
131,1.4551326330547454e-06
132,1.4551326330547454e-06
133,1.4551326330547454e-06
134,1.4551326330547454e-06
135,1.4551326330547454e-06
136,1.4551326330547454e-06
137,1.4551326330547454e-06
