epoch,loss
0,0.2640223503112793
1,0.05627081170678139
2,0.0031852496322244406
3,0.001796127762645483
4,0.0008348828996531665
5,5.884286656510085e-05
6,4.370701208245009e-05
7,2.219235830125399e-05
8,1.333135696768295e-05
9,1.2666449038079008e-05
10,6.3689267335576005e-06
11,5.086308647150872e-06
12,3.6677051866718102e-06
13,2.7132616651215358e-06
14,2.685084155018558e-06
15,2.685084155018558e-06
16,2.685084155018558e-06
17,2.685084155018558e-06
18,2.685084155018558e-06
19,2.685084155018558e-06
20,2.685084155018558e-06
21,2.685084155018558e-06
22,2.685084155018558e-06
23,2.685084155018558e-06
24,2.685084155018558e-06
25,2.685084155018558e-06
26,2.685084155018558e-06
27,2.685084155018558e-06
28,2.685084155018558e-06
29,2.685084155018558e-06
30,2.685084155018558e-06
31,2.685084155018558e-06
32,2.685084155018558e-06
33,2.685084155018558e-06
34,2.685084155018558e-06
35,2.685084155018558e-06
36,2.685084155018558e-06
37,2.685084155018558e-06
38,2.685084155018558e-06
39,2.685084155018558e-06
40,2.685084155018558e-06
41,2.685084155018558e-06
42,2.685084155018558e-06
43,2.685084155018558e-06
44,2.685084155018558e-06
45,2.685084155018558e-06
46,2.685084155018558e-06
47,2.685084155018558e-06
48,2.685084155018558e-06
49,2.685084155018558e-06
50,2.685084155018558e-06
51,2.685084155018558e-06
52,2.685084155018558e-06
53,2.685084155018558e-06
54,2.685084155018558e-06
55,2.685084155018558e-06
56,2.685084155018558e-06
57,2.685084155018558e-06
58,2.685084155018558e-06
59,2.685084155018558e-06
60,2.685084155018558e-06
61,2.685084155018558e-06
62,2.685084155018558e-06
63,2.685084155018558e-06
64,2.685084155018558e-06
65,2.685084155018558e-06
66,2.685084155018558e-06
67,2.685084155018558e-06
68,2.685084155018558e-06
69,2.685084155018558e-06
70,2.685084155018558e-06
71,2.685084155018558e-06
72,2.685084155018558e-06
73,2.685084155018558e-06
74,2.685084155018558e-06
75,2.685084155018558e-06
76,2.685084155018558e-06
77,2.685084155018558e-06
78,2.685084155018558e-06
79,2.685084155018558e-06
80,2.685084155018558e-06
81,2.685084155018558e-06
82,2.685084155018558e-06
83,2.685084155018558e-06
84,2.685084155018558e-06
85,2.685084155018558e-06
86,2.685084155018558e-06
87,2.685084155018558e-06
88,2.685084155018558e-06
89,2.685084155018558e-06
90,2.685084155018558e-06
91,2.685084155018558e-06
92,2.685084155018558e-06
93,2.685084155018558e-06
94,2.685084155018558e-06
95,2.685084155018558e-06
96,2.685084155018558e-06
97,2.685084155018558e-06
98,2.685084155018558e-06
99,2.685084155018558e-06
100,2.685084155018558e-06
101,2.685084155018558e-06
102,2.685084155018558e-06
103,2.685084155018558e-06
104,2.685084155018558e-06
105,2.685084155018558e-06
106,2.685084155018558e-06
107,2.685084155018558e-06
108,2.685084155018558e-06
109,2.685084155018558e-06
110,2.685084155018558e-06
111,2.685084155018558e-06
112,2.685084155018558e-06
113,2.685084155018558e-06
114,2.685084155018558e-06
