epoch,loss
0,551.26416015625
1,1.0125092267990112
2,0.9983637928962708
3,0.9823277592658997
4,0.8095775246620178
5,0.7925509214401245
6,0.6798960566520691
7,0.5894054174423218
8,0.47810328006744385
9,0.30325934290885925
10,0.10043050348758698
11,0.030216654762625694
12,0.00989433191716671
13,0.008352283388376236
14,0.00541050685569644
15,0.0047050840221345425
16,0.0020263667684048414
17,0.001817784272134304
18,0.0015400332631543279
19,0.0013680392876267433
20,0.0012029269710183144
21,0.001129601732827723
22,0.0010300485882908106
23,0.0009985205251723528
24,0.000981778372079134
25,0.0009075665147975087
26,0.0008176076808013022
27,0.0006803621654398739
28,0.0004163414123468101
29,0.0003746013971976936
30,0.0003192908188793808
31,0.0001893082953756675
32,6.747614679625258e-05
33,5.1846920541720465e-05
34,3.2536263461224735e-05
35,2.6502786568016745e-05
36,2.560735447332263e-05
37,2.4790328097878955e-05
38,2.3749626052449457e-05
39,2.3168908228399232e-05
40,2.1638612452079542e-05
41,2.0941844923072495e-05
42,1.9841803805320524e-05
43,1.780334241630044e-05
44,1.6592473912169226e-05
45,1.571850589243695e-05
46,1.4733500393049326e-05
47,1.4640962945122737e-05
48,1.315245663136011e-05
49,1.2461083315429278e-05
50,1.2235382200742606e-05
51,1.2189130757178646e-05
52,1.2188474102003966e-05
53,1.2188474102003966e-05
54,1.2188474102003966e-05
55,1.2188474102003966e-05
56,1.2188474102003966e-05
57,1.2188474102003966e-05
58,1.2188474102003966e-05
59,1.2188474102003966e-05
60,1.2188474102003966e-05
61,1.2188474102003966e-05
62,1.2188474102003966e-05
63,1.2188474102003966e-05
64,1.2188474102003966e-05
65,1.2188474102003966e-05
66,1.2188474102003966e-05
67,1.2188474102003966e-05
68,1.2188474102003966e-05
69,1.2188474102003966e-05
70,1.2188474102003966e-05
71,1.2188474102003966e-05
72,1.2188474102003966e-05
73,1.2188474102003966e-05
74,1.2188474102003966e-05
75,1.2188474102003966e-05
76,1.2188474102003966e-05
77,1.2188474102003966e-05
78,1.2188474102003966e-05
79,1.2188474102003966e-05
80,1.2188474102003966e-05
81,1.2188474102003966e-05
82,1.2188474102003966e-05
83,1.2188474102003966e-05
84,1.2188474102003966e-05
85,1.2188474102003966e-05
86,1.2188474102003966e-05
87,1.2188474102003966e-05
88,1.2188474102003966e-05
89,1.2188474102003966e-05
90,1.2188474102003966e-05
91,1.2188474102003966e-05
92,1.2188474102003966e-05
93,1.2188474102003966e-05
94,1.2188474102003966e-05
95,1.2188474102003966e-05
96,1.2188474102003966e-05
97,1.2188474102003966e-05
98,1.2188474102003966e-05
99,1.2188474102003966e-05
100,1.2188474102003966e-05
101,1.2188474102003966e-05
102,1.2188474102003966e-05
103,1.2188474102003966e-05
104,1.2188474102003966e-05
105,1.2188474102003966e-05
106,1.2188474102003966e-05
107,1.2188474102003966e-05
108,1.2188474102003966e-05
109,1.2188474102003966e-05
110,1.2188474102003966e-05
111,1.2188474102003966e-05
112,1.2188474102003966e-05
113,1.2188474102003966e-05
114,1.2188474102003966e-05
115,1.2188474102003966e-05
116,1.2188474102003966e-05
117,1.2188474102003966e-05
118,1.2188474102003966e-05
119,1.2188474102003966e-05
120,1.2188474102003966e-05
121,1.2188474102003966e-05
122,1.2188474102003966e-05
123,1.2188474102003966e-05
124,1.2188474102003966e-05
125,1.2188474102003966e-05
126,1.2188474102003966e-05
127,1.2188474102003966e-05
128,1.2188474102003966e-05
129,1.2188474102003966e-05
130,1.2188474102003966e-05
131,1.2188474102003966e-05
132,1.2188474102003966e-05
133,1.2188474102003966e-05
134,1.2188474102003966e-05
135,1.2188474102003966e-05
136,1.2188474102003966e-05
137,1.2188474102003966e-05
138,1.2188474102003966e-05
139,1.2188474102003966e-05
140,1.2188474102003966e-05
141,1.2188474102003966e-05
142,1.2188474102003966e-05
143,1.2188474102003966e-05
144,1.2188474102003966e-05
145,1.2188474102003966e-05
146,1.2188474102003966e-05
147,1.2188474102003966e-05
148,1.2188474102003966e-05
149,1.2188474102003966e-05
150,1.2188474102003966e-05
151,1.2188474102003966e-05
152,1.2188474102003966e-05
