epoch,loss
0,0.3020153045654297
1,0.03888443857431412
2,0.0025876471772789955
3,0.0006151164998300374
4,0.00044199975673109293
5,0.00029676163103431463
6,0.00019853474805131555
7,0.00015938823344185948
8,6.22074949205853e-05
9,2.8748363547492772e-05
10,2.2933791115065105e-05
11,2.122793193848338e-05
12,2.0934478015988134e-05
13,1.7947992091649212e-05
14,1.5028218513180036e-05
15,1.213507948705228e-05
16,1.0528669918130618e-05
17,5.301702458382351e-06
18,3.859866410493851e-06
19,3.0796420560363913e-06
20,3.056133209611289e-06
21,3.0551211693818914e-06
22,3.0551211693818914e-06
23,3.0551211693818914e-06
24,3.0551211693818914e-06
25,3.0551211693818914e-06
26,3.0551211693818914e-06
27,3.0551211693818914e-06
28,3.0551211693818914e-06
29,3.0551211693818914e-06
30,3.0551211693818914e-06
31,3.0551211693818914e-06
32,3.0551211693818914e-06
33,3.0551211693818914e-06
34,3.0551211693818914e-06
35,3.0551211693818914e-06
36,3.0551211693818914e-06
37,3.0551211693818914e-06
38,3.0551211693818914e-06
39,3.0551211693818914e-06
40,3.0551211693818914e-06
41,3.0551211693818914e-06
42,3.0551211693818914e-06
43,3.0551211693818914e-06
44,3.0551211693818914e-06
45,3.0551211693818914e-06
46,3.0551211693818914e-06
47,3.0551211693818914e-06
48,3.0551211693818914e-06
49,3.0551211693818914e-06
50,3.0551211693818914e-06
51,3.0551211693818914e-06
52,3.0551211693818914e-06
53,3.0551211693818914e-06
54,3.0551211693818914e-06
55,3.0551211693818914e-06
56,3.0551211693818914e-06
57,3.0551211693818914e-06
58,3.0551211693818914e-06
59,3.0551211693818914e-06
60,3.0551211693818914e-06
61,3.0551211693818914e-06
62,3.0551211693818914e-06
63,3.0551211693818914e-06
64,3.0551211693818914e-06
65,3.0551211693818914e-06
66,3.0551211693818914e-06
67,3.0551211693818914e-06
68,3.0551211693818914e-06
69,3.0551211693818914e-06
70,3.0551211693818914e-06
71,3.0551211693818914e-06
72,3.0551211693818914e-06
73,3.0551211693818914e-06
74,3.0551211693818914e-06
75,3.0551211693818914e-06
76,3.0551211693818914e-06
77,3.0551211693818914e-06
78,3.0551211693818914e-06
79,3.0551211693818914e-06
80,3.0551211693818914e-06
81,3.0551211693818914e-06
82,3.0551211693818914e-06
83,3.0551211693818914e-06
84,3.0551211693818914e-06
85,3.0551211693818914e-06
86,3.0551211693818914e-06
87,3.0551211693818914e-06
88,3.0551211693818914e-06
89,3.0551211693818914e-06
90,3.0551211693818914e-06
91,3.0551211693818914e-06
92,3.0551211693818914e-06
93,3.0551211693818914e-06
94,3.0551211693818914e-06
95,3.0551211693818914e-06
96,3.0551211693818914e-06
97,3.0551211693818914e-06
98,3.0551211693818914e-06
99,3.0551211693818914e-06
100,3.0551211693818914e-06
101,3.0551211693818914e-06
102,3.0551211693818914e-06
103,3.0551211693818914e-06
104,3.0551211693818914e-06
105,3.0551211693818914e-06
106,3.0551211693818914e-06
107,3.0551211693818914e-06
108,3.0551211693818914e-06
109,3.0551211693818914e-06
110,3.0551211693818914e-06
111,3.0551211693818914e-06
112,3.0551211693818914e-06
113,3.0551211693818914e-06
114,3.0551211693818914e-06
115,3.0551211693818914e-06
116,3.0551211693818914e-06
117,3.0551211693818914e-06
118,3.0551211693818914e-06
119,3.0551211693818914e-06
120,3.0551211693818914e-06
121,3.0551211693818914e-06
