epoch,loss
0,1.0001964569091797
1,0.9362320899963379
2,0.7460317015647888
3,0.4787852466106415
4,0.14119049906730652
5,0.0033155097626149654
6,0.00047016877215355635
7,0.0002269590477226302
8,0.00020335940644145012
9,0.0001964526018127799
10,0.00015174446161836386
11,0.00013569361180998385
12,7.346990605583414e-05
13,3.7622150557581335e-05
14,2.5358727725688368e-05
15,1.2619020708370954e-05
16,9.364066499983892e-06
17,5.33128604729427e-06
18,1.4298210544438916e-06
19,2.367719247331479e-07
20,1.5550241982964508e-07
21,1.5550241982964508e-07
22,1.5550241982964508e-07
23,1.5550241982964508e-07
24,1.5550241982964508e-07
25,1.5550241982964508e-07
26,1.5550241982964508e-07
27,1.5550241982964508e-07
28,1.5550241982964508e-07
29,1.5550241982964508e-07
30,1.5550241982964508e-07
31,1.5550241982964508e-07
32,1.5550241982964508e-07
33,1.5550241982964508e-07
34,1.5550241982964508e-07
35,1.5550241982964508e-07
36,1.5550241982964508e-07
37,1.5550241982964508e-07
38,1.5550241982964508e-07
39,1.5550241982964508e-07
40,1.5550241982964508e-07
41,1.5550241982964508e-07
42,1.5550241982964508e-07
43,1.5550241982964508e-07
44,1.5550241982964508e-07
45,1.5550241982964508e-07
46,1.5550241982964508e-07
47,1.5550241982964508e-07
48,1.5550241982964508e-07
49,1.5550241982964508e-07
50,1.5550241982964508e-07
51,1.5550241982964508e-07
52,1.5550241982964508e-07
53,1.5550241982964508e-07
54,1.5550241982964508e-07
55,1.5550241982964508e-07
56,1.5550241982964508e-07
57,1.5550241982964508e-07
58,1.5550241982964508e-07
59,1.5550241982964508e-07
60,1.5550241982964508e-07
61,1.5550241982964508e-07
62,1.5550241982964508e-07
63,1.5550241982964508e-07
64,1.5550241982964508e-07
65,1.5550241982964508e-07
66,1.5550241982964508e-07
67,1.5550241982964508e-07
68,1.5550241982964508e-07
69,1.5550241982964508e-07
70,1.5550241982964508e-07
71,1.5550241982964508e-07
72,1.5550241982964508e-07
73,1.5550241982964508e-07
74,1.5550241982964508e-07
75,1.5550241982964508e-07
76,1.5550241982964508e-07
77,1.5550241982964508e-07
78,1.5550241982964508e-07
79,1.5550241982964508e-07
80,1.5550241982964508e-07
81,1.5550241982964508e-07
82,1.5550241982964508e-07
83,1.5550241982964508e-07
84,1.5550241982964508e-07
85,1.5550241982964508e-07
86,1.5550241982964508e-07
87,1.5550241982964508e-07
88,1.5550241982964508e-07
89,1.5550241982964508e-07
90,1.5550241982964508e-07
91,1.5550241982964508e-07
92,1.5550241982964508e-07
93,1.5550241982964508e-07
94,1.5550241982964508e-07
95,1.5550241982964508e-07
96,1.5550241982964508e-07
97,1.5550241982964508e-07
98,1.5550241982964508e-07
99,1.5550241982964508e-07
100,1.5550241982964508e-07
101,1.5550241982964508e-07
102,1.5550241982964508e-07
103,1.5550241982964508e-07
104,1.5550241982964508e-07
105,1.5550241982964508e-07
106,1.5550241982964508e-07
107,1.5550241982964508e-07
108,1.5550241982964508e-07
109,1.5550241982964508e-07
110,1.5550241982964508e-07
111,1.5550241982964508e-07
112,1.5550241982964508e-07
113,1.5550241982964508e-07
114,1.5550241982964508e-07
115,1.5550241982964508e-07
116,1.5550241982964508e-07
117,1.5550241982964508e-07
118,1.5550241982964508e-07
119,1.5550241982964508e-07
120,1.5550241982964508e-07
