epoch,loss
0,1.0068076848983765
1,0.9919964075088501
2,0.6848808526992798
3,0.41017019748687744
4,0.20550858974456787
5,0.07438258826732635
6,0.01345650851726532
7,0.009702805429697037
8,0.00557329086586833
9,0.004612859804183245
10,0.0037838334683328867
11,0.0029354572761803865
12,0.0020714548882097006
13,0.0015732711181044579
14,0.0012376010417938232
15,0.0009098101290874183
16,0.000615314522292465
17,0.0005314293666742742
18,0.00037357615656219423
19,0.0001305713813053444
20,9.999374742619693e-05
21,9.582557686371729e-05
22,8.837991481414065e-05
23,8.07107935543172e-05
24,7.241885759867728e-05
25,6.0870355810038745e-05
26,4.7407047532033175e-05
27,4.4807286030845717e-05
28,4.040338171762414e-05
29,3.512403418426402e-05
30,3.106790245510638e-05
31,2.8427106371964328e-05
32,2.7725509426090866e-05
33,2.6429501303937286e-05
34,2.549446071498096e-05
35,2.5488609026069753e-05
36,2.4666513127158396e-05
37,2.273483551107347e-05
38,2.075563679682091e-05
39,1.842286656028591e-05
40,1.657517896092031e-05
41,1.4655292943643872e-05
42,1.2822518328903243e-05
43,1.1404269571357872e-05
44,6.160273187560961e-06
45,4.634125161828706e-06
46,4.346391506260261e-06
47,4.346391506260261e-06
48,4.346391506260261e-06
49,4.346391506260261e-06
50,4.346391506260261e-06
51,4.346391506260261e-06
52,4.346391506260261e-06
53,4.346391506260261e-06
54,4.346391506260261e-06
55,4.346391506260261e-06
56,4.346391506260261e-06
57,4.346391506260261e-06
58,4.346391506260261e-06
59,4.346391506260261e-06
60,4.346391506260261e-06
61,4.346391506260261e-06
62,4.346391506260261e-06
63,4.346391506260261e-06
64,4.346391506260261e-06
65,4.346391506260261e-06
66,4.346391506260261e-06
67,4.346391506260261e-06
68,4.346391506260261e-06
69,4.346391506260261e-06
70,4.346391506260261e-06
71,4.346391506260261e-06
72,4.346391506260261e-06
73,4.346391506260261e-06
74,4.346391506260261e-06
75,4.346391506260261e-06
76,4.346391506260261e-06
77,4.346391506260261e-06
78,4.346391506260261e-06
79,4.346391506260261e-06
80,4.346391506260261e-06
81,4.346391506260261e-06
82,4.346391506260261e-06
83,4.346391506260261e-06
84,4.346391506260261e-06
85,4.346391506260261e-06
86,4.346391506260261e-06
87,4.346391506260261e-06
88,4.346391506260261e-06
89,4.346391506260261e-06
90,4.346391506260261e-06
91,4.346391506260261e-06
92,4.346391506260261e-06
93,4.346391506260261e-06
94,4.346391506260261e-06
95,4.346391506260261e-06
96,4.346391506260261e-06
97,4.346391506260261e-06
98,4.346391506260261e-06
99,4.346391506260261e-06
100,4.346391506260261e-06
101,4.346391506260261e-06
102,4.346391506260261e-06
103,4.346391506260261e-06
104,4.346391506260261e-06
105,4.346391506260261e-06
106,4.346391506260261e-06
107,4.346391506260261e-06
108,4.346391506260261e-06
109,4.346391506260261e-06
110,4.346391506260261e-06
111,4.346391506260261e-06
112,4.346391506260261e-06
113,4.346391506260261e-06
114,4.346391506260261e-06
115,4.346391506260261e-06
116,4.346391506260261e-06
117,4.346391506260261e-06
118,4.346391506260261e-06
119,4.346391506260261e-06
120,4.346391506260261e-06
121,4.346391506260261e-06
122,4.346391506260261e-06
123,4.346391506260261e-06
124,4.346391506260261e-06
125,4.346391506260261e-06
126,4.346391506260261e-06
127,4.346391506260261e-06
128,4.346391506260261e-06
129,4.346391506260261e-06
130,4.346391506260261e-06
131,4.346391506260261e-06
132,4.346391506260261e-06
133,4.346391506260261e-06
134,4.346391506260261e-06
135,4.346391506260261e-06
136,4.346391506260261e-06
137,4.346391506260261e-06
138,4.346391506260261e-06
139,4.346391506260261e-06
140,4.346391506260261e-06
141,4.346391506260261e-06
142,4.346391506260261e-06
143,4.346391506260261e-06
144,4.346391506260261e-06
145,4.346391506260261e-06
146,4.346391506260261e-06
