epoch,loss
0,0.45218709111213684
1,0.03866633400321007
2,0.004979342222213745
3,0.0019940987695008516
4,0.0009250589646399021
5,0.0005985182942822576
6,0.0003606430545914918
7,0.0002601350424811244
8,0.00019947827968280762
9,0.00018282653763890266
10,0.00015790192992426455
11,0.00014443426334764808
12,0.00013384642079472542
13,0.0001204030413646251
14,0.00010145234409719706
15,8.067471935646608e-05
16,7.7194141340442e-05
17,7.147011638153344e-05
18,6.128114182502031e-05
19,3.7765505112474784e-05
20,3.361269045853987e-05
21,3.0059925848036073e-05
22,2.7421725462772883e-05
23,2.521781061659567e-05
24,2.1477677364600822e-05
25,1.5456447727046907e-05
26,1.3579591723100748e-05
27,1.0520126124902163e-05
28,9.530764145893045e-06
29,9.20031379791908e-06
30,9.091120773518924e-06
31,9.000316822493915e-06
32,8.910996257327497e-06
33,8.614728358224966e-06
34,8.345681635546498e-06
35,8.159731805790216e-06
36,7.768241630401462e-06
37,6.561667760252021e-06
38,6.209295861481223e-06
39,6.2084377532301005e-06
40,5.727287771151168e-06
41,3.562742676876951e-06
42,2.7279311325401068e-06
43,2.6508635073696496e-06
44,2.6508635073696496e-06
45,2.6508635073696496e-06
46,2.6508635073696496e-06
47,2.6508635073696496e-06
48,2.6508635073696496e-06
49,2.6508635073696496e-06
50,2.6508635073696496e-06
51,2.6508635073696496e-06
52,2.6508635073696496e-06
53,2.6508635073696496e-06
54,2.6508635073696496e-06
55,2.6508635073696496e-06
56,2.6508635073696496e-06
57,2.6508635073696496e-06
58,2.6508635073696496e-06
59,2.6508635073696496e-06
60,2.6508635073696496e-06
61,2.6508635073696496e-06
62,2.6508635073696496e-06
63,2.6508635073696496e-06
64,2.6508635073696496e-06
65,2.6508635073696496e-06
66,2.6508635073696496e-06
67,2.6508635073696496e-06
68,2.6508635073696496e-06
69,2.6508635073696496e-06
70,2.6508635073696496e-06
71,2.6508635073696496e-06
72,2.6508635073696496e-06
73,2.6508635073696496e-06
74,2.6508635073696496e-06
75,2.6508635073696496e-06
76,2.6508635073696496e-06
77,2.6508635073696496e-06
78,2.6508635073696496e-06
79,2.6508635073696496e-06
80,2.6508635073696496e-06
81,2.6508635073696496e-06
82,2.6508635073696496e-06
83,2.6508635073696496e-06
84,2.6508635073696496e-06
85,2.6508635073696496e-06
86,2.6508635073696496e-06
87,2.6508635073696496e-06
88,2.6508635073696496e-06
89,2.6508635073696496e-06
90,2.6508635073696496e-06
91,2.6508635073696496e-06
92,2.6508635073696496e-06
93,2.6508635073696496e-06
94,2.6508635073696496e-06
95,2.6508635073696496e-06
96,2.6508635073696496e-06
97,2.6508635073696496e-06
98,2.6508635073696496e-06
99,2.6508635073696496e-06
100,2.6508635073696496e-06
101,2.6508635073696496e-06
102,2.6508635073696496e-06
103,2.6508635073696496e-06
104,2.6508635073696496e-06
105,2.6508635073696496e-06
106,2.6508635073696496e-06
107,2.6508635073696496e-06
108,2.6508635073696496e-06
109,2.6508635073696496e-06
110,2.6508635073696496e-06
111,2.6508635073696496e-06
112,2.6508635073696496e-06
113,2.6508635073696496e-06
114,2.6508635073696496e-06
115,2.6508635073696496e-06
116,2.6508635073696496e-06
117,2.6508635073696496e-06
118,2.6508635073696496e-06
119,2.6508635073696496e-06
120,2.6508635073696496e-06
121,2.6508635073696496e-06
122,2.6508635073696496e-06
123,2.6508635073696496e-06
124,2.6508635073696496e-06
125,2.6508635073696496e-06
126,2.6508635073696496e-06
127,2.6508635073696496e-06
128,2.6508635073696496e-06
129,2.6508635073696496e-06
130,2.6508635073696496e-06
131,2.6508635073696496e-06
132,2.6508635073696496e-06
133,2.6508635073696496e-06
134,2.6508635073696496e-06
135,2.6508635073696496e-06
136,2.6508635073696496e-06
137,2.6508635073696496e-06
138,2.6508635073696496e-06
139,2.6508635073696496e-06
140,2.6508635073696496e-06
141,2.6508635073696496e-06
142,2.6508635073696496e-06
143,2.6508635073696496e-06
