epoch,loss
0,0.3976624011993408
1,0.17840775847434998
2,0.014125294052064419
3,0.0019647034350782633
4,0.0007278199191205204
5,0.00035110037424601614
6,0.0002566321927588433
7,0.0001897714682854712
8,0.0001727793860482052
9,5.911517655476928e-05
10,1.4560099771188106e-05
11,5.7815668697003275e-06
12,3.2443149393657222e-06
13,3.0610042358603096e-06
14,3.0610042358603096e-06
15,3.0610042358603096e-06
16,3.0610042358603096e-06
17,3.0610042358603096e-06
18,3.0610042358603096e-06
19,3.0610042358603096e-06
20,3.0610042358603096e-06
21,3.0610042358603096e-06
22,3.0610042358603096e-06
23,3.0610042358603096e-06
24,3.0610042358603096e-06
25,3.0610042358603096e-06
26,3.0610042358603096e-06
27,3.0610042358603096e-06
28,3.0610042358603096e-06
29,3.0610042358603096e-06
30,3.0610042358603096e-06
31,3.0610042358603096e-06
32,3.0610042358603096e-06
33,3.0610042358603096e-06
34,3.0610042358603096e-06
35,3.0610042358603096e-06
36,3.0610042358603096e-06
37,3.0610042358603096e-06
38,3.0610042358603096e-06
39,3.0610042358603096e-06
40,3.0610042358603096e-06
41,3.0610042358603096e-06
42,3.0610042358603096e-06
43,3.0610042358603096e-06
44,3.0610042358603096e-06
45,3.0610042358603096e-06
46,3.0610042358603096e-06
47,3.0610042358603096e-06
48,3.0610042358603096e-06
49,3.0610042358603096e-06
50,3.0610042358603096e-06
51,3.0610042358603096e-06
52,3.0610042358603096e-06
53,3.0610042358603096e-06
54,3.0610042358603096e-06
55,3.0610042358603096e-06
56,3.0610042358603096e-06
57,3.0610042358603096e-06
58,3.0610042358603096e-06
59,3.0610042358603096e-06
60,3.0610042358603096e-06
61,3.0610042358603096e-06
62,3.0610042358603096e-06
63,3.0610042358603096e-06
64,3.0610042358603096e-06
65,3.0610042358603096e-06
66,3.0610042358603096e-06
67,3.0610042358603096e-06
68,3.0610042358603096e-06
69,3.0610042358603096e-06
70,3.0610042358603096e-06
71,3.0610042358603096e-06
72,3.0610042358603096e-06
73,3.0610042358603096e-06
74,3.0610042358603096e-06
75,3.0610042358603096e-06
76,3.0610042358603096e-06
77,3.0610042358603096e-06
78,3.0610042358603096e-06
79,3.0610042358603096e-06
80,3.0610042358603096e-06
81,3.0610042358603096e-06
82,3.0610042358603096e-06
83,3.0610042358603096e-06
84,3.0610042358603096e-06
85,3.0610042358603096e-06
86,3.0610042358603096e-06
87,3.0610042358603096e-06
88,3.0610042358603096e-06
89,3.0610042358603096e-06
90,3.0610042358603096e-06
91,3.0610042358603096e-06
92,3.0610042358603096e-06
93,3.0610042358603096e-06
94,3.0610042358603096e-06
95,3.0610042358603096e-06
96,3.0610042358603096e-06
97,3.0610042358603096e-06
98,3.0610042358603096e-06
99,3.0610042358603096e-06
100,3.0610042358603096e-06
101,3.0610042358603096e-06
102,3.0610042358603096e-06
103,3.0610042358603096e-06
104,3.0610042358603096e-06
105,3.0610042358603096e-06
106,3.0610042358603096e-06
107,3.0610042358603096e-06
108,3.0610042358603096e-06
109,3.0610042358603096e-06
110,3.0610042358603096e-06
111,3.0610042358603096e-06
112,3.0610042358603096e-06
113,3.0610042358603096e-06
