epoch,loss
0,0.9978910684585571
1,0.93302983045578
2,0.4753836393356323
3,0.3225162923336029
4,0.1587856262922287
5,0.03443315625190735
6,0.03022620640695095
7,0.010927575640380383
8,0.0015691090375185013
9,0.001194532960653305
10,0.00037111598066985607
11,0.00017515584477223456
12,0.00014626113988924772
13,0.00013115363253746182
14,7.572719914605841e-05
15,5.8443183661438525e-05
16,4.029254705528729e-05
17,2.5851797545328736e-05
18,1.6710810086806305e-05
19,1.4061710317037068e-05
20,1.3414953173196409e-05
21,1.2937925930600613e-05
22,9.460805813432671e-06
23,5.117053206049604e-06
24,2.1992505025991704e-06
25,1.2132207984905108e-06
26,1.1058823474741075e-06
27,1.1050872217310825e-06
28,1.1050872217310825e-06
29,1.1050872217310825e-06
30,1.1050872217310825e-06
31,1.1050872217310825e-06
32,1.1050872217310825e-06
33,1.1050872217310825e-06
34,1.1050872217310825e-06
35,1.1050872217310825e-06
36,1.1050872217310825e-06
37,1.1050872217310825e-06
38,1.1050872217310825e-06
39,1.1050872217310825e-06
40,1.1050872217310825e-06
41,1.1050872217310825e-06
42,1.1050872217310825e-06
43,1.1050872217310825e-06
44,1.1050872217310825e-06
45,1.1050872217310825e-06
46,1.1050872217310825e-06
47,1.1050872217310825e-06
48,1.1050872217310825e-06
49,1.1050872217310825e-06
50,1.1050872217310825e-06
51,1.1050872217310825e-06
52,1.1050872217310825e-06
53,1.1050872217310825e-06
54,1.1050872217310825e-06
55,1.1050872217310825e-06
56,1.1050872217310825e-06
57,1.1050872217310825e-06
58,1.1050872217310825e-06
59,1.1050872217310825e-06
60,1.1050872217310825e-06
61,1.1050872217310825e-06
62,1.1050872217310825e-06
63,1.1050872217310825e-06
64,1.1050872217310825e-06
65,1.1050872217310825e-06
66,1.1050872217310825e-06
67,1.1050872217310825e-06
68,1.1050872217310825e-06
69,1.1050872217310825e-06
70,1.1050872217310825e-06
71,1.1050872217310825e-06
72,1.1050872217310825e-06
73,1.1050872217310825e-06
74,1.1050872217310825e-06
75,1.1050872217310825e-06
76,1.1050872217310825e-06
77,1.1050872217310825e-06
78,1.1050872217310825e-06
79,1.1050872217310825e-06
80,1.1050872217310825e-06
81,1.1050872217310825e-06
82,1.1050872217310825e-06
83,1.1050872217310825e-06
84,1.1050872217310825e-06
85,1.1050872217310825e-06
86,1.1050872217310825e-06
87,1.1050872217310825e-06
88,1.1050872217310825e-06
89,1.1050872217310825e-06
90,1.1050872217310825e-06
91,1.1050872217310825e-06
92,1.1050872217310825e-06
93,1.1050872217310825e-06
94,1.1050872217310825e-06
95,1.1050872217310825e-06
96,1.1050872217310825e-06
97,1.1050872217310825e-06
98,1.1050872217310825e-06
99,1.1050872217310825e-06
100,1.1050872217310825e-06
101,1.1050872217310825e-06
102,1.1050872217310825e-06
103,1.1050872217310825e-06
104,1.1050872217310825e-06
105,1.1050872217310825e-06
106,1.1050872217310825e-06
107,1.1050872217310825e-06
108,1.1050872217310825e-06
109,1.1050872217310825e-06
110,1.1050872217310825e-06
111,1.1050872217310825e-06
112,1.1050872217310825e-06
113,1.1050872217310825e-06
114,1.1050872217310825e-06
115,1.1050872217310825e-06
116,1.1050872217310825e-06
117,1.1050872217310825e-06
118,1.1050872217310825e-06
119,1.1050872217310825e-06
120,1.1050872217310825e-06
121,1.1050872217310825e-06
122,1.1050872217310825e-06
123,1.1050872217310825e-06
124,1.1050872217310825e-06
125,1.1050872217310825e-06
126,1.1050872217310825e-06
127,1.1050872217310825e-06
