epoch,loss
0,8.718949317932129
1,6.126062870025635
2,4.631314277648926
3,3.6510672569274902
4,3.029654026031494
5,2.581404209136963
6,2.1291732788085938
7,1.8795557022094727
8,1.716219425201416
9,1.4516549110412598
10,1.2472690343856812
11,1.017046332359314
12,0.8824318647384644
13,0.7986563444137573
14,0.7013096213340759
15,0.6445755362510681
16,0.6073419451713562
17,0.5725951790809631
18,0.543667733669281
19,0.5097149014472961
20,0.48152297735214233
21,0.448247492313385
22,0.4242851734161377
23,0.3962961733341217
24,0.37200501561164856
25,0.3402194380760193
26,0.307273805141449
27,0.27188992500305176
28,0.24521662294864655
29,0.21675635874271393
30,0.1909155249595642
31,0.16846618056297302
32,0.146062433719635
33,0.12575432658195496
34,0.10531195998191833
35,0.0890369564294815
36,0.07773301750421524
37,0.0704469233751297
38,0.06527433544397354
39,0.06160559132695198
40,0.05744701251387596
41,0.0536375530064106
42,0.050847627222537994
43,0.04813357815146446
44,0.045954592525959015
45,0.043584831058979034
46,0.042417868971824646
47,0.04143787920475006
48,0.039931267499923706
49,0.03864714875817299
50,0.03731480985879898
51,0.03643226996064186
52,0.035628460347652435
53,0.034936871379613876
54,0.03411232680082321
55,0.03360860049724579
56,0.03300562873482704
57,0.03242441266775131
58,0.03205917403101921
59,0.03166628256440163
60,0.03126314654946327
61,0.030710289254784584
62,0.03036879561841488
63,0.029897870495915413
64,0.02950108051300049
65,0.029220737516880035
66,0.02892352268099785
67,0.02859058789908886
68,0.028345460072159767
69,0.028127066791057587
70,0.027828389778733253
71,0.02750582806766033
72,0.027270210906863213
73,0.02699282206594944
74,0.026725050061941147
75,0.026388118043541908
76,0.026049068197607994
77,0.025685541331768036
78,0.025431567803025246
79,0.02505205199122429
80,0.02456938475370407
81,0.02425922267138958
82,0.023794082924723625
83,0.023166028782725334
84,0.022652368992567062
85,0.021951541304588318
86,0.02134730853140354
87,0.020738057792186737
88,0.02011098340153694
89,0.019383445382118225
90,0.018689386546611786
91,0.017910288646817207
92,0.017206886783242226
93,0.01648346707224846
94,0.01562421303242445
95,0.014949736185371876
96,0.01416347548365593
97,0.013583434745669365
98,0.012654698453843594
99,0.011909878812730312
100,0.011237352155148983
101,0.010530777275562286
102,0.009958863258361816
103,0.009249988943338394
104,0.008842499926686287
105,0.008338111452758312
106,0.007873225025832653
107,0.007287606596946716
108,0.0067753782495856285
109,0.00632409518584609
110,0.006052276119589806
111,0.005756007973104715
112,0.005492101423442364
113,0.005337227135896683
114,0.005082974676042795
115,0.004812130704522133
116,0.0046262722462415695
117,0.0044541917741298676
118,0.004269075579941273
119,0.004077655263245106
120,0.0038796120788902044
121,0.0037496848963201046
122,0.003544120816513896
123,0.0033585636410862207
124,0.0032287153881043196
125,0.0030616719741374254
126,0.002949650166556239
127,0.0028699387330561876
128,0.0027382471598684788
129,0.0026230555959045887
130,0.002526623662561178
131,0.0024254180025309324
132,0.0023066645953804255
133,0.0022406820207834244
134,0.0021465036552399397
135,0.0020721987821161747
136,0.002009565243497491
137,0.0019145936239510775
138,0.0018088116776198149
139,0.0017431342275813222
140,0.001686680130660534
141,0.0016347264172509313
142,0.0015731350285932422
143,0.001516655320301652
144,0.001456796657294035
145,0.0014128078473731875
146,0.0013618611264973879
147,0.0013234594371169806
148,0.0012813309440389276
149,0.0012413965305313468
150,0.0012084926711395383
151,0.0011787114199250937
152,0.0011459438828751445
153,0.0011185001349076629
154,0.0010848500533029437
155,0.0010594029445201159
156,0.0010419785976409912
157,0.0010152527829632163
158,0.0009934718254953623
159,0.0009672257001511753
160,0.0009492174722254276
161,0.0009297688375227153
162,0.0009121088078245521
163,0.0008924847934395075
164,0.0008779663476161659
165,0.0008684438653290272
166,0.0008582808659411967
167,0.0008444525301456451
168,0.0008327299728989601
169,0.0008192728855647147
170,0.000805661897175014
171,0.0007905393722467124
172,0.000775404623709619
173,0.0007626129663549364
174,0.0007525928667746484
175,0.0007427213713526726
176,0.0007274321396835148
177,0.0007177928346209228
178,0.0007086217519827187
179,0.0006941986503079534
180,0.0006847127224318683
181,0.000672974216286093
182,0.0006650678114965558
183,0.0006536348373629153
184,0.0006437171250581741
185,0.0006339296814985573
186,0.000626217748504132
187,0.0006124184583313763
188,0.0006048875511623919
189,0.0005994954262860119
190,0.0005922415875829756
191,0.0005833877949044108
192,0.0005748265539295971
193,0.0005660040187649429
194,0.0005593060050159693
195,0.0005533451330848038
196,0.0005472070770338178
197,0.0005406885757111013
198,0.0005354206659831107
199,0.0005290898261591792
200,0.0005248654051683843
201,0.0005180892767384648
202,0.0005115655367262661
203,0.000505264790263027
204,0.0004999035154469311
205,0.0004940098733641207
206,0.0004898894694633782
207,0.0004838967870455235
208,0.00047958726645447314
209,0.0004751167434733361
210,0.0004710098437499255
211,0.0004659099504351616
212,0.00046056866995058954
213,0.0004567799041979015
214,0.00045212177792564034
215,0.0004473614681046456
216,0.0004433202848304063
217,0.00043771983473561704
218,0.00043402635492384434
219,0.00042952795047312975
220,0.0004263268201611936
221,0.00042263168143108487
222,0.00041844791849143803
223,0.00041564772254787385
224,0.00041231210343539715
225,0.0004079346836078912
226,0.000405428814701736
227,0.00040203306707553566
228,0.00039866723818704486
229,0.0003963352064602077
230,0.000394018687075004
231,0.00039168927469290793
232,0.00038900438812561333
233,0.00038613134529441595
234,0.00038405138184316456
235,0.00038158081588335335
236,0.0003788870817515999
237,0.00037522934144362807
238,0.00037215472548268735
239,0.0003697988868225366
240,0.0003681354282889515
241,0.00036585700581781566
242,0.00036283215740695596
243,0.0003603213408496231
244,0.00035815875162370503
245,0.0003563416248653084
246,0.00035410388954915106
247,0.0003514224663376808
248,0.0003491092356853187
