epoch,loss
0,0.3788301646709442
1,0.31446054577827454
2,0.0057009258307516575
3,0.0015321702230721712
4,0.001265820232219994
5,0.0009288096334785223
6,0.0007669854094274342
7,0.000709064828697592
8,0.000602207612246275
9,0.00030761343077756464
10,0.00020150956697762012
11,0.00013511137512978166
12,9.549810056341812e-05
13,7.947772246552631e-05
14,7.947772246552631e-05
15,7.947772246552631e-05
16,7.947772246552631e-05
17,7.947772246552631e-05
18,7.947772246552631e-05
19,7.947772246552631e-05
20,7.947772246552631e-05
21,7.947772246552631e-05
22,7.947772246552631e-05
23,7.947772246552631e-05
24,7.947772246552631e-05
25,7.947772246552631e-05
26,7.947772246552631e-05
27,7.947772246552631e-05
28,7.947772246552631e-05
29,7.947772246552631e-05
30,7.947772246552631e-05
31,7.947772246552631e-05
32,7.947772246552631e-05
33,7.947772246552631e-05
34,7.947772246552631e-05
35,7.947772246552631e-05
36,7.947772246552631e-05
37,7.947772246552631e-05
38,7.947772246552631e-05
39,7.947772246552631e-05
40,7.947772246552631e-05
41,7.947772246552631e-05
42,7.947772246552631e-05
43,7.947772246552631e-05
44,7.947772246552631e-05
45,7.947772246552631e-05
46,7.947772246552631e-05
47,7.947772246552631e-05
48,7.947772246552631e-05
49,7.947772246552631e-05
50,7.947772246552631e-05
51,7.947772246552631e-05
52,7.947772246552631e-05
53,7.947772246552631e-05
54,7.947772246552631e-05
55,7.947772246552631e-05
56,7.947772246552631e-05
57,7.947772246552631e-05
58,7.947772246552631e-05
59,7.947772246552631e-05
60,7.947772246552631e-05
61,7.947772246552631e-05
62,7.947772246552631e-05
63,7.947772246552631e-05
64,7.947772246552631e-05
65,7.947772246552631e-05
66,7.947772246552631e-05
67,7.947772246552631e-05
68,7.947772246552631e-05
69,7.947772246552631e-05
70,7.947772246552631e-05
71,7.947772246552631e-05
72,7.947772246552631e-05
73,7.947772246552631e-05
74,7.947772246552631e-05
75,7.947772246552631e-05
76,7.947772246552631e-05
77,7.947772246552631e-05
78,7.947772246552631e-05
79,7.947772246552631e-05
80,7.947772246552631e-05
81,7.947772246552631e-05
82,7.947772246552631e-05
83,7.947772246552631e-05
84,7.947772246552631e-05
85,7.947772246552631e-05
86,7.947772246552631e-05
87,7.947772246552631e-05
88,7.947772246552631e-05
89,7.947772246552631e-05
90,7.947772246552631e-05
91,7.947772246552631e-05
92,7.947772246552631e-05
93,7.947772246552631e-05
94,7.947772246552631e-05
95,7.947772246552631e-05
96,7.947772246552631e-05
97,7.947772246552631e-05
98,7.947772246552631e-05
99,7.947772246552631e-05
100,7.947772246552631e-05
101,7.947772246552631e-05
102,7.947772246552631e-05
103,7.947772246552631e-05
104,7.947772246552631e-05
105,7.947772246552631e-05
106,7.947772246552631e-05
107,7.947772246552631e-05
108,7.947772246552631e-05
109,7.947772246552631e-05
110,7.947772246552631e-05
111,7.947772246552631e-05
112,7.947772246552631e-05
113,7.947772246552631e-05
