epoch,loss
0,0.37943118810653687
1,0.01933104172348976
2,0.003931408282369375
3,0.0015865379245951772
4,0.0006896153790876269
5,0.0001765658671502024
6,9.480177686782554e-05
7,7.160339009715244e-05
8,4.526615157374181e-05
9,4.269176133675501e-05
10,3.0284683816717006e-05
11,1.9719702322618105e-05
12,8.864148185239173e-06
13,7.024780643405393e-06
14,5.629836323350901e-06
15,4.1043117562367115e-06
16,2.3088093712431146e-06
17,1.8389536080576363e-06
18,1.8101308114637504e-06
19,1.8091691345034633e-06
20,1.8083986788042239e-06
21,1.7900265447678976e-06
22,1.7900265447678976e-06
23,1.7900265447678976e-06
24,1.7900265447678976e-06
25,1.7900265447678976e-06
26,1.7900265447678976e-06
27,1.7900265447678976e-06
28,1.7900265447678976e-06
29,1.7900265447678976e-06
30,1.7900265447678976e-06
31,1.7900265447678976e-06
32,1.7900265447678976e-06
33,1.7900265447678976e-06
34,1.7900265447678976e-06
35,1.7900265447678976e-06
36,1.7900265447678976e-06
37,1.7900265447678976e-06
38,1.7900265447678976e-06
39,1.7900265447678976e-06
40,1.7900265447678976e-06
41,1.7900265447678976e-06
42,1.7900265447678976e-06
43,1.7900265447678976e-06
44,1.7900265447678976e-06
45,1.7900265447678976e-06
46,1.7900265447678976e-06
47,1.7900265447678976e-06
48,1.7900265447678976e-06
49,1.7900265447678976e-06
50,1.7900265447678976e-06
51,1.7900265447678976e-06
52,1.7900265447678976e-06
53,1.7900265447678976e-06
54,1.7900265447678976e-06
55,1.7900265447678976e-06
56,1.7900265447678976e-06
57,1.7900265447678976e-06
58,1.7900265447678976e-06
59,1.7900265447678976e-06
60,1.7900265447678976e-06
61,1.7900265447678976e-06
62,1.7900265447678976e-06
63,1.7900265447678976e-06
64,1.7900265447678976e-06
65,1.7900265447678976e-06
66,1.7900265447678976e-06
67,1.7900265447678976e-06
68,1.7900265447678976e-06
69,1.7900265447678976e-06
70,1.7900265447678976e-06
71,1.7900265447678976e-06
72,1.7900265447678976e-06
73,1.7900265447678976e-06
74,1.7900265447678976e-06
75,1.7900265447678976e-06
76,1.7900265447678976e-06
77,1.7900265447678976e-06
78,1.7900265447678976e-06
79,1.7900265447678976e-06
80,1.7900265447678976e-06
81,1.7900265447678976e-06
82,1.7900265447678976e-06
83,1.7900265447678976e-06
84,1.7900265447678976e-06
85,1.7900265447678976e-06
86,1.7900265447678976e-06
87,1.7900265447678976e-06
88,1.7900265447678976e-06
89,1.7900265447678976e-06
90,1.7900265447678976e-06
91,1.7900265447678976e-06
92,1.7900265447678976e-06
93,1.7900265447678976e-06
94,1.7900265447678976e-06
95,1.7900265447678976e-06
96,1.7900265447678976e-06
97,1.7900265447678976e-06
98,1.7900265447678976e-06
99,1.7900265447678976e-06
100,1.7900265447678976e-06
101,1.7900265447678976e-06
102,1.7900265447678976e-06
103,1.7900265447678976e-06
104,1.7900265447678976e-06
105,1.7900265447678976e-06
106,1.7900265447678976e-06
107,1.7900265447678976e-06
108,1.7900265447678976e-06
109,1.7900265447678976e-06
110,1.7900265447678976e-06
111,1.7900265447678976e-06
112,1.7900265447678976e-06
113,1.7900265447678976e-06
114,1.7900265447678976e-06
115,1.7900265447678976e-06
116,1.7900265447678976e-06
117,1.7900265447678976e-06
118,1.7900265447678976e-06
119,1.7900265447678976e-06
120,1.7900265447678976e-06
121,1.7900265447678976e-06
