epoch,loss
0,0.9930235743522644
1,0.7611050605773926
2,0.2148207128047943
3,0.051611464470624924
4,0.018340032547712326
5,0.011378536932170391
6,0.008056490682065487
7,0.0012722447281703353
8,0.001032144413329661
9,0.0009004503954201937
10,0.00047319024452008307
11,0.00031927184318192303
12,0.0002793203166220337
13,0.00020173545635771006
14,0.00012982414045836776
15,0.00010056229803012684
16,8.172056550392881e-05
17,6.472579843830317e-05
18,3.9447928429581225e-05
19,2.2200301827979274e-05
20,7.0368396336562e-06
21,4.2521523937466554e-06
22,4.06240496886312e-06
23,3.4299491744604893e-06
24,3.322786824355717e-06
25,1.873564428933605e-06
26,8.672439548718103e-07
27,5.67869449241698e-07
28,4.1381372284376994e-07
29,4.1381372284376994e-07
30,4.1381372284376994e-07
31,4.1381372284376994e-07
32,4.1381372284376994e-07
33,4.1381372284376994e-07
34,4.1381372284376994e-07
35,4.1381372284376994e-07
36,4.1381372284376994e-07
37,4.1381372284376994e-07
38,4.1381372284376994e-07
39,4.1381372284376994e-07
40,4.1381372284376994e-07
41,4.1381372284376994e-07
42,4.1381372284376994e-07
43,4.1381372284376994e-07
44,4.1381372284376994e-07
45,4.1381372284376994e-07
46,4.1381372284376994e-07
47,4.1381372284376994e-07
48,4.1381372284376994e-07
49,4.1381372284376994e-07
50,4.1381372284376994e-07
51,4.1381372284376994e-07
52,4.1381372284376994e-07
53,4.1381372284376994e-07
54,4.1381372284376994e-07
55,4.1381372284376994e-07
56,4.1381372284376994e-07
57,4.1381372284376994e-07
58,4.1381372284376994e-07
59,4.1381372284376994e-07
60,4.1381372284376994e-07
61,4.1381372284376994e-07
62,4.1381372284376994e-07
63,4.1381372284376994e-07
64,4.1381372284376994e-07
65,4.1381372284376994e-07
66,4.1381372284376994e-07
67,4.1381372284376994e-07
68,4.1381372284376994e-07
69,4.1381372284376994e-07
70,4.1381372284376994e-07
71,4.1381372284376994e-07
72,4.1381372284376994e-07
73,4.1381372284376994e-07
74,4.1381372284376994e-07
75,4.1381372284376994e-07
76,4.1381372284376994e-07
77,4.1381372284376994e-07
78,4.1381372284376994e-07
79,4.1381372284376994e-07
80,4.1381372284376994e-07
81,4.1381372284376994e-07
82,4.1381372284376994e-07
83,4.1381372284376994e-07
84,4.1381372284376994e-07
85,4.1381372284376994e-07
86,4.1381372284376994e-07
87,4.1381372284376994e-07
88,4.1381372284376994e-07
89,4.1381372284376994e-07
90,4.1381372284376994e-07
91,4.1381372284376994e-07
92,4.1381372284376994e-07
93,4.1381372284376994e-07
94,4.1381372284376994e-07
95,4.1381372284376994e-07
96,4.1381372284376994e-07
97,4.1381372284376994e-07
98,4.1381372284376994e-07
99,4.1381372284376994e-07
100,4.1381372284376994e-07
101,4.1381372284376994e-07
102,4.1381372284376994e-07
103,4.1381372284376994e-07
104,4.1381372284376994e-07
105,4.1381372284376994e-07
106,4.1381372284376994e-07
107,4.1381372284376994e-07
108,4.1381372284376994e-07
109,4.1381372284376994e-07
110,4.1381372284376994e-07
111,4.1381372284376994e-07
112,4.1381372284376994e-07
113,4.1381372284376994e-07
114,4.1381372284376994e-07
115,4.1381372284376994e-07
116,4.1381372284376994e-07
117,4.1381372284376994e-07
118,4.1381372284376994e-07
119,4.1381372284376994e-07
120,4.1381372284376994e-07
121,4.1381372284376994e-07
122,4.1381372284376994e-07
123,4.1381372284376994e-07
124,4.1381372284376994e-07
125,4.1381372284376994e-07
126,4.1381372284376994e-07
127,4.1381372284376994e-07
128,4.1381372284376994e-07
