epoch,loss
0,0.825251579284668
1,0.6177456974983215
2,0.24117669463157654
3,0.06417859345674515
4,0.010929053649306297
5,0.0018000256968662143
6,0.000560824410058558
7,0.00015379420074168593
8,9.224353561876342e-05
9,4.910449933959171e-05
10,3.6099456337979063e-05
11,2.0735898942803033e-05
12,1.5661913494113833e-05
13,1.5026377695903648e-05
14,1.3859985301678535e-05
15,1.2774929928127676e-05
16,1.1439367881393991e-05
17,9.277820936404169e-06
18,7.253856892930344e-06
19,4.9159493755723815e-06
20,4.029633146274136e-06
21,3.7103641261637677e-06
22,3.4186061839136528e-06
23,2.7230707928538322e-06
24,2.015172412939137e-06
25,1.616677877791517e-06
26,1.3807725736114662e-06
27,1.238016011484433e-06
28,1.1753173794204486e-06
29,1.1748350061679957e-06
30,1.1748350061679957e-06
31,1.1748350061679957e-06
32,1.1748350061679957e-06
33,1.1748350061679957e-06
34,1.1748350061679957e-06
35,1.1748350061679957e-06
36,1.1748350061679957e-06
37,1.1748350061679957e-06
38,1.1748350061679957e-06
39,1.1748350061679957e-06
40,1.1748350061679957e-06
41,1.1748350061679957e-06
42,1.1748350061679957e-06
43,1.1748350061679957e-06
44,1.1748350061679957e-06
45,1.1748350061679957e-06
46,1.1748350061679957e-06
47,1.1748350061679957e-06
48,1.1748350061679957e-06
49,1.1748350061679957e-06
50,1.1748350061679957e-06
51,1.1748350061679957e-06
52,1.1748350061679957e-06
53,1.1748350061679957e-06
54,1.1748350061679957e-06
55,1.1748350061679957e-06
56,1.1748350061679957e-06
57,1.1748350061679957e-06
58,1.1748350061679957e-06
59,1.1748350061679957e-06
60,1.1748350061679957e-06
61,1.1748350061679957e-06
62,1.1748350061679957e-06
63,1.1748350061679957e-06
64,1.1748350061679957e-06
65,1.1748350061679957e-06
66,1.1748350061679957e-06
67,1.1748350061679957e-06
68,1.1748350061679957e-06
69,1.1748350061679957e-06
70,1.1748350061679957e-06
71,1.1748350061679957e-06
72,1.1748350061679957e-06
73,1.1748350061679957e-06
74,1.1748350061679957e-06
75,1.1748350061679957e-06
76,1.1748350061679957e-06
77,1.1748350061679957e-06
78,1.1748350061679957e-06
79,1.1748350061679957e-06
80,1.1748350061679957e-06
81,1.1748350061679957e-06
82,1.1748350061679957e-06
83,1.1748350061679957e-06
84,1.1748350061679957e-06
85,1.1748350061679957e-06
86,1.1748350061679957e-06
87,1.1748350061679957e-06
88,1.1748350061679957e-06
89,1.1748350061679957e-06
90,1.1748350061679957e-06
91,1.1748350061679957e-06
92,1.1748350061679957e-06
93,1.1748350061679957e-06
94,1.1748350061679957e-06
95,1.1748350061679957e-06
96,1.1748350061679957e-06
97,1.1748350061679957e-06
98,1.1748350061679957e-06
99,1.1748350061679957e-06
100,1.1748350061679957e-06
101,1.1748350061679957e-06
102,1.1748350061679957e-06
103,1.1748350061679957e-06
104,1.1748350061679957e-06
105,1.1748350061679957e-06
106,1.1748350061679957e-06
107,1.1748350061679957e-06
108,1.1748350061679957e-06
109,1.1748350061679957e-06
110,1.1748350061679957e-06
111,1.1748350061679957e-06
112,1.1748350061679957e-06
113,1.1748350061679957e-06
114,1.1748350061679957e-06
115,1.1748350061679957e-06
116,1.1748350061679957e-06
117,1.1748350061679957e-06
118,1.1748350061679957e-06
119,1.1748350061679957e-06
120,1.1748350061679957e-06
121,1.1748350061679957e-06
122,1.1748350061679957e-06
123,1.1748350061679957e-06
124,1.1748350061679957e-06
125,1.1748350061679957e-06
126,1.1748350061679957e-06
127,1.1748350061679957e-06
128,1.1748350061679957e-06
129,1.1748350061679957e-06
