epoch,loss
0,0.1837400496006012
1,0.03817327320575714
2,0.0129162035882473
3,0.0017735838191583753
4,0.0008071938063949347
5,0.000457885762443766
6,0.0002347171975998208
7,0.00014831074804533273
8,8.55677790241316e-05
9,6.933975237188861e-05
10,6.661508086835966e-05
11,5.2282757678767666e-05
12,4.224038275424391e-05
13,3.364196891197935e-05
14,2.1621259293169715e-05
15,1.8738563085207716e-05
16,1.6183461411856115e-05
17,1.4516934243147261e-05
18,1.3694895642402116e-05
19,1.3467064491123892e-05
20,1.3434674656309653e-05
21,1.241343306901399e-05
22,1.2074123333150055e-05
23,1.0997078788932413e-05
24,9.8256077762926e-06
25,9.416642569703981e-06
26,8.537355824955739e-06
27,7.515676770708524e-06
28,6.372085863404209e-06
29,5.395500920712948e-06
30,4.974826879333705e-06
31,4.545788215182256e-06
32,4.209449798509013e-06
33,3.610325165936956e-06
34,3.457109869486885e-06
35,3.231761866118177e-06
36,2.617258815007517e-06
37,1.6125679849210428e-06
38,1.137556182584376e-06
39,8.992349194159033e-07
40,8.154754596034763e-07
41,7.182674153227708e-07
42,7.174333518378262e-07
43,7.164972544160264e-07
44,7.164972544160264e-07
45,7.164972544160264e-07
46,7.164972544160264e-07
47,7.164972544160264e-07
48,7.164972544160264e-07
49,7.164972544160264e-07
50,7.164972544160264e-07
51,7.164972544160264e-07
52,7.164972544160264e-07
53,7.164972544160264e-07
54,7.164972544160264e-07
55,7.164972544160264e-07
56,7.164972544160264e-07
57,7.164972544160264e-07
58,7.164972544160264e-07
59,7.164972544160264e-07
60,7.164972544160264e-07
61,7.164972544160264e-07
62,7.164972544160264e-07
63,7.164972544160264e-07
64,7.164972544160264e-07
65,7.164972544160264e-07
66,7.164972544160264e-07
67,7.164972544160264e-07
68,7.164972544160264e-07
69,7.164972544160264e-07
70,7.164972544160264e-07
71,7.164972544160264e-07
72,7.164972544160264e-07
73,7.164972544160264e-07
74,7.164972544160264e-07
75,7.164972544160264e-07
76,7.164972544160264e-07
77,7.164972544160264e-07
78,7.164972544160264e-07
79,7.164972544160264e-07
80,7.164972544160264e-07
81,7.164972544160264e-07
82,7.164972544160264e-07
83,7.164972544160264e-07
84,7.164972544160264e-07
85,7.164972544160264e-07
86,7.164972544160264e-07
87,7.164972544160264e-07
88,7.164972544160264e-07
89,7.164972544160264e-07
90,7.164972544160264e-07
91,7.164972544160264e-07
92,7.164972544160264e-07
93,7.164972544160264e-07
94,7.164972544160264e-07
95,7.164972544160264e-07
96,7.164972544160264e-07
97,7.164972544160264e-07
98,7.164972544160264e-07
99,7.164972544160264e-07
100,7.164972544160264e-07
101,7.164972544160264e-07
102,7.164972544160264e-07
103,7.164972544160264e-07
104,7.164972544160264e-07
105,7.164972544160264e-07
106,7.164972544160264e-07
107,7.164972544160264e-07
108,7.164972544160264e-07
109,7.164972544160264e-07
110,7.164972544160264e-07
111,7.164972544160264e-07
112,7.164972544160264e-07
113,7.164972544160264e-07
114,7.164972544160264e-07
115,7.164972544160264e-07
116,7.164972544160264e-07
117,7.164972544160264e-07
118,7.164972544160264e-07
119,7.164972544160264e-07
120,7.164972544160264e-07
121,7.164972544160264e-07
122,7.164972544160264e-07
123,7.164972544160264e-07
124,7.164972544160264e-07
125,7.164972544160264e-07
126,7.164972544160264e-07
127,7.164972544160264e-07
128,7.164972544160264e-07
129,7.164972544160264e-07
130,7.164972544160264e-07
131,7.164972544160264e-07
132,7.164972544160264e-07
133,7.164972544160264e-07
134,7.164972544160264e-07
135,7.164972544160264e-07
136,7.164972544160264e-07
137,7.164972544160264e-07
138,7.164972544160264e-07
139,7.164972544160264e-07
140,7.164972544160264e-07
141,7.164972544160264e-07
142,7.164972544160264e-07
143,7.164972544160264e-07
